4316.1    69.64831518624433
4316.15   69.62591501960612
4316.2    69.46001431729335
4316.25   69.50356306781343
4316.3    69.62196613011282
4316.35   69.74079992414212
4316.4    69.80403188688259
4316.45   69.78106812467224
4316.5    69.45008397669084
4316.55   69.4712861910888 
4316.6    69.61583868677379
4316.65   69.77608770250687
4316.7    69.89416328673719
4316.75   69.92741797676153
4316.8    69.79228242167678
4316.85   69.68800801081219
4316.9    69.58107002227878
4316.95   69.4397652348456 
4317.     69.52004627021666
4317.05   69.76796566009576
4317.1    68.73453852844566
4317.15   65.09049581312601
4317.2    68.51829698518066
4317.25   69.48673434270897
4317.3    68.93716161550303
4317.35   68.79314470713647
4317.4    69.44144412372699
4317.45   69.46363952880017
4317.5    69.1919045508305 
4317.55   69.07388812382775
4317.6    68.70329251848718
4317.65   69.01057097443593
4317.7    68.89988123547739
4317.75   69.22357204159472
4317.8    69.63016889273127
4317.85   69.59823839395869
4317.9    69.80269708364764
4317.95   69.69561219464479
4318.     69.66405858649319
4318.05   69.62667839660733
4318.1    69.67984468347543
4318.15   69.62124538193023
4318.2    69.72938010402398
4318.25   69.71923119249247
4318.3    69.64612818806057
4318.35   69.62832346113728
4318.4    69.68479424652471
4318.45   69.66619837279388
4318.5    69.61035775347518
4318.55   69.60690590883412
4318.6    69.55986869230206
4318.65   69.06142934495939
4318.7    69.23659274244403
4318.75   69.63242505482585
4318.8    69.53047275302429
4318.85   69.41417588944074
4318.9    69.46438520938292
4318.95   69.55622693680351
4319.     69.63953496161413
4319.05   69.69541290703577
4319.1    69.59958727989099
4319.15   69.57252111886248
4319.2    69.47604344941457
4319.25   69.40871863238665
4319.3    69.21796471704247
4319.35   68.57720182345651
4319.4    66.72649329040477
4319.45   60.61221310346611
4319.5    57.27771080347954
4319.55   64.4560472644863 
4319.6    66.37148821309084
4319.65   64.60848575657397
4319.7    68.814544024227  
4319.75   69.29303224690157
4319.8    69.2658287910601 
4319.85   69.1500804925344 
4319.9    68.64713614773258
4319.95   67.06144730002874
4320.     63.43418525927652
4320.05   62.98834165614205
4320.1    67.09105810586062
4320.15   68.80015410893554
4320.2    69.32240902395362
4320.25   69.46580167822604
4320.3    69.55827572028295
4320.35   69.47362592807383
4320.4    69.60711387493542
4320.45   69.64504956505571
4320.5    69.70895757195364
4320.55   69.61387110536816
4320.6    69.71492456101512
4320.65   69.65451181797602
4320.7    69.78978847966496
4320.75   69.73848366780463
4320.8    69.76371874407612
4320.85   69.74677173663904
4320.9    69.74708018124346
4320.95   69.71927522382671
4321.     69.55148980167355
4321.05   69.48781497527166
4321.1    69.68952323581562
4321.15   69.49558144572067
4321.2    68.98160598327412
4321.25   69.32201894455748
4321.3    69.75876599949484
4321.35   69.81819247625063
4321.4    69.85775311021605
4321.45   69.81426315420456
4321.5    69.85014765578259
4321.55   69.80657016681424
4321.6    69.76546278005977
4321.65   69.81927546922914
4321.7    69.81120020932662
4321.75   69.80591234023839
4321.8    69.82493861743321
4321.85   69.79978371492771
4321.9    69.80854204670548
4321.95   69.8468518163087 
4322.     69.33110158934971
4322.05   65.07468102950767
4322.1    68.12079768499496
4322.15   69.79094288924851
4322.2    69.83048564119968
4322.25   69.83899405185253
4322.3    69.77881773529385
4322.35   69.76275208382722
4322.4    69.82051033499935
4322.45   69.87768139296646
4322.5    69.86536169813733
4322.55   69.86358732458758
4322.6    69.84471906605611
4322.65   69.85449082823541
4322.7    69.95179108366839
4322.75   69.91863106777685
4322.8    69.96257180121158
4322.85   69.89034519419877
4322.9    69.90497211394993
4322.95   69.74861782740001
4323.     69.71620301017185
4323.05   69.84295076468357
4323.1    69.91238072796787
4323.15   69.90219590441009
4323.2    69.89377128182239
4323.25   69.80703566308737
4323.3    69.91081850058728
4323.35   69.94781482533862
4323.4    69.87831361973151
4323.45   69.88943526458558
4323.5    69.96673685887086
4323.55   69.94681422882212
4323.6    69.8888040977564 
4323.65   69.48235956996181
4323.7    69.23645406217512
4323.75   69.86308510982323
4323.8    70.00643257831623
4323.85   70.04701157861111
4323.9    70.00455832336301
4323.95   69.93933496489285
4324.     69.97669022869442
4324.05   69.9663595504094 
4324.1    69.87534068438083
4324.15   70.02487925153549
4324.2    70.07612859321686
4324.25   70.01416634104269
4324.3    69.96126674342656
4324.35   69.20151029698091
4324.4    64.93815881418927
4324.45   68.75891401874879
4324.5    70.05076330535338
4324.55   70.00844641663948
4324.6    70.04132959986422
4324.65   70.07158264875494
4324.7    70.14140801244225
4324.75   70.20671981176842
4324.8    70.22018677654094
4324.85   70.24689667828126
4324.9    69.55252252701879
4324.95   69.46386372495251
4325.     70.31548318640442
4325.05   70.1316819334317 
4325.1    70.05284964168035
4325.15   70.1233660224136 
4325.2    70.04653326391155
4325.25   70.15372546981782
4325.3    70.16402755018889
4325.35   70.16734264090288
4325.4    70.16996381291906
4325.45   70.16341933552034
4325.5    69.98852628952573
4325.55   69.92416025951257
4325.6    70.10158831066364
4325.65   69.97048520816665
4325.7    69.92972354709643
4325.75   70.045917848436  
4325.8    70.04976346960981
4325.85   69.94897539724929
4325.9    70.09865561442559
4325.95   70.03832057384346
4326.     69.72430832876699
4326.05   68.99772867308288
4326.1    69.58811814651664
4326.15   70.06921117261148
4326.2    70.09413092755956
4326.25   70.17443180773968
4326.3    70.1225372813992 
4326.35   70.15209236345666
4326.4    70.11575620913471
4326.45   70.25951336009349
4326.5    70.19278880138921
4326.55   70.12680043986593
4326.6    69.9100593270527 
4326.65   66.11213037762459
4326.7    66.92181511575128
4326.75   69.92709686878072
4326.8    70.19563147650326
4326.85   70.16801041232939
4326.9    70.13123852413727
4326.95   69.99143557109401
4327.     70.06826205779765
4327.05   70.24096606604914
4327.1    70.29007989126468
4327.15   70.1774047568937 
4327.2    70.20155302881178
4327.25   70.25770621728045
4327.3    70.26436889745642
4327.35   70.30459707057225
4327.4    70.12239708812515
4327.45   69.99520141610943
4327.5    70.13431447109262
4327.55   70.19676302771877
4327.6    70.25780985328195
4327.65   70.30806859456483
4327.7    70.25580305648399
4327.75   70.27534500093243
4327.8    70.25894490874713
4327.85   70.32946448198418
4327.9    70.35832338582547
4327.95   70.29533063234161
4328.     70.33280381865816
4328.05   70.31626164023141
4328.1    70.30261861658324
4328.15   70.29098320603165
4328.2    70.33099298743573
4328.25   70.25581426914934
4328.3    70.10423476231015
4328.35   69.24924196959366
4328.4    69.86949879480315
4328.45   70.36037092044424
4328.5    70.34667553480601
4328.55   70.3394155816609 
4328.6    70.30054691633419
4328.65   70.32200437821742
4328.7    70.37934598433832
4328.75   70.29101806007756
4328.8    70.05302738062984
4328.85   66.10601953355482
4328.9    67.23597051464372
4328.95   70.26540800151818
4329.     70.96573030435631
4329.05   70.66734797999396
4329.1    70.39810848223876
4329.15   70.26889381959874
4329.2    70.25821150085596
4329.25   70.16829705297388
4329.3    70.29703743277889
4329.35   70.1713464984802 
4329.4    70.29721870653574
4329.45   70.33881270372056
4329.5    70.37091546525015
4329.55   70.4861599500247 
4329.6    70.62662813610379
4329.65   70.65021225419795
4329.7    70.48273789820149
4329.75   70.3826710976061 
4329.8    70.35666973125145
4329.85   70.36841674384969
4329.9    70.39515136831045
4329.95   70.42297650326975
4330.     70.44839090341442
4330.05   70.38985306404562
4330.1    70.08270426611247
4330.15   70.50161180424997
4330.2    70.57042937738987
4330.25   70.48317204147583
4330.3    70.49650956591337
4330.35   70.44710993876574
4330.4    70.40250401347172
4330.45   70.4240831007407 
4330.5    70.20524952405416
4330.55   69.56477443933737
4330.6    69.59914146868958
4330.65   70.44845048390398
4330.7    70.48247546668517
4330.75   70.47661539256272
4330.8    70.47407950500866
4330.85   70.59760806018145
4330.9    70.58329143030957
4330.95   69.55454681573083
4331.     65.46872676587766
4331.05   69.80337075768467
4331.1    70.49662721679401
4331.15   70.53325894344889
4331.2    70.36230650548338
4331.25   70.53466639316772
4331.3    70.55982540228849
4331.35   70.53171765702316
4331.4    70.43366316943576
4331.45   70.46841653270458
4331.5    70.51796342701028
4331.55   70.50907643854591
4331.6    70.46386187887804
4331.65   70.44840945104974
4331.7    70.4322554073677 
4331.75   70.43363837628228
4331.8    70.47361360649684
4331.85   70.45801833138128
4331.9    70.52380106819389
4331.95   70.57797120577292
4332.     70.5056586005689 
4332.05   70.32297928844072
4332.1    70.49681761668067
4332.15   70.5004027667166 
4332.2    70.45305054826261
4332.25   70.42593664727103
4332.3    70.27402425065729
4332.35   70.10995777965722
4332.4    69.98996158934562
4332.45   69.55463830558835
4332.5    68.65904337046637
4332.55   69.22189415167096
4332.6    70.00891663461317
4332.65   69.89185678781731
4332.7    69.57388022523576
4332.75   69.94727290243182
4332.8    70.4957097660317 
4332.85   70.40846267748995
4332.9    70.32607628256792
4332.95   70.29345266122082
4333.     68.87952412118519
4333.05   65.0585559877845 
4333.1    69.69564698902448
4333.15   70.52601930968445
4333.2    70.49808071719162
4333.25   70.61152835809585
4333.3    70.58010194189681
4333.35   70.59294957096209
4333.4    70.72716143841606
4333.45   70.91718189553398
4333.5    70.90236555675076
4333.55   70.63223257179488
4333.6    70.46929542439167
4333.65   70.50649904838529
4333.7    70.54736729254133
4333.75   70.62647363474842
4333.8    70.67696505918576
4333.85   70.74301202268985
4333.9    70.72194215507047
4333.95   70.67100697000208
4334.     70.60551095318662
4334.05   70.65776727738627
4334.1    70.62915259863294
4334.15   70.55319597004998
4334.2    70.65838664724007
4334.25   70.71568828045876
4334.3    70.67666456453893
4334.35   70.68549283704936
4334.4    70.76221262083282
4334.45   70.70603563202642
4334.5    70.71910039388261
4334.55   70.6770469096011 
4334.6    70.58952562746965
4334.65   70.67271472728151
4334.7    70.73935345879979
4334.75   69.69642760517277
4334.8    69.93119314838412
4334.85   70.68009759289161
4334.9    70.6827003076351 
4334.95   70.55378223328627
4335.     66.4457977729514 
4335.05   67.2700894237802 
4335.1    70.60157057626483
4335.15   70.73191985244602
4335.2    70.8291473094541 
4335.25   70.65781454439481
4335.3    70.84129819667516
4335.35   70.84623233549562
4335.4    70.96256913423663
4335.45   70.76405958672282
4335.5    70.94772417087909
4335.55   70.91814944658725
4335.6    70.85838781136445
4335.65   70.79677679269809
4335.7    70.8184249717248 
4335.75   70.75269299268609
4335.8    70.60010805824403
4335.85   70.80357340082814
4335.9    70.76611065938536
4335.95   70.76291648041487
4336.     70.69704566458342
4336.05   70.67468780799869
4336.1    70.69015786039331
4336.15   70.71752719926061
4336.2    70.70202026663426
4336.25   70.66700051964277
4336.3    70.55502383174936
4336.35   70.47285031121167
4336.4    70.30251872601242
4336.45   69.5086891011812 
4336.5    67.35704665973278
4336.55   68.28925907565584
4336.6    69.88756217346333
4336.65   70.43691456595679
4336.7    70.24570177872597
4336.75   69.58921023555873
4336.8    70.67002543942953
4336.85   70.64474265912606
4336.9    67.40267724270174
4336.95   66.97911066735262
4337.     70.78771237458011
4337.05   70.95104771817575
4337.1    70.93369643666686
4337.15   70.87528397224637
4337.2    70.86096296793229
4337.25   70.87930090333443
4337.3    70.80589225515662
4337.35   71.10937337240849
4337.4    70.73608092847602
4337.45   71.08401895915525
4337.5    70.79655382351252
4337.55   70.61209352785203
4337.6    70.94448633496509
4337.65   71.11157573424493
4337.7    70.93372432238382
4337.75   70.90692877343708
4337.8    70.93546987809367
4337.85   70.93054305144961
4337.9    70.94601832553605
4337.95   70.89039590514181
4338.     70.89286796383692
4338.05   70.79934117757663
4338.1    70.66519017543279
4338.15   69.86608651751031
4338.2    69.31296932531367
4338.25   70.59818930820297
4338.3    70.85639973928726
4338.35   71.01322597668217
4338.4    70.94897278317256
4338.45   70.84899779912829
4338.5    70.94035429579719
4338.55   70.78589767194887
4338.6    70.25136017347738
4338.65   69.67445466926282
4338.7    70.14913420508654
4338.75   65.47051109580233
4338.8    69.29629471067644
4338.85   70.54208077027442
4338.9    70.89889196267203
4338.95   70.90348387931129
4339.     71.02742674303348
4339.05   71.0100485670213 
4339.1    70.63727193352514
4339.15   71.11349187165082
4339.2    71.01783639042082
4339.25   70.99152002594894
4339.3    70.56848578963946
4339.35   70.78278385329349
4339.4    69.73783381903666
4339.45   69.86694397268306
4339.5    70.22240829926434
4339.55   70.57837526759482
4339.6    71.01779838397054
4339.65   70.92520283736392
4339.7    71.02310404381971
4339.75   70.98131760163835
4339.8    70.91157059992566
4339.85   70.89882369946134
4339.9    70.96241945928839
4339.95   70.96517791040103
4340.     70.9763145220254 
4340.05   71.10967467472779
4340.1    71.13475312512576
4340.15   71.04923805202105
4340.2    71.08721601756451
4340.25   71.11572839647057
4340.3    71.08527688409559
4340.35   70.94580810485614
4340.4    70.20627319455051
4340.45   68.9538742039862 
4340.5    66.6308950786752 
4340.55   68.66795443761495
4340.6    71.08273140940627
4340.65   71.09170864498791
4340.7    70.86786286891336
4340.75   71.09469260834957
4340.8    70.9643233351491 
4340.85   71.18392105932309
4340.9    71.0453892692972 
4340.95   71.18688230889284
4341.     70.93538528932063
4341.05   70.73675550997283
4341.1    70.78378553674379
4341.15   71.05224172761737
4341.2    71.19150318883917
4341.25   71.14356672855173
4341.3    71.14040120438313
4341.35   71.22587383640861
4341.4    71.18290019358937
4341.45   70.95012930128416
4341.5    70.92765808817512
4341.55   71.1331672724779 
4341.6    71.19617484068243
4341.65   71.1002788438531 
4341.7    70.78290086232893
4341.75   70.73421339791841
4341.8    70.46981583556689
4341.85   70.78255286128846
4341.9    71.03017462595364
4341.95   70.98148889769592
4342.     71.16303802428866
4342.05   71.10003954665606
4342.1    71.09246129454476
4342.15   68.64774665890971
4342.2    65.14214258506062
4342.25   70.61923454056126
4342.3    71.13614536544915
4342.35   71.20842622725702
4342.4    71.33768353464958
4342.45   71.23237163597568
4342.5    71.13405847358309
4342.55   70.96080701699106
4342.6    71.02633148147944
4342.65   71.42908012691015
4342.7    71.23648495138508
4342.75   71.33477536605106
4342.8    71.03347811146827
4342.85   71.55815134154457
4342.9    71.29414000458423
4342.95   71.21841816517805
4343.     71.25267644620666
4343.05   71.2238698202881 
4343.1    71.27733750680833
4343.15   71.33459935168812
4343.2    71.22087082901889
4343.25   71.2840970657468 
4343.3    71.22969662054394
4343.35   71.26965454117166
4343.4    71.34185153277825
4343.45   71.31019434442002
4343.5    71.08931498462121
4343.55   71.35536821291857
4343.6    71.31716249671693
4343.65   71.36002567943934
4343.7    71.21818540235565
4343.75   70.14113922141994
4343.8    64.66437130490801
4343.85   69.17410564490235
4343.9    71.22976215071268
4343.95   71.3408454451539 
4344.     71.29376596849982
4344.05   71.30219521682201
4344.1    71.44417718070406
4344.15   71.34560776119118
4344.2    71.38013738273078
4344.25   71.28203751785953
4344.3    71.1240809906023 
4344.35   71.20529728637936
4344.4    71.29176427637123
4344.45   71.17188767020974
4344.5    71.49900617812791
4344.55   71.36131146237438
4344.6    71.31539827145567
4344.65   71.3833883507303 
4344.7    71.23236657144879
4344.75   71.32477186783266
4344.8    71.34721239481594
4344.85   71.3034139885253 
4344.9    71.30233963376102
4344.95   71.42068125384051
4345.     71.41464214001641
4345.05   71.37439997380023
4345.1    71.45002585644842
4345.15   71.38130075774532
4345.2    71.37524861999327
4345.25   71.30949818343876
4345.3    68.16816345723832
4345.35   66.23140784237105
4345.4    69.24370005441336
4345.45   70.9905308106772 
4345.5    71.28858304410273
4345.55   71.16212290837224
4345.6    71.21020959406971
4345.65   71.4100707137273 
4345.7    71.47432832860747
4345.75   71.47254461545271
4345.8    71.39950726593721
4345.85   71.46210724518606
4345.9    71.54466577624755
4345.95   71.54430980152078
4346.     71.53066394474655
4346.05   71.50190912990777
4346.1    72.06833635201164
4346.15   71.478952685727  
4346.2    71.63974935927161
4346.25   71.46220197541816
4346.3    71.5599341584477 
4346.35   71.53020679292092
4346.4    71.43637544012278
4346.45   71.31568519461802
4346.5    71.56771341751557
4346.55   71.46217493144274
4346.6    71.47751400057639
4346.65   71.37077297617128
4346.7    71.46453486233669
4346.75   69.2017654091699 
4346.8    66.17578694012357
4346.85   69.65455058225941
4346.9    69.15674303916382
4346.95   69.87827909876465
4347.     70.33361929471399
4347.05   71.02636359052321
4347.1    71.38470601360946
4347.15   71.25065328436855
4347.2    71.19036689044634
4347.25   71.47205831062456
4347.3    71.70251903625329
4347.35   71.66289049894751
4347.4    71.61887518484813
4347.45   71.19991572272391
4347.5    71.84027831378735
4347.55   71.29722568223861
4347.6    71.60125505020739
4347.65   71.54786989985133
4347.7    71.64528595091746
4347.75   71.22103725229884
4347.8    71.67454823577689
4347.85   71.60069595102487
4347.9    71.55443902105909
4347.95   71.50440322280137
4348.     71.51887807255413
4348.05   71.50674896049963
4348.1    71.38561363812199
4348.15   67.3772016313048 
4348.2    68.07275194832327
4348.25   70.62486295097906
4348.3    69.57745915125481
4348.35   71.30007828167704
4348.4    71.59660891424307
4348.45   71.60910042735766
4348.5    71.5416236933833 
4348.55   71.5936437039288 
4348.6    71.68564676338526
4348.65   71.52533203649974
4348.7    71.66065238521184
4348.75   71.64936125438551
4348.8    71.66472675475367
4348.85   71.24456016348057
4348.9    70.85206462080906
4348.95   70.81747742104649
4349.     70.86009032226475
4349.05   70.60340770179578
4349.1    70.77196351766598
4349.15   70.99258548302739
4349.2    71.10536121399363
4349.25   70.6467585405217 
4349.3    70.80174197261202
4349.35   70.93111162336997
4349.4    71.02646616705394
4349.45   67.92689603060601
4349.5    67.52309039193366
4349.55   71.3349466745267 
4349.6    69.90551961293196
4349.65   70.45009323693328
4349.7    71.62647719927051
4349.75   71.72102493019102
4349.8    71.32229820363549
4349.85   71.55870346696015
4349.9    71.91286626435099
4349.95   71.72867216554897
4350.     71.70345498324442
4350.05   71.656405413361  
4350.1    71.63459763578211
4350.15   71.5660371187906 
4350.2    71.7294510834336 
4350.25   71.80131147391207
4350.3    71.73088875043595
4350.35   71.84589120438762
4350.4    72.14109790501711
4350.45   71.88333341033259
4350.5    71.71422175158954
4350.55   71.6335468457611 
4350.6    71.6988472877591 
4350.65   71.19258641864061
4350.7    71.01599500998968
4350.75   71.9420416516577 
4350.8    71.74496864615056
4350.85   69.94144777493679
4350.9    70.71622199047264
4350.95   71.86985409879842
4351.     72.03259397520041
4351.05   72.19821170996576
4351.1    72.11799486682558
4351.15   71.86321122560009
4351.2    71.80848050157001
4351.25   71.83389536468344
4351.3    71.77249442558309
4351.35   71.8651523319326 
4351.4    71.86336366415505
4351.45   71.8193737638045 
4351.5    71.82422543328361
4351.55   72.05029159080902
4351.6    71.73663033332655
4351.65   71.90622906071901
4351.7    71.83216955830019
4351.75   71.74162945795239
4351.8    71.45258696714967
4351.85   66.78331354061587
4351.9    68.75729532309671
4351.95   71.55141997962604
4352.     70.69902088923385
4352.05   69.83373752676986
4352.1    71.72427732779227
4352.15   71.78213494711249
4352.2    71.71704680060059
4352.25   71.80628814378526
4352.3    71.70427809721596
4352.35   71.67746602428212
4352.4    71.78394216320774
4352.45   71.81796116233989
4352.5    71.85690316725909
4352.55   71.76314571879797
4352.6    71.77681419952489
4352.65   71.71844061347933
4352.7    71.87971856101391
4352.75   71.9571896449548 
4352.8    71.85992251359482
4352.85   71.8268505504361 
4352.9    70.52860263016573
4352.95   65.82618216034242
4353.     70.4251206824077 
4353.05   71.57311119121635
4353.1    69.87609899611112
4353.15   70.24985002236026
4353.2    71.71244688878248
4353.25   71.73219154255468
4353.3    71.82022891805539
4353.35   71.74258385897823
4353.4    71.66883905160652
4353.45   71.58740437666138
4353.5    71.3859680153434 
4353.55   70.27084749557509
4353.6    70.70045522314191
