2.1197818815354326e-21,2.335958821754231e-21,2.580579202663086e-21,2.8283023703725038e-21,3.072253689820242e-21,3.3420101205940443e-21,3.632206738488935e-21,3.9430766095049176e-21,4.276554476426766e-21,4.608385533191117e-21,5.085208638232914e-21,5.7446673992855194e-21,6.413362483248163e-21,7.105206077335387e-21,7.792892184065572e-21,8.452056038650756e-21,9.054020108800442e-21,9.575565054773272e-21,9.997423439482684e-21,1.0324940732860477e-20,1.0680960434387343e-20,1.0101828470967523e-20,9.124990563231994e-21,8.45463516530107e-21
1.2906290028549536e-21,1.2972045231853553e-21,1.288855985381804e-21,1.2575892803545961e-21,1.204260091656114e-21,1.1374194570312386e-21,1.0581760431959369e-21,9.6954716188519e-22,8.754737323824161e-22,7.773773878382291e-22,6.889963380836386e-22,6.11723038426204e-22,5.376926826015331e-22,4.697178231148192e-22,4.0794204946771053e-22,3.5282157760139185e-22,3.042506215407961e-22,2.6182585126889512e-22,2.2460007693096127e-22,1.9265677738571338e-22,1.3298385191276167e-22,7.146089731793623e-23,3.863024708438916e-23,3.276829944158629e-24
6.778124755411025e-22,6.366533851236705e-22,5.917775328506506e-22,5.427042646853892e-22,4.909873100364874e-22,4.397448993910781e-22,3.898185137851896e-22,3.4209977121537934e-22,2.974596136126059e-22,2.557719328029255e-22,2.2027312004863663e-22,1.9084124011881286e-22,1.6460890890360034e-22,1.4170561872473264e-22,1.2167945174385e-22,1.0431972640563392e-22,8.935158974517536e-23,7.648909175660374e-23,6.533769702145744e-23,5.586001427004699e-23,3.8337975722258037e-23,2.0477925667502984e-23,1.1000349335232257e-23,6.681503407228904e-25
4.027062706895681e-22,3.670257124179197e-22,3.320460577010654e-22,2.9751739865806284e-22,2.6387995777387563e-22,2.3228073530410977e-22,2.0287616358441366e-22,1.7581738915913525e-22,1.5127398609137742e-22,1.289535026440221e-22,1.1023563061832358e-22,9.493101579012103e-23,8.151704154579989e-23,6.994800600061738e-23,5.992880451758215e-23,5.130766602122553e-23,4.3916121312033503e-23,3.759143404799079e-23,3.212475045161658e-23,2.749244435662884e-23,1.8958025004302834e-23,1.0272099981900293e-23,5.693833776203255e-24,1.2783152639135337e-24
2.74615869238913e-22,2.4687954585540977e-22,2.2071825343136985e-22,1.958210220851773e-22,1.722668960795073e-22,1.5059269424764706e-22,1.3077820218326613e-22,1.1280851771917968e-22,9.670007579820298e-23,8.220161110624835e-23,7.00850536524465e-23,6.019217044239177e-23,5.1573401489668774e-23,4.416721070804619e-23,3.777249812506947e-23,3.228243469125472e-23,2.7583885072469495e-23,2.356929588604707e-23,2.0104341893500665e-23,1.7168305655672942e-23,1.1759982467101214e-23,6.271497467349686e-24,3.365269862233265e-24,2.0360978187782584e-25
2.1306736690435477e-22,1.9112346464204755e-22,1.7074236129920472e-22,1.5154424516013945e-22,1.3350660766298976e-22,1.169873878229646e-22,1.0191697727607298e-22,8.824949078853263e-23,7.597573819582033e-23,6.490531563125184e-23,5.555752518585835e-23,4.781496369318262e-23,4.104385968530849e-23,3.5198126110505056e-23,3.013459469197572e-23,2.577620356517207e-23,2.203917040346592e-23,1.8841478710834703e-23,1.6079086075768082e-23,1.3733904213022618e-23,9.406850232352955e-24,5.0152987797529485e-24,2.68710087511104e-24,1.609838562324391e-25
1.8555944513828446e-22,1.680775303237231e-22,1.5230918104580366e-22,1.378347084047038e-22,1.2466823487287288e-22,1.1326898150521433e-22,1.0357933944345885e-22,9.557868441909849e-23,8.925748329121134e-23,8.440928176639982e-23,8.154535743348836e-23,8.026050958458085e-23,7.959018685232266e-23,7.926607482140176e-23,7.89141908044016e-23,7.820984630565126e-23,7.689567259153679e-23,7.481555522096326e-23,7.189684708026773e-23,6.818606897987925e-23,5.695426887500211e-23,3.7372109333815943e-23,2.263425856422306e-23,4.5711668900738044e-24
1.744668510552356e-22,1.579230986207713e-22,1.4243649186840476e-22,1.2752872467891526e-22,1.132612761351965e-22,1.0014352039126627e-22,8.810125377205443e-23,7.710432149862667e-23,6.715025188223883e-23,5.806329532746294e-23,5.0354280394227523e-23,4.3867585808557347e-23,3.804470652632359e-23,3.290562261115758e-23,2.83694337052687e-23,2.4403346670024277e-23,2.095940245313674e-23,1.7982550562942963e-23,1.5390607141166692e-23,1.3174261969255831e-23,9.051765700717803e-24,4.8370756053621936e-24,2.590612208734674e-24,1.5400698929348034e-25
1.8683379511403836e-22,1.7241484969598152e-22,1.5817964741578436e-22,1.432890432569316e-22,1.2794736366796384e-22,1.132502227692245e-22,9.925504771369575e-23,8.613261404260096e-23,7.407972533160366e-23,6.293904846408791e-23,5.394209345336663e-23,4.688354878611643e-23,4.0545405824942813e-23,3.5022937333408014e-23,3.018282076096537e-23,2.5973738997049335e-23,2.232655576698181e-23,1.9174635099937662e-23,1.6422677430296466e-23,1.4080144595358865e-23,9.723761821309908e-24,5.2182560560171645e-24,2.8226989692584113e-24,1.8391133731970611e-25
2.255044916509601e-22,2.212219154966113e-22,2.173156507720804e-22,2.1109513219746235e-22,2.019223895807711e-22,1.9176937338754517e-22,1.8007402694034356e-22,1.6683246475639927e-22,1.5236995330387828e-22,1.362427980319701e-22,1.2306729120129355e-22,1.1267372491575466e-22,1.0131458193969988e-22,9.011501322370027e-23,7.929035701320625e-23,6.919656657911818e-23,6.000959604783022e-23,5.1805411897497767e-23,4.4484373687577814e-23,3.819324372011498e-23,2.6403692281992668e-23,1.4150709432308448e-23,7.670702241247959e-24,5.047016403536326e-25
2.388404252129955e-22,2.425313904594567e-22,2.4884983229152136e-22,2.5454688233014386e-22,2.5863977873923293e-22,2.642835918712767e-22,2.7067271962266267e-22,2.7761700195999423e-22,2.851793932831093e-22,2.9087242767829903e-22,3.0826382677580424e-22,3.4039946581112976e-22,3.716769645362658e-22,4.0378298298867364e-22,4.34869400170668e-22,4.638515597277839e-22,4.894430660742501e-22,5.108376308950439e-22,5.2722940903032865e-22,5.402309638067307e-22,5.548955341648497e-22,5.274920131855181e-22,4.852542508905889e-22,4.852143890949e-22
1.9025168586951534e-22,1.823831331931515e-22,1.7438212758220272e-22,1.6454065193476075e-22,1.5271999028634754e-22,1.4043999228126042e-22,1.275985212697096e-22,1.1443270527013514e-22,1.013367606739716e-22,8.818065716248198e-23,7.755510040109216e-23,6.932083035547335e-23,6.13454762664411e-23,5.408867718043615e-23,4.750862528742302e-23,4.1656678753439e-23,3.651086914992576e-23,3.202474127949125e-23,2.808177156980651e-23,2.4735529057118316e-23,1.851434600375365e-23,1.1915575064799488e-23,8.348476418519981e-24,5.1997287770451225e-24
1.4591297166948314e-22,1.3340393060276701e-22,1.2137289299899257e-22,1.092596579265351e-22,9.719358786187494e-23,8.59115829199225e-23,7.542991217065848e-23,6.583484092740597e-23,5.723273509142932e-23,4.947654203235728e-23,4.3466277760520094e-23,3.9071476541838863e-23,3.53619673802737e-23,3.241141263294122e-23,3.0123480736883744e-23,2.8456730300400593e-23,2.7350209846135e-23,2.6741797709698886e-23,2.6559324077649457e-23,2.6782433293998705e-23,2.851152758135829e-23,3.3017731787283543e-23,3.7446296865930105e-23,4.4273926966836835e-23
1.2354932674652048e-22,1.106203231899834e-22,9.860891615209009e-23,8.71815784890601e-23,7.635306153634875e-23,6.646561147625485e-23,5.747501699562687e-23,4.936460611719458e-23,4.2136558747703025e-23,3.565216398320655e-23,3.033449892147681e-23,2.6066370889491236e-23,2.233338051116149e-23,1.9125136019479327e-23,1.6352963216770875e-23,1.3972285623640253e-23,1.1934561502379448e-23,1.0193693215441093e-23,8.691204178286205e-24,7.42014769814452e-24,5.08220023808308e-24,2.709896234671677e-24,1.4563024802539216e-24,8.960032544467467e-26
1.169918418299218e-22,1.043988147870986e-22,9.285263915899352e-23,8.20678330291127e-23,7.198918044376122e-23,6.282005239873087e-23,5.450304635348906e-23,4.7001681111631486e-23,4.030295777776853e-23,3.4283995536288154e-23,2.927603868639874e-23,2.5204646566180125e-23,2.165448814471618e-23,1.8605083026500223e-23,1.5972753405202167e-23,1.371448485392359e-23,1.1783570702716607e-23,1.0135746874886531e-23,8.714339899815835e-24,7.516587831562474e-24,5.3322547222401925e-24,3.135109362813966e-24,2.048228980801009e-24,2.0570355736834312e-24
1.2158750832008475e-22,1.0969855161071626e-22,9.893824738564354e-23,8.901360897858152e-23,7.980584945098e-23,7.139457388114399e-23,6.367703682284817e-23,5.657460784540475e-23,5.00451574951155e-23,4.3984739628473106e-23,3.8603712000142966e-23,3.387114565807322e-23,2.958023518610218e-23,2.5739076911920232e-23,2.23088539165027e-23,1.927729440016899e-23,1.6619979639622782e-23,1.430404545352079e-23,1.227392362877404e-23,1.0525338981574227e-23,7.247771699490495e-24,3.87705182404116e-24,2.0731477285539468e-24,1.2163886430326808e-25
1.314241805001492e-22,1.1977336696683148e-22,1.0952870248019192e-22,1.0045751775149557e-22,9.2480726554998e-23,8.572349398606918e-23,8.013841756503626e-23,7.568925996562728e-23,7.234613263305994e-23,6.997326631937275e-23,6.880955926020033e-23,6.86093752496876e-23,6.876047313807876e-23,6.9024951887822e-23,6.910995261068383e-23,6.876050227629999e-23,6.77842521192666e-23,6.607484756657033e-23,6.359202650552376e-23,6.039691587971518e-23,5.064848736443597e-23,3.3451987489769106e-23,2.0340811732766452e-23,3.947986869242712e-24
1.4329081377680037e-22,1.3016125265767437e-22,1.1841922457524877e-22,1.0777551210348787e-22,9.80738531263323e-23,8.933436355825229e-23,8.141986317590832e-23,7.419931749141897e-23,6.756099881686053e-23,6.133751556638635e-23,5.557474706612162e-23,5.0143780959227107e-23,4.4937483973355195e-23,3.998680227379613e-23,3.531968888492338e-23,3.099530937442892e-23,2.705470621516685e-23,2.3511564713415748e-23,2.0330801980625165e-23,1.7529101442019606e-23,1.2152835489308734e-23,6.5240116301543745e-24,3.474751772978136e-24,1.9585207765134357e-25
1.5974545351126483e-22,1.4396244454093243e-22,1.2979647800977786e-22,1.1698356096763217e-22,1.0536845390479923e-22,9.499000529964638e-23,8.572441860584441e-23,7.744292909651433e-23,7.002877353202947e-23,6.328142623450405e-23,5.726528099793204e-23,5.177753783833233e-23,4.6583007499356716e-23,4.166322316819631e-23,3.700890351921582e-23,3.2662485003087875e-23,2.8663019792514416e-23,2.503062790014868e-23,2.1739024450942275e-23,1.8813130684534e-23,1.3130534995678262e-23,7.095607534925414e-24,3.7882686558148055e-24,2.117590789062579e-25
1.869553221916493e-22,1.665431221822693e-22,1.4784374615951159e-22,1.3064072464326938e-22,1.1479344044235872e-22,1.0036765286480205e-22,8.729790516980307e-23,7.551267177949797e-23,6.497354152622246e-23,5.552416574649614e-23,4.7460747713229336e-23,4.072307577499051e-23,3.488580465732331e-23,2.9870276440922294e-23,2.5544541183323095e-23,2.183270458843383e-23,1.86575477187948e-23,1.5945139297988994e-23,1.3605190268622362e-23,1.161822787177434e-23,7.952676821120938e-24,4.237736632466437e-24,2.267093159182916e-24,1.3402854403225842e-25
2.402093540970471e-22,2.1419716897160896e-22,1.901742076466332e-22,1.6792543317450396e-22,1.4733015908135873e-22,1.285526828052228e-22,1.1153072592183495e-22,9.618932871091242e-23,8.249110324378975e-23,7.021990983042664e-23,5.985802292862794e-23,5.130772454414649e-23,4.3904591596347966e-23,3.755830139294782e-23,3.209266020925752e-23,2.7409059352258744e-23,2.340710033144903e-23,1.999192391722748e-23,1.7047887508062115e-23,1.4552555999293274e-23,9.957503048004252e-24,5.304246401202768e-24,2.8407162652950752e-24,1.6967288827763925e-25
3.393517566060364e-22,3.0482232036281015e-22,2.7226095647445074e-22,2.415397659962251e-22,2.1269765251556585e-22,1.861629002644087e-22,1.6193564911986209e-22,1.3998205231309584e-22,1.203023378688569e-22,1.0260299678517902e-22,8.769866203315195e-23,7.546675726698752e-23,6.484907347157239e-23,5.57314076985914e-23,4.785281237820801e-23,4.10712620126178e-23,3.524337817783432e-23,3.023727850845172e-23,2.5890132078192946e-23,2.2183794664953982e-23,1.5291541201328468e-23,8.200358155958435e-24,4.411708631150871e-24,2.7220562829193527e-25
5.346793113183786e-22,4.880350113725369e-22,4.417950648147388e-22,3.9614972815448224e-22,3.5178855219125643e-22,3.099838472392525e-22,2.710426505200621e-22,2.35184990263018e-22,2.0263097504589314e-22,1.730605698746139e-22,1.4795547470565318e-22,1.2716196693140329e-22,1.090153927499715e-22,9.338138902207271e-23,7.986508044866248e-23,6.825097998040594e-23,5.830765149243814e-23,4.981081062237389e-23,4.2479134768343726e-23,3.6263049295893326e-23,2.4813347342580723e-23,1.3215413466619691e-23,7.078602801956686e-24,4.236422612179529e-25
9.582020674593644e-22,9.081872751803624e-22,8.50186815216703e-22,7.8418856304599165e-22,7.129657777419705e-22,6.410535520315699e-22,5.700873015952749e-22,5.01655670110044e-22,4.372287223508154e-22,3.769198220476278e-22,3.2484699262425147e-22,2.81097111914034e-22,2.4228569389036453e-22,2.0848095071942494e-22,1.790182840709725e-22,1.5355035859862075e-22,1.3164383241097033e-22,1.1285087148396927e-22,9.657598225909541e-23,8.273581597770518e-23,5.710934431082706e-23,3.0860161532158814e-23,1.681463149894963e-23,1.5697052140181598e-24
1.8350633217716647e-21,1.898148738327367e-21,1.941995515808048e-21,1.9498680902078237e-21,1.9191757298161404e-21,1.8611399702181688e-21,1.7746206320122645e-21,1.6627892659596728e-21,1.531477836890069e-21,1.3834847124728131e-21,1.243117119570413e-21,1.113979857960311e-21,9.852341122460933e-22,8.638169404863764e-22,7.515754381408449e-22,6.503470759042713e-22,5.606012451658003e-22,4.819700974122123e-22,4.1289428353625517e-22,3.535804134488409e-22,2.4289743906880527e-22,1.2956432590975587e-22,6.936825648201661e-23,4.13598258832907e-24
2.3716801017961288e-21,2.6162464678554198e-21,2.8931669958515855e-21,3.1771792872247263e-21,3.462003466657694e-21,3.7790612942950226e-21,4.1238407774866e-21,4.497800566527383e-21,4.9042346696621194e-21,5.319025591340556e-21,5.900433539788622e-21,6.692435716676421e-21,7.511550613412545e-21,8.375070310324336e-21,9.25567568424175e-21,1.0127303968809008e-20,1.0957454435139556e-20,1.1717959446911879e-20,1.2385321451029865e-20,1.2958679040015824e-20,1.3867914205592724e-20,1.3936435231413927e-20,1.33133402089209e-20,1.3363844327802657e-20
1.4965594537629532e-21,1.5103521915190951e-21,1.5063155738835063e-21,1.47578512701089e-21,1.4195701739934537e-21,1.346597847742821e-21,1.258159384327124e-21,1.1576896583741082e-21,1.0497288427922904e-21,9.36248284735911e-22,8.320462807325889e-22,7.392071466703369e-22,6.502113575058582e-22,5.6827125814938975e-22,4.936969963382097e-22,4.2707620511673e-22,3.6832413764254438e-22,3.1697453685623053e-22,2.7190894293218875e-22,2.3317952913671847e-22,1.6074722053442176e-22,8.613976958509453e-23,4.626701659560653e-23,2.777048349279599e-24
8.501492894503317e-22,8.168072808623216e-22,7.793395076195572e-22,7.357376681567539e-22,6.869573862653254e-22,6.375789349404873e-22,5.879711854961864e-22,5.388242120518329e-22,4.909416588001348e-22,4.429342442121318e-22,4.040243056451969e-22,3.7431376969430233e-22,3.4407850402963705e-22,3.1443712578580307e-22,2.8488362526214446e-22,2.558437233027133e-22,2.2777044452734437e-22,2.0116591093197409e-22,1.7611310071286235e-22,1.5354108760610205e-22,1.087025098758733e-22,5.922458646336639e-23,3.2157981025126263e-23,2.0630091332174058e-24
5.381563528755071e-22,5.093828778507424e-22,4.8114275118903965e-22,4.516227584567217e-22,4.2065147865002655e-22,3.905466592416939e-22,3.6091912074710176e-22,3.3166827829644247e-22,3.0288723392509307e-22,2.73469602438974e-22,2.490044507421667e-22,2.292665434268202e-22,2.086577265714598e-22,1.8827665788928652e-22,1.6821226672091793e-22,1.489780577391801e-22,1.3094701057135964e-22,1.1438284576661113e-22,9.923144932930825e-23,8.588390741991878e-23,6.01222266615648e-23,3.2556415787963e-23,1.7647357033576013e-23,1.1235129011763105e-24
3.5433366465716605e-22,3.2690172422185567e-22,3.0025922820671597e-22,2.7373614685779435e-22,2.474900087258039e-22,2.2260937005469032e-22,1.9916754540700762e-22,1.7730473070853066e-22,1.571929551885453e-22,1.3855111792824716e-22,1.2276328349858685e-22,1.0947972382609301e-22,9.72122285747239e-23,8.602462742537316e-23,7.576436436261915e-23,6.642900805635127e-23,5.800434354949136e-23,5.0462155277715115e-23,4.3691546651521984e-23,3.7743892321068327e-23,2.6309737471446372e-23,1.421042758036072e-23,7.624173322731437e-24,4.4523456579922195e-25
2.4636537570124518e-22,2.225344192936098e-22,1.9995055410023513e-22,1.7833726765500564e-22,1.5773493123287317e-22,1.3860059739456664e-22,1.2095379739877775e-22,1.0481715044436782e-22,9.024052592866419e-23,7.703777773071468e-23,6.589318136261301e-23,5.669720371676886e-23,4.8657078100028214e-23,4.172192995843831e-23,3.5717572303337593e-23,3.0551187248148793e-23,2.6122098507626974e-23,2.233254931699542e-23,1.9058602623848797e-23,1.6280357419141122e-23,1.1155282547777472e-23,5.950276547058205e-24,3.1907967158010965e-24,1.9191069703517502e-25
1.856306182323137e-22,1.6605390435971523e-22,1.478928263242095e-22,1.309145386065446e-22,1.150489942776729e-22,1.0051605716206331e-22,8.728050240850461e-23,7.530743421789416e-23,6.458959534493861e-23,5.496047319265498e-23,4.687123304662903e-23,4.023042286667101e-23,3.445935193698376e-23,2.9503679030008476e-23,2.5228150977486625e-23,2.1559245551266514e-23,1.8420499191069392e-23,1.5739315583448362e-23,1.342582518484745e-23,1.1464686472043365e-23,7.85131481550807e-24,4.186060241760482e-24,2.2445550616134518e-24,1.3507975436370265e-25
1.5064028849023333e-22,1.3441874843613447e-22,1.1959323793849204e-22,1.0591498361844615e-22,9.325292586554227e-23,8.17486916018623e-23,7.133781359111073e-23,6.196515121132908e-23,5.360706353098675e-23,4.6093841034559395e-23,3.9930804220478773e-23,3.510278740177107e-23,3.098626920468804e-23,2.757443344245121e-23,2.4756928195201718e-23,2.24813569474995e-23,2.0685911672054156e-23,1.9312892421987716e-23,1.828814957110791e-23,1.7628631278510105e-23,1.7186150667504324e-23,1.8352260822020537e-23,2.0730273837213743e-23,3.08224733970107e-23
1.2926906322667187e-22,1.151219119132969e-22,1.0222848321879401e-22,9.037319653694607e-23,7.942455343363325e-23,6.946125576119113e-23,6.042648995035372e-23,5.2269438805619094e-23,4.4966781317737856e-23,3.8391953809342994e-23,3.286023332986007e-23,2.8316610723289417e-23,2.4349517584991306e-23,2.09249979748055e-23,1.7952357278830146e-23,1.5385727320954022e-23,1.3177139657235502e-23,1.1280768948381134e-23,9.637101754231341e-24,8.239428510330566e-24,5.6541118064047395e-24,3.019027765306823e-24,1.620629553283092e-24,9.827358377623208e-26
1.1735184636391662e-22,1.0474201893970084e-22,9.329314772903303e-23,8.281960166444601e-23,7.318849149640606e-23,6.44390227709578e-23,5.651293788622071e-23,4.9354846254070314e-23,4.2935347298235605e-23,3.7134929360973737e-23,3.224754691145382e-23,2.826261165428222e-23,2.4804029816302035e-23,2.185325896051946e-23,1.9332793575426215e-23,1.7206661283374113e-23,1.5433986042507917e-23,1.3975442538382043e-23,1.277742353657488e-23,1.1846957812911765e-23,1.0466467973111905e-23,9.805739469370973e-24,1.026977384259521e-23,1.4109952319780497e-23
1.125409271075678e-22,1.0115885378721801e-22,9.080510864798283e-23,8.131351410062461e-23,7.256143191953816e-23,6.455055302066317e-23,5.72345069811097e-23,5.056874821522138e-23,4.45315653548202e-23,3.9039925441101074e-23,3.424696966874218e-23,3.0126468127779124e-23,2.6462698108136075e-23,2.3213132260644152e-23,2.0310898948337364e-23,1.772625164502389e-23,1.5431571793288903e-23,1.340056307634114e-23,1.1591277165766852e-23,1.0007561682323328e-23,6.971851399055643e-24,3.765369746117925e-24,2.0183931005072326e-24,1.1688526926508754e-25
1.1277219393618824e-22,1.0309873317720463e-22,9.468523387428312e-23,8.736181017354817e-23,8.102263695059174e-23,7.571621765722762e-23,7.138622047704243e-23,6.796842985486093e-23,6.538710177690652e-23,6.34707932153071e-23,6.226521103845215e-23,6.141084513109804e-23,6.039784591015917e-23,5.899767192040145e-23,5.702486858689262e-23,5.44047379398984e-23,5.117344525401028e-23,4.744920332072752e-23,4.336267287021702e-23,3.911152101784502e-23,2.9187237165901775e-23,1.653267219192514e-23,8.91069187462267e-24,5.031484810731139e-25
1.1057037283414169e-22,1.0043899749872354e-22,9.136949563409661e-23,8.315431219899778e-23,7.562930491080339e-23,6.878044481747788e-23,6.251104934630081e-23,5.673355154173577e-23,5.1391142856687707e-23,4.63613021801573e-23,4.1909809754629225e-23,3.80837959407797e-23,3.4586229901539313e-23,3.1436795902829033e-23,2.8579401198345924e-23,2.5989118437845936e-23,2.362842908111666e-23,2.1460789788017943e-23,1.9428608019973056e-23,1.7566720282766835e-23,1.3634791260626842e-23,8.558472602737319e-24,5.323777276054143e-24,1.7303265475589803e-24
1.0978174735872835e-22,9.862618888628712e-23,8.840739122297867e-23,7.898865194849458e-23,7.025290555932452e-23,6.218526497433777e-23,5.475763921896669e-23,4.794169559356546e-23,4.173337500702405e-23,3.6077251236954746e-23,3.1106036350213607e-23,2.682747894193473e-23,2.308545569119985e-23,1.9836524932128923e-23,1.701269512243324e-23,1.4574159683625885e-23,1.247786388866929e-23,1.0679969627110678e-23,9.124469503732183e-24,7.7985249071423e-24,5.343060312311646e-24,2.8489387611755254e-24,1.521953171524497e-24,8.883687445625553e-26
1.1605838915974166e-22,1.0527961943845403e-22,9.574744485810029e-23,8.729818178428524e-23,7.97932425034387e-23,7.321355797334142e-23,6.746357933583738e-23,6.242970663723366e-23,5.799502091444075e-23,5.397208654428764e-23,5.035775554554918e-23,4.692268551397045e-23,4.3428099786011475e-23,3.9842766746630584e-23,3.617862050063077e-23,3.2514905153718824e-23,2.894750076894254e-23,2.5558936598073895e-23,2.238134889071436e-23,1.9479799645177447e-23,1.368671885424625e-23,7.404792986861283e-24,3.940479692929538e-24,2.160610743591383e-25
