4.537739723677976e-28,3.9769237916001493e-28,3.463003959925028e-28,2.9290742648612793e-28,2.399895039652182e-28,1.94934441368634e-28,1.5641273680517408e-28,1.2403657688187238e-28,9.748276005426896e-29,7.510430095829273e-29,6.07589508758017e-29,5.209352057623838e-29,4.419736789483608e-29,3.754619451308e-29,3.1828465607452156e-29,2.6965333549659575e-29,2.2836764371368787e-29,1.9343959001087078e-29,1.6345806397458347e-29,1.3891925612807735e-29,9.509890649976393e-30,5.070691769855163e-30,2.8092784019615385e-30,2.291458061131885e-31
6.530051539494782e-28,6.101823791061833e-28,5.663961748535366e-28,5.076294516070306e-28,4.373336148245573e-28,3.7166350949553416e-28,3.0992062410971904e-28,2.535643220192323e-28,2.0410926612969178e-28,1.5965398150359206e-28,1.3132201245617407e-28,1.1479525280684954e-28,9.864400174393258e-29,8.455935247561898e-29,7.210615810929868e-29,6.131212844247081e-29,5.202725860788548e-29,4.410578433171371e-29,3.726518591733529e-29,3.167164115374305e-29,2.1690390719068456e-29,1.1556522509799218e-29,6.428521650611548e-30,5.442280844632327e-31
8.400371385510568e-28,8.511950104963684e-28,8.7119906759539e-28,8.723362194237008e-28,8.501303340218106e-28,8.318388163095881e-28,8.12023352098233e-28,7.9053674280481885e-28,7.692206594379809e-28,7.356979756827942e-28,7.641070254939717e-28,8.696537949582076e-28,9.741388120034804e-28,1.0914478473127775e-27,1.2164285380308599e-27,1.3482326570949302e-27,1.4836080977885076e-27,1.620513866354537e-27,1.755159426244257e-27,1.899886963244833e-27,2.2640957039901745e-27,2.7618077143956198e-27,3.260854321477206e-27,5.8082496263389446e-27
5.999339247925416e-28,5.617051506044574e-28,5.240345352342516e-28,4.736273125574333e-28,4.127284918530712e-28,3.556162438248341e-28,3.012167851817167e-28,2.506356984864451e-28,2.052854097583471e-28,1.6334178094753955e-28,1.36654967875231e-28,1.214443348965293e-28,1.0590473544842804e-28,9.197252468516973e-29,7.932143558352006e-29,6.810722324289776e-29,5.82734700421367e-29,4.974760406874536e-29,4.2281830397315313e-29,3.6117562725207583e-29,2.4967901686815272e-29,1.342568606543481e-29,7.509460060903978e-30,6.427956782175294e-31
4.192677724188722e-28,3.6846032442295938e-28,3.2209824602805357e-28,2.7358971326875478e-28,2.2508783181562044e-28,1.8361109022827714e-28,1.4792649272206385e-28,1.1773935958197469e-28,9.283070269749359e-29,7.169100582963458e-29,5.818259508345995e-29,5.0090789566898156e-29,4.2639581546182585e-29,3.632698888951474e-29,3.086913421496963e-29,2.620527504175945e-29,2.2229962348088353e-29,1.885574176175481e-29,1.5950850887331775e-29,1.3570349898600632e-29,9.310033539337081e-30,4.97503323852273e-30,2.7625901095739948e-30,2.2802403890179587e-31
3.948872215511819e-28,3.426532618984995e-28,2.9575755022231837e-28,2.4815862601394556e-28,2.0183202143237457e-28,1.629042036819481e-28,1.300044544623602e-28,1.026246950289873e-28,8.035528134511631e-29,6.172024569822551e-29,4.984574448581416e-29,4.270850214187153e-29,3.6218857604904747e-29,3.076194133503487e-29,2.6075351473818144e-29,2.2091531293529074e-29,1.8710352015270394e-29,1.5850120629137426e-29,1.339477137452735e-29,1.1385555928122886e-29,7.797409652592598e-30,4.159744341191721e-30,2.3062127076389733e-30,1.8932374614163371e-31
5.111118401728801e-28,4.591362004467207e-28,4.0947670144679585e-28,3.530828787025411e-28,2.933358026169364e-28,2.409292317852839e-28,1.947925770695341e-28,1.551035749022161e-28,1.2200772125825512e-28,9.36817991077202e-29,7.583665466597936e-29,6.539367402227755e-29,5.564338161102811e-29,4.7356189265206033e-29,4.0176199586128555e-29,3.40413803561431e-29,2.881795760969366e-29,2.439291631292362e-29,2.05907185514546e-29,1.7489672613005178e-29,1.1970343005029316e-29,6.379178781449604e-30,3.5480832305491986e-30,3.003187167924703e-31
7.409368005751996e-28,7.291108910349947e-28,7.220368452612215e-28,6.962180169343999e-28,6.495476458699724e-28,6.039221807944893e-28,5.550469453104743e-28,5.03049642139969e-28,4.4963683398025165e-28,3.8911991086134305e-28,3.5781834006012005e-28,3.519145458610274e-28,3.3479209787271744e-28,3.1326169230862332e-28,2.8731291549561187e-28,2.591181704903869e-28,2.302734612176222e-28,2.022478666337737e-28,1.7547827601540727e-28,1.5219685046559236e-28,1.0745309891948383e-28,5.82278983493369e-29,3.269961017065709e-29,2.9860811443369123e-30
6.816696141840988e-28,6.488584041116402e-28,6.1857728836877295e-28,5.728634367546255e-28,5.124869816236158e-28,4.551749430236873e-28,3.9847934916833485e-28,3.4321928978301445e-28,2.911050395398242e-28,2.39258902019755e-28,2.0782748627747237e-28,1.9250842316207689e-28,1.7379161786232977e-28,1.5542129886182974e-28,1.3730051243648327e-28,1.2018174336392594e-28,1.0439398362888795e-28,9.016824378327401e-29,7.732196436108282e-29,6.653006442991753e-29,4.656523296749543e-29,2.5276887070819186e-29,1.4246973061329372e-29,1.2657129435734148e-30
5.747002924042714e-28,5.131481174935541e-28,4.5474366311168955e-28,3.898727066965214e-28,3.2237764894284386e-28,2.6377352070391597e-28,2.1266358193384945e-28,1.6901562163670466e-28,1.328051017088075e-28,1.0191573257277405e-28,8.2510754110035e-29,7.12180597817444e-29,6.067325874944431e-29,5.171324637929644e-29,4.3940000799481767e-29,3.7286582533174235e-29,3.160994722588069e-29,2.679095365007279e-29,2.2641334279456616e-29,1.925254523872606e-29,1.320754223619128e-29,7.056209686148713e-30,3.9323266727609486e-30,3.3465074180652743e-31
7.148110087207933e-28,6.649555375472125e-28,6.152714076360896e-28,5.5002542428554175e-28,4.729557607223179e-28,4.017152950299243e-28,3.3509132979746186e-28,2.7438297448351425e-28,2.210832410940638e-28,1.7298289293258183e-28,1.4260263621539295e-28,1.2517010367672797e-28,1.0787371480326976e-28,9.268391344806095e-29,7.91657933058109e-29,6.739387796325014e-29,5.723219286841644e-29,4.854144012239245e-29,4.1022029135882954e-29,3.4873654320492485e-29,2.389918383692345e-29,1.2738804565774877e-29,7.09733286154012e-30,6.083798240473308e-31
9.020395639364129e-28,8.895754003065486e-28,8.831415433901886e-28,8.56367969255318e-28,8.08237189754121e-28,7.664889582798291e-28,7.264827927154451e-28,6.88350569194691e-28,6.536819017442591e-28,6.120097857912778e-28,6.233323155283357e-28,6.970211446765129e-28,7.694233928851766e-28,8.516000535952227e-28,9.395479134911482e-28,1.0327909710274446e-27,1.1290652242813205e-27,1.227059655982765e-27,1.3240951703843916e-27,1.4296931982415116e-27,1.7003449516827242e-27,2.0824228664271212e-27,2.4751504871698512e-27,4.477109901729116e-27
8.600988348295275e-28,8.37759921769134e-28,8.14654060925974e-28,7.65646774722574e-28,6.917408507657923e-28,6.18733141395653e-28,5.4393579574808795e-28,4.692458081196335e-28,3.9772920855281975e-28,3.2575070605721963e-28,2.824770182201637e-28,2.617693480346655e-28,2.3584977875243403e-28,2.1021080014643133e-28,1.8484711440326914e-28,1.6092482767240517e-28,1.3896558844474344e-28,1.1931101989468643e-28,1.0170154943234275e-28,8.703383193591507e-29,6.026253029291238e-29,3.2306299434199675e-29,1.811152139008441e-29,1.6220636968482515e-30
6.641965308491942e-28,6.3543839072714245e-28,6.0920032421657025e-28,5.672682551254888e-28,5.102983661882449e-28,4.565919090591137e-28,4.0345415988302576e-28,3.5146536004857345e-28,3.021062058829717e-28,2.5182686743971877e-28,2.231355282932133e-28,2.1199093137518595e-28,1.9592426162150324e-28,1.7906981297039832e-28,1.612719201512737e-28,1.435190150346122e-28,1.2639007538710234e-28,1.1039127882805252e-28,9.550734526857077e-29,8.278119959837773e-29,5.867095931781851e-29,3.2156869368318836e-29,1.8245654528174096e-29,1.670954045917354e-30
4.246197813175017e-28,3.7746728664597355e-28,3.3368649072690576e-28,2.8569195004923056e-28,2.3603034427138478e-28,1.9310902740899198e-28,1.5575012384628813e-28,1.2386566579416428e-28,9.741522955214815e-29,7.482542398075765e-29,6.069251249774059e-29,5.251909126907281e-29,4.483898918891848e-29,3.829025090046632e-29,3.2589330853502785e-29,2.7693415597830877e-29,2.3505003423422786e-29,1.9941396144202618e-29,1.6866597299188107e-29,1.4352999039749823e-29,9.861274376108931e-30,5.276664209675328e-30,2.944860602105738e-30,2.5310928436048375e-31
3.389841950310492e-28,2.939304529648152e-28,2.535215835199078e-28,2.12200310052054e-28,1.718447620473673e-28,1.3809447514349423e-28,1.0968809775315738e-28,8.616094579010606e-29,6.713211312151545e-29,5.128394476220913e-29,4.1325410545649416e-29,3.5440234728859086e-29,3.006350017460726e-29,2.554129478744041e-29,2.1653210474749885e-29,1.834612424708862e-29,1.5537778256134824e-29,1.3161426867992195e-29,1.1120563885056938e-29,9.452883908349543e-30,6.477572269066302e-30,3.457786405316816e-30,1.921481870851269e-30,1.6123754048136101e-31
3.770329399369422e-28,3.3533140016389417e-28,2.9623287426029273e-28,2.528001191532777e-28,2.0766013684826703e-28,1.6875419763873884e-28,1.3506805405053282e-28,1.065409335378093e-28,8.310074598787868e-29,6.330712645562218e-29,5.101747935409655e-29,4.392515773632293e-29,3.7322634107430164e-29,3.17328763736022e-29,2.69011380829148e-29,2.2780211883665892e-29,1.92758913427931e-29,1.6310080884355656e-29,1.3763121844186692e-29,1.1689063996373692e-29,8.002193226068283e-30,4.266150484686218e-30,2.3768103245264405e-30,2.0500129857099534e-31
5.035372329603841e-28,4.905755093101256e-28,4.808182225254123e-28,4.577121379427291e-28,4.203203204493273e-28,3.8423405796482355e-28,3.4668420366027673e-28,3.0799455346886023e-28,2.6950709763941303e-28,2.2783761654587284e-28,2.055296134912268e-28,1.9941086036588751e-28,1.870916670597237e-28,1.7283196420990153e-28,1.5665655032138978e-28,1.3980996362417625e-28,1.2312023479579205e-28,1.0730466499597408e-28,9.249012044160317e-29,7.982977347224632e-29,5.598472419203501e-29,3.020409030694707e-29,1.7011830115530373e-29,1.590580617276079e-30
4.352460473979859e-28,4.144078687730763e-28,3.955543922624474e-28,3.661362304897394e-28,3.266031215958802e-28,2.892073567352561e-28,2.5226137461140545e-28,2.16340326847919e-28,1.8260882501077409e-28,1.491194998588006e-28,1.2937751712730083e-28,1.2041066177157507e-28,1.0906083589984948e-28,9.782318844019343e-29,8.661868405094253e-29,7.595335684419258e-29,6.605703713319668e-29,5.710107268561283e-29,4.8982229535962266e-29,4.2171880177820325e-29,2.957520513175551e-29,1.6080780403382705e-29,9.10910705537032e-30,8.43557254119504e-31
3.0033381361219465e-28,2.649039925539294e-28,2.3247774678867267e-28,1.9756752836782811e-28,1.620012797508974e-28,1.316372724987222e-28,1.0552047081998822e-28,8.347699904027739e-29,6.537479495465899e-29,5.006679046005815e-29,4.052386932780439e-29,3.499114267199229e-29,2.982607482526754e-29,2.5437343492294337e-29,2.1627763122993518e-29,1.836459725907687e-29,1.557814953413938e-29,1.3210691196464995e-29,1.1170747941182714e-29,9.503294530345285e-30,6.525249307660104e-30,3.489662094267801e-30,1.946113313340469e-30,1.6756697462129589e-31
2.7038412335714917e-28,2.345498432156518e-28,2.0233691705517263e-28,1.691335270838773e-28,1.365925318616775e-28,1.0945264386974538e-28,8.667703690710639e-29,6.78848732648042e-29,5.275346234881051e-29,4.0208274205645956e-29,3.2368926129531617e-29,2.7749946998473694e-29,2.352951169674421e-29,1.9981745386946135e-29,1.6933033269986865e-29,1.4341394845352392e-29,1.214186182962841e-29,1.0281706897067422e-29,8.684985086737629e-30,7.380880865512109e-30,5.055648150339497e-30,2.6975606470491153e-30,1.4988817317429177e-30,1.2658321311606318e-31
3.3841568728254835e-28,3.076379883540596e-28,2.7806864948964924e-28,2.4218397589819355e-28,2.0229209772830745e-28,1.6688252542366805e-28,1.352255565183506e-28,1.076571256183082e-28,8.449586209568402e-29,6.450737720988886e-29,5.224459112549196e-29,4.5362524923895364e-29,3.8743815632858583e-29,3.3062442898170195e-29,2.8091782992857484e-29,2.3818748409027606e-29,2.0165215397526043e-29,1.7062888127429277e-29,1.4392235519235813e-29,1.2221359360455461e-29,8.368415885195428e-30,4.4601338549324236e-30,2.492897572889795e-30,2.220230026305028e-31
4.227053991842572e-28,4.164605248773232e-28,4.149311811615104e-28,4.0328579119166223e-28,3.79990090028335e-28,3.5949548755306044e-28,3.3900232817017896e-28,3.184534811422403e-28,2.9870306592967505e-28,2.7435935827605094e-28,2.7659347665958266e-28,3.0953234204892457e-28,3.3989868465992393e-28,3.729715453918671e-28,4.062170312056703e-28,4.390544943504707e-28,4.701556743925305e-28,4.9885024428680845e-28,5.238004882112217e-28,5.499029022821608e-28,6.102558044366971e-28,6.691399948937887e-28,7.395349902801512e-28,1.3520789654938753e-27
3.1798175276717305e-28,2.920470335871612e-28,2.676576620180803e-28,2.370958178201401e-28,2.0189427052417404e-28,1.701505746551539e-28,1.4100577373481154e-28,1.1482917321905096e-28,9.21179159231333e-29,7.173018449278003e-29,5.927530542115672e-29,5.254314741285761e-29,4.566888160892453e-29,3.9561525472021846e-29,3.4040343418774346e-29,2.916646996133571e-29,2.4905877035045148e-29,2.1222781978640837e-29,1.8003476566581745e-29,1.5363519095451286e-29,1.0618501349463831e-29,5.7095781224562456e-30,3.213492654747826e-30,2.9327974148821387e-31
2.4192170890535735e-28,2.104654199797714e-28,1.8217239888471462e-28,1.5272439557076192e-28,1.2362009041665213e-28,9.927709483928804e-29,7.877125581013396e-29,6.179340177886547e-29,4.8084862729228126e-29,3.668345344971262e-29,2.9581916589080277e-29,2.542094891910507e-29,2.1594210734338705e-29,1.8366549988683677e-29,1.558376652448919e-29,1.32120479146633e-29,1.1194802250975881e-29,9.485883366851789e-30,8.016765052126083e-30,6.816305255711927e-30,4.67384063872208e-30,2.4964193678617517e-30,1.3889406872782025e-30,1.1848839381455988e-31
2.557043025468982e-28,2.2458009175466683e-28,1.9600022487717014e-28,1.6519471416399456e-28,1.3401416109510097e-28,1.0769154786257362e-28,8.535172462914722e-29,6.677726946334808e-29,5.176240378959488e-29,3.92754762071927e-29,3.1572501391961675e-29,2.71191652112246e-29,2.3007032518111926e-29,1.9541477055388046e-29,1.6555953445839172e-29,1.401528375129217e-29,1.1858375354519143e-29,1.003421780838171e-29,8.468680008804012e-30,7.19326590943514e-30,4.9248797047826976e-30,2.626207498169336e-30,1.4623038365694684e-30,1.265277204401232e-31
3.413440650237582e-28,3.253186322125204e-28,3.1116064314982856e-28,2.8794904974448144e-28,2.559588068861692e-28,2.2572932055752116e-28,1.957887653964511e-28,1.6664903700699566e-28,1.3933563127769148e-28,1.123060687363832e-28,9.663259368246364e-29,8.965328498960603e-29,8.068399050369441e-29,7.180876126233482e-29,6.301277514438814e-29,5.472668727772029e-29,4.713644405366811e-29,4.036371927273618e-29,3.431125509328674e-29,2.93100881841008e-29,2.025690873608602e-29,1.0837934084458975e-29,6.108529492266438e-30,5.823362477965435e-31
3.213201537724848e-28,3.0508600709948515e-28,2.911830562657891e-28,2.696410527424529e-28,2.4064076980809803e-28,2.1374940143833173e-28,1.8742719422477282e-28,1.6191762994074207e-28,1.3794515589276283e-28,1.1370313024506377e-28,1.0041406761948247e-28,9.594296789372484e-29,8.901057205248782e-29,8.165146584578173e-29,7.375250447138836e-29,6.578665346317146e-29,5.803200326846736e-29,5.07431371864051e-29,4.392240143762348e-29,3.8106794119614565e-29,2.7094059656742996e-29,1.4889874882481465e-29,8.515524707693414e-30,8.334462014134041e-31
2.3478148100472304e-28,2.0638339376548287e-28,1.8059199567157106e-28,1.5284154437586428e-28,1.2464496653828341e-28,1.0076433518147103e-28,8.036964745512305e-29,6.328001220968682e-29,4.9349974798935473e-29,3.765097124260546e-29,3.042747152098728e-29,2.627258334030185e-29,2.2389217078862215e-29,1.909121021105389e-29,1.6229231086617533e-29,1.3777671150761283e-29,1.1684659157719421e-29,9.90681291454869e-30,8.374888754733308e-30,7.12394067427811e-30,4.891311173365707e-30,2.6157338576891283e-30,1.4599087892895082e-30,1.276049676829156e-31
2.2426870219191013e-28,1.947901457919378e-28,1.6824096704166926e-28,1.4051796491961459e-28,1.1314767277376063e-28,9.037591235873143e-29,7.131136838319875e-29,5.563865004817075e-29,4.308042038520245e-29,3.271862514412015e-29,2.630576463383263e-29,2.2559125057563886e-29,1.9126427811768794e-29,1.6240389523717822e-29,1.375947243835437e-29,1.1650539947763908e-29,9.860911292943571e-30,8.347822440773657e-30,7.049309330156032e-30,5.9897107067797946e-30,4.102034529555503e-30,2.188292715498939e-30,1.216772592331492e-30,1.0423841648012721e-31
2.8682567813494627e-28,2.6471240114800376e-28,2.441582681794181e-28,2.172514744018632e-28,1.8526113678566606e-28,1.5624374699523747e-28,1.2934982611290907e-28,1.050126868496744e-28,8.38130700639019e-29,6.471990204671964e-29,5.325919201198734e-29,4.721995601643944e-29,4.093753105095866e-29,3.533536119971534e-29,3.026687314743331e-29,2.5805289801185784e-29,2.192381070900391e-29,1.858883462772318e-29,1.5692396036793887e-29,1.3336799785873668e-29,9.15022710333642e-30,4.879663707895167e-30,2.7422656546581516e-30,2.5720461256347e-31
3.0772691854973644e-28,2.9269733185747047e-28,2.8108888403162835e-28,2.6290765420172333e-28,2.3787650359195002e-28,2.1550449370891594e-28,1.9396363218027352e-28,1.7320381470567229e-28,1.5368902976865076e-28,1.3276393116527473e-28,1.2493302243211645e-28,1.2950674269108064e-28,1.308669447685231e-28,1.3123116363354557e-28,1.2970270374137177e-28,1.2642501134006127e-28,1.2145620572094718e-28,1.151271523683858e-28,1.0750614359675983e-28,1.001509549066121e-28,8.292528175927546e-29,5.599761928052765e-29,3.952075874397899e-29,3.1010833639459775e-29
2.432095935022877e-28,2.1418312410587117e-28,1.8793010895771775e-28,1.5949625519762371e-28,1.3037982731800786e-28,1.056441627314184e-28,8.442154216164922e-29,6.655581174296655e-29,5.193546025609203e-29,3.9600111169379874e-29,3.2027796301993045e-29,2.772440284951794e-29,2.3665722374729993e-29,2.020634829606104e-29,1.7192546927029364e-29,1.460477358016079e-29,1.2390967403607226e-29,1.050788672941388e-29,8.883315195189718e-30,7.557594246784505e-30,5.192274445744858e-30,2.778127989104561e-30,1.5534913062911299e-30,1.3786067673410342e-31
2.4367843747815304e-28,2.1082344522368123e-28,1.8145148325205012e-28,1.511452187732219e-28,1.2147293200598707e-28,9.687576406717612e-29,7.634989013722053e-29,5.951591524376088e-29,4.604819809971371e-29,3.494942469230185e-29,2.807669820379613e-29,2.4061113137964036e-29,2.0389499968235178e-29,1.7306318925748732e-29,1.4658411247985445e-29,1.2409047349396502e-29,1.0501194314568629e-29,8.888734446869075e-30,7.505306247912975e-30,6.376698225185578e-30,4.3666615404933436e-30,2.3293200451061346e-30,1.2952485156840177e-30,1.1084103286689572e-31
3.243547402458453e-28,2.9354455143051563e-28,2.6537376512325167e-28,2.318749673414491e-28,1.946272741467003e-28,1.6175587732993444e-28,1.3219739572996553e-28,1.0615130580738792e-28,8.395590646211784e-29,6.439406327900721e-29,5.261671202958486e-29,4.63117098587845e-29,3.994666132503084e-29,3.4352154679628733e-29,2.93480378261758e-29,2.4977127183482976e-29,2.119523526386223e-29,1.7957786753536868e-29,1.515353255933253e-29,1.2874778294081843e-29,8.82876735613675e-30,4.707820250066239e-30,2.6435861047432738e-30,2.4635453410439826e-31
4.114731212762583e-28,3.7979593071183143e-28,3.5173249703767566e-28,3.1675511378703828e-28,2.7595926451076837e-28,2.402188649424385e-28,2.076422097273783e-28,1.7812518870789347e-28,1.5196605948245812e-28,1.2650346757384445e-28,1.1438541546062523e-28,1.138941046615086e-28,1.1117856149896613e-28,1.0815481561426567e-28,1.0407703070993526e-28,9.907718016713519e-29,9.320140714139018e-29,8.669070390382682e-29,7.956274959223279e-29,7.295805731774691e-29,5.842294339358877e-29,3.75827321828506e-29,2.5241455669458022e-29,1.5935739159472913e-29
