8.300766382194936e-28,7.384214126030408e-28,6.556925597224179e-28,5.722908691447665e-28,4.897556222114715e-28,4.168743357297381e-28,3.5180620657209773e-28,2.941725615149644e-28,2.439648051496511e-28,1.9907684968597811e-28,1.6709709092018145e-28,1.4521709599955165e-28,1.2501218269920034e-28,1.0745803205502892e-28,9.204677158988407e-29,7.868624070177617e-29,6.716774898487635e-29,5.729036607736517e-29,4.87289714133682e-29,4.158077117543278e-29,2.856328982473237e-29,1.527093317781357e-29,8.354312906234396e-30,5.985637870109926e-31
6.055439780165349e-28,5.290723910870215e-28,4.60859441244362e-28,3.9447139966906533e-28,3.310507255122713e-28,2.762477627842506e-28,2.2861814466233883e-28,1.8761174782018261e-28,1.528836372618455e-28,1.2278072776506736e-28,1.015684475158792e-28,8.718060179326505e-29,7.431203527853981e-29,6.338029337476287e-29,5.395931449428575e-29,4.590890518632771e-29,3.9045607608645925e-29,3.321035088327617e-29,2.8185702603541716e-29,2.4011693193755538e-29,1.645431572513187e-29,8.781322722980193e-30,4.8028315488714145e-30,3.453886539102033e-31
4.745721731309626e-28,4.113787113188806e-28,3.5568377935972196e-28,3.0236836884447377e-28,2.521697302362971e-28,2.092304821301827e-28,1.7228202744368171e-28,1.4075778095028e-28,1.1427054887960529e-28,9.148102148724388e-29,7.547522827943373e-29,6.464391559267931e-29,5.501008282306292e-29,4.6857196207631607e-29,3.9852266234200455e-29,3.388024891397401e-29,2.8797916902131195e-29,2.448273998749569e-29,2.077092617627184e-29,1.768998250839377e-29,1.2116924209156061e-29,6.464258038473319e-30,3.53520221867715e-30,2.544998423122667e-31
3.9844405787678985e-28,3.4473795174753124e-28,2.9761713249816507e-28,2.5253697321116345e-28,2.100991040077706e-28,1.7390885352065585e-28,1.428558308357846e-28,1.1644503017181532e-28,9.433079079001793e-29,7.536486009713408e-29,6.210759372180377e-29,5.317334813188047e-29,4.5229593688562633e-29,3.851274153095595e-29,3.2744762585829935e-29,2.7829831561328117e-29,2.3648917146425932e-29,2.0100538270809013e-29,1.7049256994921594e-29,1.4518204681201207e-29,9.94277667694411e-30,5.3035585216850534e-30,2.901527659437401e-30,2.10549074431698e-31
3.558807489941306e-28,3.091787088077979e-28,2.682389174327494e-28,2.2866903389591654e-28,1.909456213529338e-28,1.5862833191833463e-28,1.3072099727311632e-28,1.068379841299659e-28,8.673749537335716e-29,6.935798735504424e-29,5.743677783442782e-29,4.97556172047296e-29,4.290413209488446e-29,3.717612332509031e-29,3.2297736125750684e-29,2.818586714065212e-29,2.4724100905330678e-29,2.1818676789095774e-29,1.9330386396661206e-29,1.7362316770236358e-29,1.4102530062135182e-29,1.1000954310724182e-29,1.0420598910015309e-29,2.8346896961270577e-29
3.32961791711419e-28,2.9282360551109486e-28,2.5808720244150094e-28,2.243867002560744e-28,1.9189163474414452e-28,1.6401028241305245e-28,1.3967361760890727e-28,1.1845131657798344e-28,1.0010982676146386e-28,8.345460943236201e-29,7.232709624777291e-29,6.56406639136754e-29,5.889631477435247e-29,5.263614246317832e-29,4.666262798119165e-29,4.105880780783326e-29,3.5869382604612945e-29,3.114583864786844e-29,2.6842955879006514e-29,2.3142096501293282e-29,1.6149913614608852e-29,8.70266466198586e-30,4.7967033028604995e-30,3.6598830262008553e-31
3.0861694640220416e-28,2.7076262287071547e-28,2.376212783171696e-28,2.0544354605342834e-28,1.7446322348563777e-28,1.475638340045188e-28,1.2391172754563298e-28,1.0322184802783843e-28,8.537448541822934e-29,6.952950373808738e-29,5.833465722466843e-29,5.07638200937442e-29,4.3770559283490365e-29,3.768958052528623e-29,3.233531556668124e-29,2.767882420335554e-29,2.3651788776458803e-29,2.018939098835265e-29,1.7181187614084442e-29,1.46682523342378e-29,1.0087175754246706e-29,5.3972438694054755e-30,2.9580065022746424e-30,2.1580609580730237e-31
2.9047482320296072e-28,2.553309357925191e-28,2.250744057842538e-28,1.9640083105014696e-28,1.6944734351132907e-28,1.4667073663741067e-28,1.2722307776258554e-28,1.1070470525057187e-28,9.683145738626903e-29,8.460002293079025e-29,7.654592850751432e-29,7.169117946445545e-29,6.6713787524806e-29,6.188803374563604e-29,5.700570076212576e-29,5.21059824518055e-29,4.7245342127480457e-29,4.2515002565145287e-29,3.7930593485139146e-29,3.372866898060682e-29,2.5097478328673562e-29,1.4843769263525747e-29,8.976272465346469e-30,3.334954917691043e-30
2.747419029644992e-28,2.3967352509243937e-28,2.092360390064868e-28,1.8049923408647075e-28,1.535740931617198e-28,1.3047981493268463e-28,1.1044864070627313e-28,9.311449612156915e-29,7.824447467800977e-29,6.509506960034349e-29,5.549150085665885e-29,4.8619521957887456e-29,4.225976126294941e-29,3.66457860199491e-29,3.16444441998775e-29,2.724293035104327e-29,2.339731619125878e-29,2.0060319313419823e-29,1.714153895894174e-29,1.4670858208819722e-29,1.0107819854440096e-29,5.413304819507264e-30,2.9413977520705973e-30,1.9836061938591266e-31
2.669992862501895e-28,2.312073072549208e-28,2.0007901664803237e-28,1.7089293163296228e-28,1.4375124353685294e-28,1.2052126503886508e-28,1.0049296504070752e-28,8.3319344181416e-29,6.877063900080018e-29,5.612126717343497e-29,4.706503242529365e-29,4.081305748602841e-29,3.51883467516513e-29,3.0346337062479815e-29,2.6107913297872317e-29,2.2423382411834803e-29,1.9228509984195606e-29,1.646892405332602e-29,1.40599403145466e-29,1.2030676156297512e-29,8.295810047418681e-30,4.44666415646027e-30,2.4274573297929793e-30,1.6966481231852575e-31
2.711130887913838e-28,2.3407334625768384e-28,2.0180880652548293e-28,1.7164337675105372e-28,1.436812626072597e-28,1.1974291068942035e-28,9.913118360488384e-29,8.150124596183731e-29,6.662116879160252e-29,5.378478495621668e-29,4.455066922461079e-29,3.8115551605654247e-29,3.243424020513878e-29,2.7625980198071906e-29,2.34999943215947e-29,1.9984012226925038e-29,1.6992919594811365e-29,1.4453259890969514e-29,1.2269356928618322e-29,1.0451237793641632e-29,7.154688037023053e-30,3.814628933928154e-30,2.0784219726685545e-30,1.4499900695502017e-31
2.879626199856945e-28,2.4875441728950793e-28,2.1453189291290527e-28,1.8253304989391426e-28,1.5287418706058683e-28,1.2745641477918224e-28,1.0555822640649526e-28,8.681991254759641e-29,7.099800123290903e-29,5.734955512208595e-29,4.750719246828705e-29,4.0628342540992855e-29,3.4563555256787877e-29,2.9433179418970445e-29,2.5033251105088162e-29,2.1285352708381218e-29,1.8098036959497312e-29,1.5392422146756542e-29,1.3066346734766466e-29,1.1129592580584283e-29,7.617800698605233e-30,4.060886890641433e-30,2.2116742383731276e-30,1.5379036972917133e-31
3.2078605588871033e-28,2.7810109486048786e-28,2.4061972773419993e-28,2.05374383600121e-28,1.7255140362838606e-28,1.4429634329198751e-28,1.1985495864000296e-28,9.886216419342762e-29,8.107409602427876e-29,6.568602007325435e-29,5.452032295078057e-29,4.665545024642466e-29,3.9716464128313275e-29,3.383712935823721e-29,2.879024366916737e-29,2.448788780754682e-29,2.0826967504673736e-29,1.7717821533470927e-29,1.504408640701916e-29,1.2815651808429869e-29,8.771479277403478e-30,4.675418401090951e-30,2.5440282348244744e-30,1.7563244222291417e-31
3.78180132618516e-28,3.3106696196154226e-28,2.892545462451034e-28,2.493385609264877e-28,2.116786510136725e-28,1.7897089979967657e-28,1.5040726253203112e-28,1.2563051749146296e-28,1.0441320405489182e-28,8.585447544151929e-29,7.21396805792455e-29,6.219774177200927e-29,5.330137428550967e-29,4.5650559606657393e-29,3.9008738641622917e-29,3.329372870801962e-29,2.839555115776829e-29,2.4211462626489336e-29,2.0598646428602787e-29,1.756820740780162e-29,1.2034388197964335e-29,6.416121597396266e-30,3.478023350415459e-30,2.3313153954077824e-31
4.744345568554725e-28,4.239595432194173e-28,3.7834892061189126e-28,3.330398195683891e-28,2.8874764111378395e-28,2.497136151022199e-28,2.1526263970646196e-28,1.8536513014998152e-28,1.6012388396775189e-28,1.3858704212388464e-28,1.2431772658226334e-28,1.1573975044288486e-28,1.086976087224003e-28,1.0343057150573926e-28,9.948918506605672e-29,9.65716759245658e-29,9.43263607494448e-29,9.242770146729511e-29,9.056661920260387e-29,8.855569874113534e-29,8.220006206175814e-29,6.767851880030372e-29,5.312007120578823e-29,3.10110998278616e-29
6.167838411753269e-28,5.73131635029975e-28,5.3576682451800415e-28,4.959904725881459e-28,4.52927964699021e-28,4.131696435885037e-28,3.746426190325584e-28,3.368141818099324e-28,2.9986961903998735e-28,2.6178497076182547e-28,2.33907897594902e-28,2.146486501731539e-28,1.9329280024710797e-28,1.7227086907164279e-28,1.518203329943099e-28,1.3264169943946123e-28,1.1509242203555322e-28,9.936208162500684e-29,8.527402294452719e-29,7.321990278999585e-29,5.069272854841328e-29,2.719240206007421e-29,1.4844276704701984e-29,1.0399614856759932e-30
7.229249047106735e-28,6.7358969833675805e-28,6.33543032357868e-28,5.925101530834987e-28,5.494638053930576e-28,5.130189334164147e-28,4.805016651001901e-28,4.508443281619139e-28,4.235248963906513e-28,3.939404833772255e-28,3.8089096274595534e-28,3.8343506864399736e-28,3.7922703313283017e-28,3.7064544298840816e-28,3.563842956184716e-28,3.370295462897807e-28,3.1349277406722646e-28,2.871880530392242e-28,2.5905643228406684e-28,2.317289931598096e-28,1.7181011101693753e-28,9.716812170652862e-29,5.416320452014993e-29,3.9092801390231094e-30
7.800071863190127e-28,6.965574886254465e-28,6.211140754060244e-28,5.452124067445653e-28,4.6963244241414825e-28,4.0206132032883155e-28,3.410902246788211e-28,2.865781903604592e-28,2.387109785390721e-28,1.9562987284455557e-28,1.6483044485966595e-28,1.4407582836299404e-28,1.2510849729328875e-28,1.0883476280264376e-28,9.466344607731538e-29,8.245153309427011e-29,7.194313979644208e-29,6.291810002114623e-29,5.502384701397073e-29,4.849590479601536e-29,3.668143789297597e-29,2.3937409122496224e-29,1.7787861147916915e-29,2.672811164758318e-29
9.325294727858698e-28,8.18671153964149e-28,7.159327532611932e-28,6.166045902601944e-28,5.219874681865847e-28,4.392174881342984e-28,3.6661615528338427e-28,3.0353420974047137e-28,2.4957761599767503e-28,2.025144858324924e-28,1.6827881421025765e-28,1.4418374228638605e-28,1.228346683124506e-28,1.0470625621204905e-28,8.911723638849415e-29,7.581252443427543e-29,6.448237693187301e-29,5.485525483376127e-29,4.6573376774355475e-29,3.967293435820277e-29,2.715373987753328e-29,1.4472701834139666e-29,7.878694534960355e-30,5.45471162932431e-31
1.2915107170389976e-27,1.1387408083532661e-27,9.996808288997668e-28,8.648664894146218e-28,7.363214664925463e-28,6.236543646178622e-28,5.247081660579029e-28,4.386001787198871e-28,3.6475801134479923e-28,3.0003833054375135e-28,2.5276105796890654e-28,2.192289509117506e-28,1.8904513040981124e-28,1.6294220639941431e-28,1.40059727017993e-28,1.2015751496629553e-28,1.0291504615907286e-28,8.804341217298299e-29,7.509348200500238e-29,6.417161480670942e-29,4.4089436942079574e-29,2.3541424873836446e-29,1.277448778503366e-29,8.578946844231877e-31
2.0469052753070366e-27,1.8308008509134405e-27,1.6256098960831215e-27,1.4183191117224933e-27,1.2145659271485876e-27,1.032211645694998e-27,8.692423456448073e-28,7.25446696604121e-28,6.008543228011444e-28,4.909631353615276e-28,4.10187241523635e-28,3.527205006404701e-28,3.0144494170025467e-28,2.5761413505489957e-28,2.197221434108266e-28,1.8723705465044537e-28,1.5947317134225363e-28,1.358131548565879e-28,1.1541485549710123e-28,9.837204531211297e-29,6.736538798196738e-29,3.591146864315438e-29,1.9522466506846072e-29,1.3317917609937487e-30
3.76495229746278e-27,3.5008142366269956e-27,3.216663169461353e-27,2.8873090053975115e-27,2.530290708016236e-27,2.1918728277829273e-27,1.874012742145289e-27,1.5821979379612111e-27,1.3214688400048416e-27,1.085593806608975e-27,9.106034616011861e-28,7.854413906667414e-28,6.72257468616239e-28,5.7485096275038435e-28,4.902969791880441e-28,4.176650311552586e-28,3.555431591304736e-28,3.026066973334358e-28,2.5698562534921334e-28,2.1891744226211675e-28,1.4977666546062234e-28,7.976114678212958e-29,4.3369580487251526e-29,2.9747132665638977e-30
7.399359895921475e-27,7.563990283184716e-27,7.65706749929622e-27,7.543792143717023e-27,7.216050634055405e-27,6.798377236889591e-27,6.283344271686914e-27,5.6929477976164225e-27,5.0613375578248786e-27,4.385551849442601e-27,3.860411460112466e-27,3.470478997962404e-27,3.0646368834385815e-27,2.6831127658676e-27,2.3288590203362332e-27,2.009381770542391e-27,1.7263020966785607e-27,1.4788912356109892e-27,1.2617272414478564e-27,1.0782693708560822e-27,7.407297790173918e-28,3.950664283549577e-28,2.147840406703407e-28,1.472770278409108e-29
8.943758379788601e-27,9.654377027330386e-27,1.0444687051635723e-26,1.1117003552006889e-26,1.1616316731341957e-26,1.213163092008646e-26,1.2611050182726063e-26,1.3039458683994617e-26,1.3415259415467905e-26,1.3597516826732434e-26,1.430029393467889e-26,1.5620450526517875e-26,1.6710065324622602e-26,1.7640672094085966e-26,1.8312584100210523e-26,1.868440052730738e-26,1.872527772487053e-26,1.8441926814097345e-26,1.784247731812281e-26,1.7051723486581946e-26,1.4560943501435265e-26,9.871060758304579e-27,6.387982719813399e-27,2.203748697726562e-27
5.093326048088643e-27,4.9749983869083544e-27,4.806485925536625e-27,4.528886684096196e-27,4.1557345985658045e-27,3.761834053738321e-27,3.350707306991996e-27,2.936715402872837e-27,2.5363854380439345e-27,2.1456940945952605e-27,1.848276277606532e-27,1.6315436722652497e-27,1.4227183788233354e-27,1.2351106523405985e-27,1.066415460780835e-27,9.17455923648441e-28,7.872365577582057e-28,6.743431295532128e-28,5.756908001357623e-28,4.925096177370038e-28,3.39453796575033e-28,1.819965003414933e-28,9.92890179607322e-29,6.83650581286256e-30
2.6949532406898624e-27,2.4678132702294782e-27,2.239869471624585e-27,1.991993691147789e-27,1.7338497802229884e-27,1.4947541877901406e-27,1.2740365736179074e-27,1.073812443395653e-27,8.963190029086114e-28,7.364443824291788e-28,6.184770464915196e-28,5.346420156429334e-28,4.5868772596644955e-28,3.931981704309553e-28,3.3617692442175007e-28,2.8703398491206124e-28,2.448581803545493e-28,2.088002021271065e-28,1.7762513665400595e-28,1.5155120273124285e-28,1.0401904907249721e-28,5.558574837163822e-29,3.0297996992648986e-29,2.0939143526387962e-30
1.7236152416815815e-27,1.5327856192575986e-27,1.3547895599585119e-27,1.1756304919818836e-27,1.0000928468809613e-27,8.447015281408523e-28,7.069456041452268e-28,5.862918959545726e-28,4.825205202067495e-28,3.9147114419140526e-28,3.257803602140589e-28,2.8004644784816876e-28,2.391419537043975e-28,2.042551232543856e-28,1.741240377188895e-28,1.4832155242144945e-28,1.2628633534580836e-28,1.0752144637734608e-28,9.134573659541864e-29,7.786394665124063e-29,5.337757479475699e-29,2.8495381849547564e-29,1.5546492233090246e-29,1.0902891225368181e-30
1.4154556954186647e-27,1.2470575084293424e-27,1.0922140329800006e-27,9.362498697337352e-28,7.84180113575755e-28,6.522894529188567e-28,5.375626627053608e-28,4.390393363183902e-28,3.5602503281375126e-28,2.8444711617417193e-28,2.3466991710651335e-28,2.0133802642414285e-28,1.7148353262736814e-28,1.4615769122582658e-28,1.2434889980770622e-28,1.0573063748495643e-28,8.987128328430344e-29,7.639901092153741e-29,6.480551355654631e-29,5.519062107694589e-29,3.780955832943421e-29,2.0172962238755016e-29,1.1045601564914674e-29,8.064006818481163e-31
1.59275721272973e-27,1.44661097593624e-27,1.3038576685419652e-27,1.139117373243352e-27,9.615714872220038e-28,8.024629645553552e-28,6.596331624095105e-28,5.344145814231324e-28,4.2798543159446895e-28,3.3539729566332725e-28,2.7476451578541575e-28,2.3737218786384673e-28,2.0262400831822885e-28,1.7291292558093685e-28,1.4708932867775585e-28,1.249429586040408e-28,1.0602719706869114e-28,8.995118324649722e-29,7.610770127985948e-29,6.473336341373743e-29,4.4343708196739615e-29,2.3649749720268623e-29,1.3077235814121066e-29,1.052408216914546e-30
2.0651234916438188e-27,2.044005818156702e-27,2.035613081130409e-27,1.975211360534619e-27,1.8559855628537345e-27,1.7415078769343878e-27,1.6201716548162533e-27,1.4923309497493723e-27,1.3622999184871532e-27,1.2096111509293651e-27,1.1536663607216042e-27,1.1914569643539257e-27,1.19416365380256e-27,1.179546367275755e-27,1.1412262356795497e-27,1.0825638148190875e-27,1.0071771906060975e-27,9.20914436792477e-28,8.270442952833624e-28,7.385818950038393e-28,5.48595701230368e-28,3.0923061078038604e-28,1.7693234346015394e-28,1.8224495707519228e-29
