2.4548823981363573e-27,2.0889035422140416e-27,1.7811584124098784e-27,1.4944408902050436e-27,1.2379996529883256e-27,1.0314179156086033e-27,8.620943008845479e-28,7.229808845200753e-28,6.086837472902405e-28,5.129807593383162e-28,4.364237597645382e-28,3.736718036133769e-28,3.1953632804715783e-28,2.7322534124243736e-28,2.3341679450516273e-28,1.9934934363563025e-28,1.702691218731599e-28,1.4546738136659352e-28,1.2410035274346476e-28,1.0595953250023199e-28,7.249692925056358e-29,3.8617281199509057e-29,2.0645333113851198e-29,1.2703129987015367e-30
3.531238244792763e-27,3.019507894184358e-27,2.5966874491804724e-27,2.180801974909105e-27,1.789638413136059e-27,1.4737706660778459e-27,1.2119050156477525e-27,9.953129085252008e-28,8.180483438113556e-28,6.692239196447481e-28,5.622390360015378e-28,4.837497892215684e-28,4.137705189557898e-28,3.537098096128641e-28,3.0174993398725014e-28,2.571904238568009e-28,2.1912336262441565e-28,1.8669567369005892e-28,1.5876972194186507e-28,1.3534238946131639e-28,9.257679906111157e-29,4.929177291708882e-29,2.66532919698961e-29,1.8669382886476225e-30
6.3113436829627924e-27,5.272787333229298e-27,4.493344522307859e-27,3.759920333164966e-27,3.0978617236856e-27,2.6163131105856645e-27,2.2453278482149424e-27,1.952148637494746e-27,1.717092802199065e-27,1.5006010245012444e-27,1.4126158559175905e-27,1.4505959408654003e-27,1.4844206415528899e-27,1.5328985574977868e-27,1.5861172668335476e-27,1.642330688911735e-27,1.6974470674544478e-27,1.749781095111715e-27,1.794939812770512e-27,1.850603019611016e-27,2.0027127693009392e-27,2.1832656148290058e-27,2.4512423198866186e-27,4.778724264916112e-27
2.5454599676767326e-26,2.180571020215845e-26,1.8374482656069752e-26,1.4316036987970716e-26,1.0289119564416921e-26,7.309220884226767e-27,5.1133031250113565e-27,3.557911734377769e-27,2.5030069084221797e-27,1.7666938481951982e-27,1.4102881580923223e-27,1.2488920302265575e-27,1.0974672229083572e-27,9.729587868869139e-28,8.655252417034833e-28,7.7266731473581275e-28,6.911340522467035e-28,6.187994662763804e-28,5.529044551533157e-28,4.952838440876061e-28,3.790838030889356e-28,2.380348787492554e-28,1.5364116030520098e-28,5.864446859331202e-29
1.2472769445079177e-26,1.1116533293901303e-26,9.878793586419656e-27,8.261645809359238e-27,6.467236660700402e-27,5.026097185752417e-27,3.846741042822901e-27,2.909354683623524e-27,2.1931563958453857e-27,1.6227413560652412e-27,1.3275237422328338e-27,1.1971970692547432e-27,1.0582162649558612e-27,9.348314649810296e-28,8.208949775785807e-28,7.181084608341998e-28,6.259728435244619e-28,5.444171057326985e-28,4.711780261215053e-28,4.113033183774817e-28,3.03367670725389e-28,1.8674178335443327e-28,1.3447550532728333e-28,2.4467064878091345e-28
4.488086180003012e-27,3.8165795745993404e-27,3.244276062032755e-27,2.6788876959798265e-27,2.1589082504939963e-27,1.753133541991063e-27,1.430665103328277e-27,1.175031446012231e-27,9.729627536462667e-28,8.085374922914613e-28,6.854443885341644e-28,5.889661455036394e-28,5.045729424369047e-28,4.321417911961132e-28,3.6958703057569586e-28,3.158839688723876e-28,2.6992168787991823e-28,2.306527530395926e-28,1.967594052407429e-28,1.6805304748252335e-28,1.1516452626693314e-28,6.144463087682228e-29,3.30250873768032e-29,2.2046350690919934e-30
3.467439042460133e-27,3.010517562697761e-27,2.613239260805854e-27,2.2386313498118106e-27,1.900150838584826e-27,1.619780526936142e-27,1.3839896501304908e-27,1.184799037555963e-27,1.0160147730365963e-27,8.711010191213535e-28,7.47718916812747e-28,6.415833748367926e-28,5.500939330235136e-28,4.7136443098450055e-28,4.0346425922991367e-28,3.4516432872669006e-28,2.952654076262233e-28,2.5260139313493657e-28,2.1578170397257306e-28,1.8438329289729305e-28,1.2623327926068476e-28,6.727764841279142e-29,3.586725740663147e-29,2.1226919816780728e-30
3.6152332682496825e-27,3.213538337955326e-27,2.849551174976874e-27,2.5073859850537973e-27,2.1946817296573626e-27,1.9203222253092126e-27,1.6780061628436212e-27,1.4635331287838447e-27,1.2737066441495583e-27,1.105455295704834e-27,9.542115988679735e-28,8.196437830373614e-28,7.037217478949808e-28,6.036117865103474e-28,5.1712357641609965e-28,4.427405348332623e-28,3.7899693158803973e-28,3.2443316498567817e-28,2.7731179843104743e-28,2.370293598181293e-28,1.6227412543840093e-28,8.647703394252145e-29,4.60010679293558e-29,2.6206006628030925e-30
4.47149845513473e-27,4.0840728895568165e-27,3.709644138401236e-27,3.3457657468378145e-27,3.0008639810791098e-27,2.6795174049922668e-27,2.3812755979461633e-27,2.105613360031192e-27,1.8523674937225636e-27,1.621527737979666e-27,1.4069815950791997e-27,1.2120321197210185e-27,1.0430467767614979e-27,8.962210724623528e-28,7.688413032221744e-28,6.589336633585236e-28,5.645196984771198e-28,4.835521092463304e-28,4.135360756494409e-28,3.5358243088800525e-28,2.421486194706297e-28,1.2906662076872326e-28,6.860731327240724e-29,3.8480492447663784e-30
6.3158339053958346e-27,6.0107072685137246e-27,5.66997540664629e-27,5.297836712465644e-27,4.907669130754476e-27,4.505834168897966e-27,4.100134641218177e-27,3.697631680015315e-27,3.305539020219297e-27,2.9310828384247598e-27,2.5688993525122883e-27,2.2301725025789902e-27,1.930393053102014e-27,1.6658857962794896e-27,1.433788435865708e-27,1.2318236194378777e-27,1.0572406277323425e-27,9.068259524815058e-28,7.763116925044808e-28,6.642504286839791e-28,4.553738865901492e-28,2.428752505025197e-28,1.2909705553436126e-28,7.1917402234112e-30
9.652948365860714e-27,9.845145917661358e-27,9.965576983523096e-27,9.977870061870587e-27,9.874608982657405e-27,9.65512669775589e-27,9.313494978035513e-27,8.854940467410093e-27,8.29476024490447e-27,7.65551686106029e-27,6.953246881961729e-27,6.223018168713264e-27,5.5148631946818654e-27,4.846462571634401e-27,4.2294380901918366e-27,3.6718351508186766e-27,3.1761145585661023e-27,2.7400765283852813e-27,2.3558668054409493e-27,2.0222696953846276e-27,1.3929126518376007e-27,7.451755052106731e-28,3.9648909485349314e-28,2.2068224477455373e-29
1.3051610672747308e-26,1.430823879221396e-26,1.575934108678944e-26,1.735047181592746e-26,1.9078089959699713e-26,2.1018285099082632e-26,2.3154842379081204e-26,2.548041097406063e-26,2.7977669387013696e-26,3.055891695793906e-26,3.352102415913171e-26,3.682202762060861e-26,3.9933198667321044e-26,4.2799515193608314e-26,4.5293709277256805e-26,4.731491977628437e-26,4.879484745203538e-26,4.97142125592467e-26,5.008702465577654e-26,4.998679036559653e-26,4.8230091440671337e-26,4.300533688506324e-26,3.8403857487211744e-26,3.5180718078305734e-26
1.1695317845166721e-26,1.2467567287502887e-26,1.326440163359565e-26,1.4016086325230425e-26,1.4687352102251194e-26,1.5271082519252286e-26,1.5710173936978865e-26,1.595591855448898e-26,1.5967248977240706e-26,1.5705558956780686e-26,1.5208533909182677e-26,1.4472349055219e-26,1.351195977308391e-26,1.2404953267405997e-26,1.121937516822215e-26,1.002171743319644e-26,8.863586496249128e-27,7.778410343630634e-27,6.775458728323045e-27,5.873673920850364e-27,4.105846555797718e-27,2.2173728008927212e-27,1.1837452495108867e-27,6.642752329651813e-29
7.770461687894817e-27,7.652352043098804e-27,7.459478099481877e-27,7.189915763069264e-27,6.853731074996048e-27,6.4563818766095344e-27,6.0093366814792444e-27,5.5259680555121784e-27,5.02175787816046e-27,4.5132660212560815e-27,4.0008538019949845e-27,3.505580314082956e-27,3.0556490063347094e-27,2.6508409918692448e-27,2.290456740865159e-27,1.9735006296115364e-27,1.6973703490021744e-27,1.458109582694069e-27,1.2496409504816154e-27,1.0701074358813857e-27,7.344133151763031e-28,3.9193567152555634e-28,2.0834406343184213e-28,1.158019846104714e-29
5.097198585816182e-27,4.769817765554585e-27,4.425017388455039e-27,4.0732006672940954e-27,3.723188981192941e-27,3.376028470915579e-27,3.0379482532432993e-27,2.7130454603776124e-27,2.4050896276278423e-27,2.1177966661103907e-27,1.8448770554934756e-27,1.5934550554385938e-27,1.3740249070955439e-27,1.182321171645155e-27,1.015359989855006e-27,8.708867926621843e-28,7.465234257877869e-28,6.397111962798214e-28,5.4724863962091735e-28,4.6799760143392835e-28,3.2056344616770064e-28,1.7086799150592207e-28,9.079938082918395e-29,5.0559831806388304e-30
3.6553871910498304e-27,3.337339886765091e-27,3.0292877273338266e-27,2.7347345314804093e-27,2.4565164099994964e-27,2.193980068333364e-27,1.9485515380734788e-27,1.7206305258341727e-27,1.5107643421439493e-27,1.3193827516130985e-27,1.142347020896748e-27,9.826096418797548e-28,8.445117592819235e-28,7.248492174118271e-28,6.212518838173892e-28,5.320248234075937e-28,4.554899048955938e-28,3.8993809448749466e-28,3.3331013884689554e-28,2.8487931482102432e-28,1.9498404699771347e-28,1.0387056829406741e-28,5.521691091514043e-29,3.0992405246413893e-30
2.8426819018379706e-27,2.5663158357532525e-27,2.3112418548740596e-27,2.076078693235728e-27,1.860601999891786e-27,1.6644065026519516e-27,1.4863316981507137e-27,1.3249976548648732e-27,1.1795038565072193e-27,1.047724474921335e-27,9.335640759729578e-28,8.411116785737868e-28,7.644132708751621e-28,7.021126477802229e-28,6.514447373626871e-28,6.10646860341062e-28,5.778250263928245e-28,5.513528789669442e-28,5.293338683144479e-28,5.125559698120627e-28,4.866687806470558e-28,4.623113377513664e-28,4.6257474918491614e-28,5.9966759371537915e-28
2.327398533570198e-27,2.0764510973515034e-27,1.8482117570891724e-27,1.6398342526066983e-27,1.4507910087618659e-27,1.2800615218443018e-27,1.1260204033604187e-27,9.870467326130244e-28,8.619959442077997e-28,7.497605524633237e-28,6.4793810286693555e-28,5.57348627485306e-28,4.792108831538506e-28,4.11618713878973e-28,3.530931014277213e-28,3.0264516382900657e-28,2.5931848318559303e-28,2.2215936539842215e-28,1.9001041311856778e-28,1.6250676451278483e-28,1.1140065623388121e-28,5.944373078568453e-29,3.167157248028512e-29,1.8119216450895823e-30
2.0022834469752505e-27,1.7726747275295862e-27,1.5664109339413426e-27,1.3798185450571148e-27,1.2123427783011797e-27,1.0630858602311486e-27,9.301205940734254e-28,8.116375194751774e-28,7.0625064751315065e-28,6.12767755983134e-28,5.281407014182907e-28,4.527558137703281e-28,3.8821152351555597e-28,3.32663614951092e-28,2.8480580857261784e-28,2.437253718441331e-28,2.0856996011224817e-28,1.7850627915058215e-28,1.5256231463681734e-28,1.303863159601902e-28,8.924270700692666e-29,4.7550510268136734e-29,2.528218213130383e-29,1.4273872389173803e-30
1.797763881850961e-27,1.5853887935949538e-27,1.3961870633018427e-27,1.2256182573207442e-27,1.0731300620606718e-27,9.382777743617333e-28,8.189125888918113e-28,7.131629563463027e-28,6.195921811194762e-28,5.369354645508866e-28,4.6245134319155565e-28,3.962597424951518e-28,3.3963723375130456e-28,2.9094817208158602e-28,2.4902748126899496e-28,2.130630725455498e-28,1.8229948751610855e-28,1.5600108268509755e-28,1.333131611359413e-28,1.1392481315688421e-28,7.796295442330232e-29,4.153399136572031e-29,2.2081320013699773e-29,1.2481489786956975e-30
1.669257683737248e-27,1.472032950394156e-27,1.2978096215405912e-27,1.1408955404356906e-27,1.0005373572147526e-27,8.7689117769965e-28,7.674709810767386e-28,6.703192759051887e-28,5.840131360666499e-28,5.071669333286397e-28,4.382699768876849e-28,3.772920659117696e-28,3.2453862221338288e-28,2.7881828233822967e-28,2.3916046170835864e-28,2.0493665423753975e-28,1.7552594998902139e-28,1.5029913970309806e-28,1.2847865221350204e-28,1.0982332186328163e-28,7.519756062849924e-29,4.006593626520529e-29,2.132896700210703e-29,1.2229693564647232e-30
1.5731371007507682e-27,1.3858916622726995e-27,1.2218875412613328e-27,1.0748792069886792e-27,9.441664691155989e-28,8.304320396180419e-28,7.30999315563069e-28,6.437968468492364e-28,5.672514854137534e-28,4.994935023009973e-28,4.405450443561319e-28,3.9054802901916274e-28,3.47556068578713e-28,3.1051641702195497e-28,2.7821141026444064e-28,2.499303025764819e-28,2.2503260355851587e-28,2.029894007438689e-28,1.8314195699247645e-28,1.6565955665520224e-28,1.3131996506156007e-28,9.196940808186544e-29,6.989281615966146e-29,5.808853342306451e-29
1.4918145964318013e-27,1.3072445374281336e-27,1.145208408763376e-27,9.994470438917853e-28,8.696309545374437e-28,7.564770986462047e-28,6.574216424538118e-28,5.705180317542183e-28,4.94292716933374e-28,4.273451672972283e-28,3.6777190683706756e-28,3.1523507616843477e-28,2.7022806145240935e-28,2.3152202644047317e-28,1.9818143443029396e-28,1.6956939120888475e-28,1.4508841319207481e-28,1.241572601454618e-28,1.0609618779421709e-28,9.066806080065553e-29,6.205845847720681e-29,3.306674804509023e-29,1.7592024890829164e-29,1.0038921033056249e-30
1.4403832279339366e-27,1.2591810661596594e-27,1.1005077066486415e-27,9.578081630467976e-28,8.309309695006717e-28,7.208709854031037e-28,6.249718537186364e-28,5.412409388221506e-28,4.681453846766906e-28,4.042259500408467e-28,3.475473831836818e-28,2.9764909621529565e-28,2.5498080382263154e-28,2.1833884307707238e-28,1.8681511361341426e-28,1.5978913936944336e-28,1.3668377300718558e-28,1.1694119144139803e-28,9.991451682028568e-29,8.537387468665037e-29,5.841957451300756e-29,3.1120616014613877e-29,1.6552431969295129e-29,9.442973255580652e-31
1.4164943043203188e-27,1.2394332177159294e-27,1.0848699310800241e-27,9.455113982320431e-28,8.212029543559363e-28,7.134021683370731e-28,6.192986356276012e-28,5.369048380217965e-28,4.647534308706819e-28,4.0136665038976293e-28,3.4539178301189606e-28,2.962887516071436e-28,2.540813150714691e-28,2.177326507348047e-28,1.8638366975985965e-28,1.5946169401926938e-28,1.3641750540054752e-28,1.1671258365515827e-28,9.970907076103493e-29,8.519425151486328e-29,5.829737337421852e-29,3.105232329334001e-29,1.65268378588401e-29,9.49976748141762e-31
1.405166954023813e-27,1.2319577196663612e-27,1.0821716306062236e-27,9.479117345711529e-28,8.289966831057854e-28,7.27476868776495e-28,6.4028637249731915e-28,5.652898091527027e-28,5.008976287393745e-28,4.450143131896044e-28,3.9913364540173244e-28,3.6372676224038915e-28,3.3545777517708323e-28,3.1379209103493344e-28,2.975660420915949e-28,2.8602495923091967e-28,2.7833548181567393e-28,2.737533811222381e-28,2.714640135255779e-28,2.7161312644152914e-28,2.7834022494377375e-28,2.9439726205043002e-28,3.139745819345599e-28,3.9635800629146582e-28
1.392307216460158e-27,1.216443923709944e-27,1.0634024151856719e-27,9.252317003604184e-28,8.020941357998285e-28,6.959417115306404e-28,6.037223813228014e-28,5.2331624125253e-28,4.531388359015199e-28,3.9158855956300044e-28,3.3737506770696717e-28,2.898441885041509e-28,2.488961883382497e-28,2.1355956168040606e-28,1.8301599232157688e-28,1.5673119609745206e-28,1.3418973342234076e-28,1.14883028934713e-28,9.819905890951963e-29,8.394373064966833e-29,5.749368501441834e-29,3.065012388191365e-29,1.632544716936633e-29,9.435455175026729e-31
1.3980090172763691e-27,1.2211588943643145e-27,1.0669228125472919e-27,9.272580022390075e-28,8.0271352475009825e-28,6.954040196322369e-28,6.023134686458218e-28,5.21348759717955e-28,4.509067078714979e-28,3.894601883127032e-28,3.3504308715804414e-28,2.8700973201516358e-28,2.458836602117883e-28,2.105353355503187e-28,1.8011351941552097e-28,1.5402973767388557e-28,1.3173211494738313e-28,1.1268346995079122e-28,9.626008759210963e-29,8.223553031773007e-29,5.624594922409197e-29,2.9946513209710895e-29,1.5919552552758874e-29,9.0923436618518e-31
1.42877874438392e-27,1.2568028941963482e-27,1.1077495734752952e-27,9.725716992398305e-28,8.516918653942337e-28,7.471590908050813e-28,6.555997465130981e-28,5.748113347779994e-28,5.0323434897227125e-28,4.3966666132467905e-28,3.815127415474682e-28,3.284509474305141e-28,2.824104307334692e-28,2.4237009310942555e-28,2.0764811592123797e-28,1.7772193031570232e-28,1.5205692589302372e-28,1.3008790391539659e-28,1.1113061667987013e-28,9.491247757882941e-29,6.483229168336542e-29,3.445692537067011e-29,1.8266943013987965e-29,1.025687912388983e-30
1.4600816368200723e-27,1.2953493797446066e-27,1.1576210765152559e-27,1.037485820887017e-27,9.359162840993128e-28,8.558320705291421e-28,7.933774674585458e-28,7.45601219405606e-28,7.095951431166021e-28,6.824135281535812e-28,6.582650510542106e-28,6.317447572592204e-28,6.030656965464249e-28,5.700180490783501e-28,5.3224556850060765e-28,4.9043380253585975e-28,4.460974651631858e-28,4.0093629269366682e-28,3.5619292078215147e-28,3.1330244804698914e-28,2.2314044917588823e-28,1.2135987735143101e-28,6.450260322687389e-29,5.108880497485002e-30
1.4670964992286402e-27,1.2933538966662167e-27,1.1460126628512843e-27,1.0148623719484726e-27,9.010770932573714e-28,8.079727286114351e-28,7.3156859148825215e-28,6.69038474895369e-28,6.178854956863054e-28,5.758370909078798e-28,5.381419079273961e-28,5.012885096708612e-28,4.668355663093711e-28,4.331679705722245e-28,3.9977195638739497e-28,3.665436017490268e-28,3.337365755889177e-28,3.0169685539410577e-28,2.7058462285484625e-28,2.4085230694156767e-28,1.772325552348256e-28,1.0114584692155414e-28,5.536905609431444e-29,3.85285571788632e-30
1.4893238696518347e-27,1.3052067379435355e-27,1.1460971985669624e-27,1.0003414854871911e-27,8.692265048329282e-28,7.571365794336184e-28,6.600502866754773e-28,5.754893943339879e-28,5.016312544576365e-28,4.365829797414785e-28,3.791522854486544e-28,3.281392323197828e-28,2.83512879074537e-28,2.445103881683194e-28,2.10443818899846e-28,1.8087132467946944e-28,1.553285289597934e-28,1.3332096362266227e-28,1.1421115045219947e-28,9.78035430274776e-29,6.71809274309763e-29,3.5911813279315235e-29,1.9134522197438427e-29,1.0993599579673016e-30
1.549088042109167e-27,1.3685425990211289e-27,1.215799962281902e-27,1.0763992026195792e-27,9.50926396843707e-28,8.453550342823768e-28,7.543565847231037e-28,6.746182741324589e-28,6.037362913646563e-28,5.382775168848646e-28,4.825625419063906e-28,4.3515064250163e-28,3.899235706168714e-28,3.475278218136676e-28,3.0766235992653147e-28,2.7068942688921874e-28,2.368480322090965e-28,2.0626150353247747e-28,1.786115138579505e-28,1.5433537038809779e-28,1.0769946799954883e-28,5.821113396306828e-29,3.1465482534686875e-29,2.3070043770304783e-30
1.574798252177678e-27,1.3861258801519236e-27,1.2272716006719064e-27,1.0824422231840154e-27,9.526729595508322e-28,8.45016669835666e-28,7.537089118840984e-28,6.751802743931774e-28,6.067515585258801e-28,5.443996219520637e-28,4.933670630705853e-28,4.519186012913195e-28,4.119987505364153e-28,3.7410702794306386e-28,3.376030450599286e-28,3.0273038767137504e-28,2.6974905225381796e-28,2.3894363278620915e-28,2.10179872620314e-28,1.8426264119305566e-28,1.3251256079175206e-28,7.437151707791812e-29,4.182101357444671e-29,6.736767659945813e-30
1.5710434903905975e-27,1.3596386619741888e-27,1.1783675404765422e-27,1.0111927361388666e-27,8.607196905355937e-28,7.346110101523854e-28,6.27468439753008e-28,5.361383473158422e-28,4.582850243634345e-28,3.910519669476329e-28,3.349062924999309e-28,2.8763432970935506e-28,2.4667693475731154e-28,2.1141519366632773e-28,1.8096362484366894e-28,1.5479923986749597e-28,1.3239312822390143e-28,1.1323211980745877e-28,9.669055256788699e-29,8.261053378911735e-29,5.65717684633248e-29,3.015758303348259e-29,1.6112165779951093e-29,9.669632919968032e-31
