4.296610746206963e-29,3.7369153946183315e-29,3.2501191564193856e-29,2.810255344278009e-29,2.418288934793581e-29,2.0826918006835592e-29,1.7939373193279955e-29,1.545316716314065e-29,1.331467364098386e-29,1.1468391180565414e-29,9.856418448745592e-30,8.44361776739281e-30,7.234805236029084e-30,6.196565330349838e-30,5.3030966874799084e-30,4.536897746651036e-30,3.8816712846376386e-30,3.321659783565416e-30,2.8385735804001597e-30,2.4258690822716582e-30,1.6604255293335326e-30,8.847763449960397e-31,4.7063590834708085e-31,2.707195554825829e-32
4.0876309370129225e-29,3.5371800303006764e-29,3.061822360382723e-29,2.630392772387338e-29,2.245048234941576e-29,1.918571362875111e-29,1.6401636534135132e-29,1.4027219522574383e-29,1.2006141252445345e-29,1.0273309039613009e-29,8.800579005492842e-30,7.537307408055765e-30,6.454080034744005e-30,5.5250685502208864e-30,4.725958598681244e-30,4.041138531706462e-30,3.455824964959574e-30,2.9558747934995473e-30,2.5247456125240512e-30,2.1571364942833365e-30,1.4764499115122702e-30,7.867481404880767e-31,4.192013067723978e-31,2.4589915285663985e-32
3.979758173506896e-29,3.4266283303812554e-29,2.952112416604996e-29,2.5195859782297223e-29,2.132414930232438e-29,1.807645351125979e-29,1.5330646017351062e-29,1.3010509849433926e-29,1.1056022990311638e-29,9.391967867854954e-30,8.016671488209682e-30,6.864277093201466e-30,5.8736689291080706e-30,5.025433573436136e-30,4.296143333207753e-30,3.671606199464078e-30,3.1381287005808905e-30,2.6827585621299996e-30,2.2902147473266857e-30,1.956221695582357e-30,1.3389095499088898e-30,7.134699522259279e-31,3.8088236566212123e-31,2.2829334522295894e-32
3.959075905860924e-29,3.392099610561513e-29,2.908686232485776e-29,2.4662281398046765e-29,2.0693719661731396e-29,1.7395968239009914e-29,1.4630691585836258e-29,1.2315043639892997e-29,1.0384154436999074e-29,8.75165787418963e-30,7.440623930866133e-30,6.369477673772506e-30,5.4461421476336324e-30,4.656859764476178e-30,3.978583570769395e-30,3.398180718506183e-30,2.9027144723878128e-30,2.480096357727165e-30,2.1159275361560046e-30,1.806810141215105e-30,1.2366311955959886e-30,6.589859580322617e-31,3.5254710912709945e-31,2.1634958433834086e-32
4.0211032049278567e-29,3.428671225760773e-29,2.9264282261995174e-29,2.4649231275755706e-29,2.050243678437285e-29,1.708724947508576e-29,1.424608299987111e-29,1.1887606092705368e-29,9.940647875532339e-30,8.306057099362249e-30,7.03121521657987e-30,6.01748208127062e-30,5.140927283697628e-30,4.3930151777325905e-30,3.750617973868142e-30,3.201373350862451e-30,2.732823919441352e-30,2.333479452158126e-30,1.9895100980685346e-30,1.6983003022632032e-30,1.1623545709364631e-30,6.194265847539202e-31,3.3217022238779724e-31,2.0913571178564928e-32
4.171420403928505e-29,3.539991220572401e-29,3.0075050143489525e-29,2.516298107539364e-29,2.0742361298901958e-29,1.7133198671324129e-29,1.4153969537726376e-29,1.1702209806344892e-29,9.698385030735573e-30,8.027980750774464e-30,6.763527388044957e-30,5.786848136470939e-30,4.939429463838743e-30,4.2178233245281205e-30,3.59835682415501e-30,3.069194527354143e-30,2.618109789666211e-30,2.2339808473181228e-30,1.9032686324722028e-30,1.624088953302411e-30,1.1115574788839599e-30,5.923820558900951e-31,3.1850675572608485e-31,2.0620818641968697e-32
4.4326742131509195e-29,3.744245278558363e-29,3.166316195873027e-29,2.6306953787341654e-29,2.147862591901197e-29,1.757170216690683e-29,1.4372781709673777e-29,1.1763971851094491e-29,9.653954368741074e-30,7.908376392106027e-30,6.627413568506954e-30,5.668787590911186e-30,4.833806650494716e-30,4.124356622355277e-30,3.515682632037841e-30,2.9962555079784335e-30,2.5538306551230962e-30,2.1774362202804083e-30,1.8535480223171228e-30,1.5810115782381225e-30,1.0820719104299089e-30,5.766977842101441e-31,3.1099889206577515e-31,2.0769991257729374e-32
4.871407117072649e-29,4.1003156559790885e-29,3.4537351884377495e-29,2.848236680483963e-29,2.2997969897521362e-29,1.86021114974629e-29,1.5035372246736782e-29,1.2157317347952107e-29,9.858332528266473e-30,7.974347306895152e-30,6.640025106251617e-30,5.678006811860856e-30,4.835962239147429e-30,4.1223260124375056e-30,3.510443572376589e-30,2.9888778264756088e-30,2.545055762180829e-30,2.1679027415314833e-30,1.8435597518347395e-30,1.5717058008598768e-30,1.0757004329419421e-30,5.733361720022673e-31,3.1031194334280164e-31,2.1537222065884078e-32
5.628198064274972e-29,4.7713080474752986e-29,4.0477876103308776e-29,3.340127745568204e-29,2.67539577722504e-29,2.1407872246473373e-29,1.7055997317339167e-29,1.3554479038002834e-29,1.0786074431692001e-29,8.536567574323682e-30,7.037666461937882e-30,6.029431180646917e-30,5.1320665491796065e-30,4.371990998768148e-30,3.718738379510614e-30,3.161760694857021e-30,2.6878550300366372e-30,2.2855806978197487e-30,1.9397752789685604e-30,1.652167536798544e-30,1.1309121294131887e-30,6.028309195056569e-31,3.2884603763616614e-31,2.506759272633364e-32
6.257538232758201e-29,5.322994832971338e-29,4.543210428237346e-29,3.772290829513861e-29,3.034725078837943e-29,2.4395718493869585e-29,1.9502574125278516e-29,1.551683096103197e-29,1.2328828109681685e-29,9.677787282000522e-30,8.028616069536615e-30,7.07390731056132e-30,6.184080050584742e-30,5.4233923291831784e-30,4.750095623914296e-30,4.1580212912032916e-30,3.635648458348549e-30,3.176019818845033e-30,2.7639077432311434e-30,2.4215854837657053e-30,1.792304535956752e-30,1.096934486870359e-30,7.586627078042623e-31,1.016867589221123e-30
6.602979043351605e-29,5.518555836747925e-29,4.615279652524838e-29,3.760193897284128e-29,2.979206022436147e-29,2.3594274374039306e-29,1.8614960629533042e-29,1.4650687607758636e-29,1.1542248792774926e-29,9.030872901455731e-30,7.38649598678877e-30,6.312542117527892e-30,5.359012434575709e-30,4.556430287884022e-30,3.86928194437218e-30,3.285312755875317e-30,2.789624403218865e-30,2.3696928304455373e-30,2.0091266470907687e-30,1.7103674883629766e-30,1.170748630061623e-30,6.2419354043205804e-31,3.416054244748349e-31,2.628483782988087e-32
7.41303440186669e-29,6.167646519680008e-29,5.136274311009959e-29,4.168576009196901e-29,3.290097645304992e-29,2.5948711970604045e-29,2.037689384350262e-29,1.5950159315860358e-29,1.2487100548249611e-29,9.693241588365405e-30,7.889452220282121e-30,6.737782333645293e-30,5.713078251776513e-30,4.852767077354963e-30,4.116994148235555e-30,3.492510789932019e-30,2.9629897124223618e-30,2.514887400573106e-30,2.130383891335548e-30,1.8127639704061773e-30,1.2406898263779839e-30,6.614436906063217e-31,3.629493898876773e-31,2.8407536152598047e-32
8.707835469725761e-29,7.227493810917241e-29,6.004390122142666e-29,4.856862808123205e-29,3.8149576188336426e-29,2.992282980879024e-29,2.3344706000837995e-29,1.8133859013202344e-29,1.407400893587644e-29,1.080894769108674e-29,8.743164235145037e-30,7.463831480977438e-30,6.320658926684569e-30,5.363367293106721e-30,4.545276612198767e-30,3.8517780489271446e-30,3.264336528900057e-30,2.7678108784798456e-30,2.342034921602876e-30,1.99174464600978e-30,1.3631404086261115e-30,7.267509551140099e-31,4.003112118237274e-31,3.229753381392654e-32
1.0614924454480273e-28,8.792249515596274e-29,7.288510688844352e-29,5.875723092096808e-29,4.591936148571712e-29,3.5808825262291864e-29,2.774548138833684e-29,2.137942021672303e-29,1.6441772056699555e-29,1.248487620516183e-29,1.0032160539556192e-29,8.560692339073119e-30,7.239709480568851e-30,6.136515221986198e-30,5.194474412226154e-30,4.396933900402113e-30,3.7220917999290116e-30,3.1524164969153924e-30,2.664255956517978e-30,2.2643910254861076e-30,1.5496775875097651e-30,8.262315531275227e-31,4.57001238349189e-31,3.810007711653483e-32
1.3465427150715683e-28,1.1133766270080376e-28,9.211799281661298e-29,7.402712803637388e-29,5.757233695575385e-29,4.464522876122064e-29,3.436163194609889e-29,2.626894585743576e-29,2.0019253194297665e-29,1.5028418971194079e-29,1.199449986170945e-29,1.0230762139425453e-29,8.63990295033525e-30,7.314992637984246e-30,6.1845442087749236e-30,5.2287761178443705e-30,4.420960243020763e-30,3.7399351379027655e-30,3.1567894818545675e-30,2.681271673945916e-30,1.834867674548471e-30,9.783004235187638e-31,5.434464614847165e-31,4.683192809949957e-32
1.7930599665718691e-28,1.4806979479938188e-28,1.2232221076879428e-28,9.802740682319109e-29,7.590177460655321e-29,5.855576237916741e-29,4.4787223171310546e-29,3.3983514417035903e-29,2.567304334955555e-29,1.905801458083998e-29,1.5108357431497533e-29,1.288085372893689e-29,1.086230616413669e-29,9.18581917711111e-30,7.75659608968872e-30,6.549868687318969e-30,5.531123420702619e-30,4.6734384955534494e-30,3.939592292902798e-30,3.343907993420437e-30,2.2881100619736617e-30,1.2199312997577616e-30,6.806140496962602e-31,6.058248371579612e-32
2.544272126147584e-28,2.1002145399777594e-28,1.733584612192394e-28,1.3863359435988278e-28,1.069432877764558e-28,8.213246860371448e-29,6.246999997295489e-29,4.707764450642092e-29,3.527719621590376e-29,2.591072232728441e-29,2.0407532464579966e-29,1.7390577443134106e-29,1.4644348731956615e-29,1.2369511092273833e-29,1.0431824159391549e-29,8.798016406573295e-30,7.420339143895566e-30,6.262052366168558e-30,5.2718078242525945e-30,4.471588573604745e-30,3.0592718954527896e-30,1.6309458625082497e-30,9.137662270480112e-31,8.387106591322379e-32
3.945027875964473e-28,3.261204435674026e-28,2.6936389428803904e-28,2.1522155436428293e-28,1.6559869081754063e-28,1.2674273775010065e-28,9.596056318586252e-29,7.189477511330084e-29,5.348933591885141e-29,3.8911211643785545e-29,3.0463647964064345e-29,2.5948603118871417e-29,2.182104247608051e-29,1.8410072147040722e-29,1.5506925553744888e-29,1.306226259910518e-29,1.100323363998294e-29,9.274433101895204e-30,7.79768482444786e-30,6.609382434051857e-30,4.5207283710721784e-30,2.409591409095357e-30,1.3552906187566045e-30,1.2792089787849729e-31
6.982738179788552e-28,5.808826059227327e-28,4.819673515474248e-28,3.8595441389837074e-28,2.9697772507688538e-28,2.270185750941651e-28,1.7143369905076447e-28,1.2792075449333807e-28,9.46521928779346e-29,6.83143438600537e-29,5.321900847885616e-29,4.5320855628215455e-29,3.806768135105847e-29,3.208362941545669e-29,2.6992969727826e-29,2.2710891107001202e-29,1.9108061641876723e-29,1.6086890356967837e-29,1.3508415361480584e-29,1.1441526400669496e-29,7.82248517674827e-30,4.167713704283433e-30,2.351921005498624e-30,2.2735444949314245e-31
1.5214071144020111e-27,1.2955966865247689e-27,1.0953760854520555e-27,8.89220112289076e-28,6.906080907225078e-28,5.312894114384635e-28,4.0265865774997924e-28,3.0079762763479097e-28,2.2232583164085496e-28,1.5983211558944347e-28,1.242444008506274e-28,1.0591939685060906e-28,8.895044775253694e-29,7.493398796808482e-29,6.299512970119011e-29,5.29516246189347e-29,4.4504127933262286e-29,3.742624157788089e-29,3.138974581235816e-29,2.656606791629719e-29,1.8148376751234598e-29,9.660252354459364e-30,5.46393232811127e-30,5.379894623451168e-31
4.188477508650979e-27,3.9374689885243165e-27,3.652897469466641e-27,3.2180584259319792e-27,2.680741050232447e-27,2.1928050482355526e-27,1.7499086449592597e-27,1.3633652457804693e-27,1.0415605417790068e-27,7.669258891193868e-28,6.087673278044821e-28,5.2876531984199055e-28,4.495455822941552e-28,3.8184765713288873e-28,3.22674319648269e-28,2.7204291980166634e-28,2.2897614775944484e-28,1.9264161435879204e-28,1.6151852777066289e-28,1.3663676469121182e-28,9.322793030719367e-29,4.9500317548089856e-29,2.800610861778649e-29,2.793689349299458e-30
5.356023197466889e-27,5.474519363862899e-27,5.6032148577310244e-27,5.513637259179728e-27,5.18993414422956e-27,4.863401213096657e-27,4.499955064863951e-27,4.108335690566796e-27,3.71000489430488e-27,3.245790856093036e-27,3.1010128093501896e-27,3.2707124630788975e-27,3.354922729519775e-27,3.418221783836688e-27,3.442118099786527e-27,3.43323727784044e-27,3.3932510475344365e-27,3.3291314372351e-27,3.239545488142681e-27,3.1669835541241503e-27,3.0273697381131455e-27,2.7727282176417713e-27,2.7757951900944846e-27,5.083074697880789e-27
2.008562951165291e-27,1.808946172407117e-27,1.6145192226729821e-27,1.3788113860765529e-27,1.1219729795098304e-27,9.011301272799232e-28,7.100579296160474e-28,5.491209966616771e-28,4.183481831380007e-28,3.0860320473589405e-28,2.4554816795681334e-28,2.1382886760546823e-28,1.8273331014263172e-28,1.5620076443435654e-28,1.329192770520278e-28,1.1286195601264462e-28,9.565425934660747e-29,8.100208706749181e-29,6.83315733277351e-29,5.811843637367242e-29,4.007219881608082e-29,2.1524383915428258e-29,1.224649904942012e-29,1.2220002209281902e-30
8.57541377944981e-28,7.364522609611813e-28,6.2915450851626335e-28,5.1724923871232895e-28,4.074618821346016e-28,3.1807194845751386e-28,2.4465371925006683e-28,1.8548635109929653e-28,1.3911384769824302e-28,1.015116620056847e-28,7.98761633124183e-29,6.868544250840245e-29,5.815364412340879e-29,4.934339381721748e-29,4.174950390112302e-29,3.529337450037793e-29,2.9811992703435727e-29,2.5181183834464872e-29,2.1202924717972116e-29,1.8002375882120745e-29,1.2366911277505565e-29,6.620559603703983e-30,3.75025066424206e-30,3.6660867000558105e-31
4.651868140767349e-28,3.9298220055738254e-28,3.3100882933548834e-28,2.6917957192678047e-28,2.104180399275525e-28,1.6332701913741804e-28,1.2519969659176876e-28,9.481666801631658e-29,7.119595480212393e-29,5.219084012917664e-29,4.1132755871136075e-29,3.524878937838337e-29,2.979146014419216e-29,2.524226935092197e-29,2.1338694952365385e-29,1.802950300423838e-29,1.522633394123288e-29,1.2861526425378735e-29,1.0833028518882584e-29,9.196656767444472e-30,6.30968740961639e-30,3.3735499567259655e-30,1.901869195925245e-30,1.806400033056367e-31
2.9571090206311127e-28,2.4818364770367406e-28,2.07940685423131e-28,1.6860021369663117e-28,1.3174830268549317e-28,1.0237357671237423e-28,7.870024685753999e-29,5.988885233337524e-29,4.527559346221999e-29,3.3531434079587476e-29,2.657624006854084e-29,2.2742652657139066e-29,1.9223564539246977e-29,1.628920683119895e-29,1.3775374810994524e-29,1.1645379027401581e-29,9.841783764199086e-30,8.319985584841139e-30,7.015007230217436e-30,5.9574926576878074e-30,4.084434615088754e-30,2.1820754348770527e-30,1.2232606439471165e-30,1.1193803717413039e-31
2.097473659512896e-28,1.7563133448208738e-28,1.469245032241605e-28,1.1919859840711738e-28,9.344245645592855e-29,7.293145973270171e-29,5.641115487581841e-29,4.3272752230185596e-29,3.303917288474499e-29,2.4799650841040736e-29,1.9806264973674007e-29,1.6938345788948364e-29,1.4329941101176958e-29,1.2150875973910985e-29,1.0285123249280535e-29,8.703541444357905e-30,7.363811296044795e-30,6.2324550519187624e-30,5.262106794764017e-30,4.47140979683033e-30,3.0640768865240075e-30,1.6359880570703418e-30,9.114672267983734e-31,7.983671034716875e-32
1.6162221775931519e-28,1.3533102723238902e-28,1.132654306375444e-28,9.213659928189796e-29,7.262009534381346e-29,5.705325082295304e-29,4.4493428068705003e-29,3.447421396054571e-29,2.663197185584613e-29,2.0294453767493665e-29,1.6347122189542895e-29,1.3976097482819096e-29,1.1838350693862291e-29,1.0047821770520228e-29,8.514814647130308e-30,7.214139830632801e-30,6.1115484096129924e-30,5.179378388952855e-30,4.3795332156125415e-30,3.723916145590354e-30,2.5508949851729285e-30,1.3613270390406364e-30,7.536642087350366e-31,6.295456958630223e-32
1.3328576743338534e-28,1.1176094574142843e-28,9.370251949971216e-29,7.653108835178256e-29,6.073900105765893e-29,4.810063700691708e-29,3.7869698838584147e-29,2.967046536803404e-29,2.321092592923221e-29,1.7964739068904353e-29,1.459611734739653e-29,1.2477804054030603e-29,1.0583369649593122e-29,8.992084756774939e-30,7.629395903906164e-30,6.471989152309457e-30,5.4899835065628524e-30,4.658723790156726e-30,3.9450977272404216e-30,3.356750783948314e-30,2.2986985471788544e-30,1.2262383449641672e-30,6.7477618841971516e-31,5.371134970891534e-32
1.1664145485626647e-28,9.803441413334814e-29,8.240683880077597e-29,6.763784830922403e-29,5.410435908313097e-29,4.3223061117270813e-29,3.437494322005695e-29,2.7242924272504137e-29,2.158105575728711e-29,1.6955758461869192e-29,1.3889268839688828e-29,1.1873452599331062e-29,1.0083883720146622e-29,8.576437850769487e-30,7.28515151524721e-30,6.1871956622841385e-30,5.254800461188248e-30,4.4645757994798485e-30,3.785822501019453e-30,3.223220142188495e-30,2.206718527672005e-30,1.176766778613422e-30,6.439992624958967e-31,4.8940914677033666e-32
1.0780621875486336e-28,9.08756502320281e-29,7.66258961254659e-29,6.32344036757238e-29,5.100174986613658e-29,4.1111178749530663e-29,3.302605559504035e-29,2.646645480108831e-29,2.1215512072964445e-29,1.6898782431255293e-29,1.3944146529725477e-29,1.1920774127119502e-29,1.0135986994554333e-29,8.6286768140589e-30,7.337083455982896e-30,6.23775694241907e-30,5.303429083877622e-30,4.510695514046618e-30,3.8294586766157936e-30,3.262132967133292e-30,2.2329084500056166e-30,1.1903880466205995e-30,6.4834547562443675e-31,4.722675810876492e-32
1.04977771400136e-28,8.877928009507224e-29,7.510706488481986e-29,6.232422892278399e-29,5.067974216336732e-29,4.120644706652454e-29,3.341792347584445e-29,2.7055509071691806e-29,2.191894481644713e-29,1.7669274423074874e-29,1.4671364557397016e-29,1.2543039142331444e-29,1.0675806006243237e-29,9.095327782706878e-30,7.740626897203159e-30,6.586577309190242e-30,5.605043352272086e-30,4.77147568947333e-30,4.054852283581837e-30,3.4556867384278704e-30,2.364993196858542e-30,1.2604963949380183e-30,6.837883301865451e-31,4.799466864104883e-32
1.0760940255780064e-28,9.130570612700904e-29,7.749962842939852e-29,6.46505418863672e-29,5.297324134635827e-29,4.341271528234813e-29,3.5506716004246245e-29,2.9004480509660155e-29,2.3711904095813726e-29,1.9306562431734582e-29,1.611327802563941e-29,1.3776323102565906e-29,1.1735065585139343e-29,1.0004084872883507e-29,8.520005806505566e-30,7.25483588070023e-30,6.178172496705573e-30,5.263121243463041e-30,4.476186318268743e-30,3.8161209078443525e-30,2.611284986557129e-30,1.3914774232705923e-30,7.52405595874969e-31,5.119183036761033e-32
1.1618280383032816e-28,9.889107769701158e-29,8.419699218159542e-29,7.057332152280443e-29,5.821510963644915e-29,4.8034869767939737e-29,3.956983618406351e-29,3.256396283787383e-29,2.681900663657766e-29,2.201110507139536e-29,1.8444582298343083e-29,1.5769901899429494e-29,1.3441685789875716e-29,1.1464485680152726e-29,9.768982450817029e-30,8.322779792312156e-30,7.091518546599054e-30,6.0444686828900954e-30,5.1437974430013984e-30,4.386454855334089e-30,3.0011618723364193e-30,1.5989456931844536e-30,8.624135068821067e-31,5.722723556680566e-32
1.3240737536245985e-28,1.1302393290693545e-28,9.649274045430618e-29,8.120754583132578e-29,6.735893778893767e-29,5.58874705095385e-29,4.630176175949148e-29,3.832500211248513e-29,3.174270580800808e-29,2.620889336391814e-29,2.202786837528248e-29,1.8833700534032005e-29,1.606036072564219e-29,1.3702599675389414e-29,1.1680496103184541e-29,9.955045632453548e-30,8.485596637255563e-30,7.235487667324385e-30,6.1599770016381455e-30,5.253978708347125e-30,3.5942755947141736e-30,1.9146361361465587e-30,1.0307530627049512e-30,6.710926480948896e-32
1.599989972662593e-28,1.3692363207054045e-28,1.171691892403037e-28,9.892598963429262e-29,8.240239822523519e-29,6.86505924299734e-29,5.711227403829715e-29,4.7468471986963016e-29,3.947164294834859e-29,3.272485207435344e-29,2.7559893337706367e-29,2.3563337403057838e-29,2.0099195021921764e-29,1.7151986883098563e-29,1.462417602568995e-29,1.2466700901742285e-29,1.0629011793084249e-29,9.065254715918977e-30,7.719807258378241e-30,6.585069875843295e-30,4.5043371322579695e-30,2.3990545116231765e-30,1.2898789941850186e-30,8.287430527214414e-32
2.0671244122230823e-28,1.7731446985283424e-28,1.520372857287951e-28,1.286697953873373e-28,1.0748189429267738e-28,8.978183972801174e-29,7.488330999031443e-29,6.239126510010494e-29,5.199819113543118e-29,4.320842568361769e-29,3.64284896825222e-29,3.114536130717715e-29,2.656981119925956e-29,2.2675422803733277e-29,1.9335138769769518e-29,1.6483962936762446e-29,1.4055289352437823e-29,1.1988488014370442e-29,1.0210256345410393e-29,8.709638366018053e-30,5.956809791835966e-30,3.172164215837011e-30,1.7042927791107044e-30,1.0867393708050893e-31
2.8983728226434223e-28,2.492643133640255e-28,2.1416148321487378e-28,1.8155163693626154e-28,1.5187781804540412e-28,1.270134506468339e-28,1.0603291094036594e-28,8.840528530831343e-29,7.371463651931106e-29,6.12737360884553e-29,5.166557346720703e-29,4.417273117465051e-29,3.768202182461526e-29,3.2156848036498076e-29,2.741776217375914e-29,2.337279296241953e-29,1.992752378762061e-29,1.6995898669539474e-29,1.44738864888258e-29,1.2345758730075329e-29,8.442353888105601e-30,4.494988652712491e-30,2.4146108924278538e-30,1.5374296481900015e-31
4.532524407100099e-28,3.9148368735877535e-28,3.3740227646876635e-28,2.864947046535326e-28,2.39746928770108e-28,2.0044007669753915e-28,1.6718546748798674e-28,1.392059589498453e-28,1.158828444805131e-28,9.612300761229759e-29,8.096568100708147e-29,6.923053935374049e-29,5.904618034493293e-29,5.037754334001884e-29,4.294151654029053e-29,3.6595652357258063e-29,3.119180396203439e-29,2.659505583143481e-29,2.2641532068639264e-29,1.9308594146170496e-29,1.3200958745024684e-29,7.026989858560676e-30,3.776940205009868e-30,2.4204583253364054e-31
8.317408456834822e-28,7.267525797670495e-28,6.317907260686938e-28,5.389115104374559e-28,4.513421284805677e-28,3.7701556937532926e-28,3.1367921199612033e-28,2.601933341668861e-28,2.1559461763016237e-28,1.7777593676021054e-28,1.4932453167334072e-28,1.2775134872098664e-28,1.0892320106209582e-28,9.289645538401138e-29,7.914010637868212e-29,6.740209327794108e-29,5.740961978159334e-29,4.891479693250247e-29,4.161167455346508e-29,3.5470298631011806e-29,2.424245671783073e-29,1.2899631780330626e-29,6.946737623571571e-30,4.544045780099549e-31
1.9214224859829286e-27,1.760385064144259e-27,1.5931652394766857e-27,1.398749026269662e-27,1.1920260288917012e-27,1.0064238720785915e-27,8.406186402145136e-28,6.958947111443598e-28,5.728395025664675e-28,4.666553467169132e-28,3.9013827251321732e-28,3.3515858788611554e-28,2.8602442511951353e-28,2.439952498356966e-28,2.077259797791246e-28,1.7671087067602646e-28,1.5028276120165283e-28,1.2782612569390552e-28,1.0852441612371071e-28,9.240241161286708e-29,6.31115152223356e-29,3.3552129029725926e-29,1.8175155274440365e-29,1.2625720463367935e-30
