1.4380385852548505e-21,1.3425246830559494e-21,1.2496038427218377e-21,1.1659589277473908e-21,1.0909743171789763e-21,1.0195708939049562e-21,9.535465816662405e-22,8.934979455878711e-22,8.399419275784236e-22,7.942389389759022e-22,7.522468995951809e-22,7.166612903673389e-22,6.917935137931605e-22,6.75553831022416e-22,6.666365741838001e-22,6.636378064675491e-22,6.651884551577047e-22,6.700010748766815e-22,6.770863579436045e-22,6.852570428628902e-22,7.056266432764954e-22,7.330182277428784e-22,7.470056192415942e-22,7.3663726920904065e-22
1.1216969424966591e-21,1.0425965673533075e-21,9.653208362539493e-22,8.943452424739993e-22,8.285278918121189e-22,7.6305419348184895e-22,6.989170108730242e-22,6.362629701584954e-22,5.753334334394603e-22,5.173624080865094e-22,4.578292761492962e-22,3.9949676203999758e-22,3.482129132563501e-22,3.0274507218803406e-22,2.6267756411460047e-22,2.2762607696040404e-22,1.9716909400903612e-22,1.7079563775810937e-22,1.4780994460153443e-22,1.2797550595962475e-22,9.08613194873781e-23,5.300963136369544e-23,3.304028097242716e-23,1.5793832835864336e-23
9.627662771684915e-22,9.101748961425265e-22,8.64602075050272e-22,8.297988419171619e-22,8.051269515280092e-22,7.8736311633820695e-22,7.774448615633729e-22,7.755964002624079e-22,7.818428571351825e-22,7.96842100944832e-22,8.170215766082756e-22,8.4190376261393e-22,8.730967433406597e-22,9.082195626965192e-22,9.457265678473876e-22,9.837664454540723e-22,1.020786148860963e-21,1.0555684004982839e-21,1.0876819475183677e-21,1.1156690988840497e-21,1.166239147092615e-21,1.2099279704244841e-21,1.2208595627091502e-21,1.1849066627582838e-21
8.030066094756053e-22,7.379256110618282e-22,6.761458577470825e-22,6.20716687626961e-22,5.705537514518047e-22,5.220911388811375e-22,4.758573819455957e-22,4.317491615190593e-22,3.8971980249361147e-22,3.5036055399617176e-22,3.1062163669960746e-22,2.7240174022081784e-22,2.392605303584709e-22,2.1028862569175606e-22,1.8508890839462493e-22,1.6332532780136292e-22,1.4464340602748412e-22,1.2865475303455117e-22,1.1485510077172373e-22,1.0316000115627458e-22,8.194582467616252e-23,6.114174442405972e-23,5.1815327797946667e-23,5.834925986398478e-23
7.6502735209030535e-22,6.959781535331875e-22,6.303492836197402e-22,5.712709779539741e-22,5.178857649148206e-22,4.671434566923606e-22,4.196825549566917e-22,3.7547800247682447e-22,3.34497003395505e-22,2.9714997844608715e-22,2.608070655978995e-22,2.268453558498442e-22,1.979147335585661e-22,1.7299148421985767e-22,1.515592894904182e-22,1.3320792278393834e-22,1.1755797736047111e-22,1.0422759652039655e-22,9.277558188149019e-23,8.303299159735255e-23,6.5153224204051e-23,4.7373853864486524e-23,3.827603015012707e-23,3.151423264034646e-23
8.82686224283332e-22,8.096712294787356e-22,7.383227385354276e-22,6.727145088625759e-22,6.123651014456445e-22,5.540781232428848e-22,4.988063142360689e-22,4.467012870794689e-22,3.97875100361957e-22,3.5289394839625806e-22,3.089763200333727e-22,2.679527130278839e-22,2.3278028361013464e-22,2.0232254074079915e-22,1.7595847183968856e-22,1.532152451315005e-22,1.336489780037583e-22,1.1682108777048085e-22,1.0220032427365067e-22,8.967517064902802e-23,6.641065053034777e-23,4.260397146498077e-23,3.050636896039232e-23,2.6288938592863258e-23
1.2805079520053683e-21,1.2151100841444754e-21,1.1436481791957072e-21,1.0728312093957922e-21,1.0040195633338285e-21,9.338359911059354e-22,8.644808474890839e-22,7.96829625309871e-22,7.313815876999387e-22,6.6951590871375575e-22,6.046928830858883e-22,5.387988488991493e-22,4.791781935540492e-22,4.242672651050581e-22,3.738668517217138e-22,3.279592081499226e-22,2.865535938710834e-22,2.494998672397731e-22,2.1631199861027977e-22,1.8692029164342757e-22,1.3022035555199393e-22,7.078247342338283e-23,3.8467792040928946e-23,5.355473398871394e-24
2.215973212584105e-21,2.2857911495732275e-21,2.3354763552727657e-21,2.362827794270914e-21,2.3651514396544098e-21,2.335401353632485e-21,2.273139628605205e-21,2.1795101695851056e-21,2.0578309619692078e-21,1.9158108718146277e-21,1.7455522110029603e-21,1.5576242344999776e-21,1.377507173033403e-21,1.2078603622270801e-21,1.0519769968338113e-21,9.116444815197601e-22,7.873551415429913e-22,6.783766582302485e-22,5.826803025364263e-22,4.995194761575398e-22,3.4282542102572517e-22,1.8268234439494631e-22,9.660701051001258e-23,5.1790635753365116e-24
2.6785573246439015e-21,2.946827826786499e-21,3.2538551970839833e-21,3.5999743872203316e-21,3.988352280136127e-21,4.427434207987972e-21,4.919366070475549e-21,5.466965366781892e-21,6.0706975631715845e-21,6.725482630331511e-21,7.456012512153798e-21,8.247572870682143e-21,9.041429746798193e-21,9.823817573482141e-21,1.0575276060190214e-20,1.1274646286647966e-20,1.190470522782704e-20,1.2454824913022894e-20,1.2924203634636148e-20,1.3307984397804211e-20,1.3917532019004054e-20,1.4239938855736367e-20,1.4224364495453506e-20,1.43970803472072e-20
1.5433083699079391e-21,1.5351848972468598e-21,1.5116160030709672e-21,1.4770310163954589e-21,1.432115755348284e-21,1.3722203505283772e-21,1.2997778506163442e-21,1.216824179482717e-21,1.1257972223783072e-21,1.0311682002247252e-21,9.261125905945381e-22,8.167948839487209e-22,7.169408811227073e-22,6.2585560607375355e-22,5.439554170695682e-22,4.712510135030532e-22,4.0740846015344353e-22,3.5169662235268632e-22,3.02881258206262e-22,2.6048014566069124e-22,1.8048332497192665e-22,9.83112790245849e-23,5.394074417149636e-23,7.390840166563584e-24
8.81018633520343e-22,8.287166403284725e-22,7.728583871847175e-22,7.181101457450724e-22,6.650571281782944e-22,6.108312055490635e-22,5.569779688438257e-22,5.042012275148399e-22,4.530929431533911e-22,4.049700586498012e-22,3.557794702092679e-22,3.0773843991998845e-22,2.660092251523672e-22,2.2937232820154013e-22,1.9738898388303245e-22,1.6963320691641717e-22,1.456811543331986e-22,1.2505612290369656e-22,1.071705925877116e-22,9.174942341954853e-23,6.290148335255206e-23,3.3556783916347616e-23,1.776326519566303e-23,9.495965696090421e-25
6.311827852346248e-22,5.964428639503279e-22,5.643557772801432e-22,5.368981518470463e-22,5.139707232349657e-22,4.945056502186656e-22,4.792383740249663e-22,4.686245528360472e-22,4.631366749833633e-22,4.635195257301141e-22,4.691268759705237e-22,4.801213076677619e-22,4.971444496507781e-22,5.192950385941833e-22,5.459422576169493e-22,5.761355755611374e-22,6.088849851351968e-22,6.432103126158209e-22,6.786597831877099e-22,7.134427867902551e-22,7.907064492607321e-22,8.914861119771425e-22,9.476664314752035e-22,9.2855619021971e-22
4.580983739011228e-22,4.2241276442937665e-22,3.8817868946765427e-22,3.5623573825898457e-22,3.261891270179421e-22,2.971290209261655e-22,2.693074773207999e-22,2.427793715205703e-22,2.1764337438742827e-22,1.9411011085386102e-22,1.7139030603173263e-22,1.5027915570282664e-22,1.3183815937002302e-22,1.157108578133302e-22,1.0165145698663038e-22,8.948867955110652e-23,7.90283052564647e-23,7.006140285632368e-23,6.230290157697999e-23,5.575059225144241e-23,4.3911715517293847e-23,3.2280227569174804e-23,2.730131830467577e-23,3.4654149075805084e-23
3.525500653859484e-22,3.2010365181982404e-22,2.896457841048641e-22,2.617663934290419e-22,2.3612026285696365e-22,2.120338205636541e-22,1.8962920709997466e-22,1.688584245454185e-22,1.4969609619155034e-22,1.3213660219126968e-22,1.15764208088563e-22,1.0106385298951612e-22,8.83706885161347e-23,7.736284174380977e-23,6.777965948808394e-23,5.945785704180839e-23,5.224042216053302e-23,4.5980552534074e-23,4.0486706836871666e-23,3.577122268889867e-23,2.695742429171945e-23,1.773484966612596e-23,1.3101243124631466e-23,1.3102753560755754e-23
2.9846397964400485e-22,2.7117698790140744e-22,2.4603406003748436e-22,2.231099197242055e-22,2.0192521797763286e-22,1.821016048127506e-22,1.6359944721552585e-22,1.4631634503712767e-22,1.3021356422646682e-22,1.1515986438883048e-22,1.0147215457293357e-22,8.951881695020213e-23,7.890783509980373e-23,6.951757665900786e-23,6.114948450513199e-23,5.372622715389144e-23,4.716318716715684e-23,4.137995465225155e-23,3.623611828020979e-23,3.1796663340350454e-23,2.3425424355460996e-23,1.4550540830547417e-23,1.0022509152473811e-23,9.248436303616834e-24
2.609609266523609e-22,2.350978864895391e-22,2.111312042124701e-22,1.8934617171209243e-22,1.6951296875277858e-22,1.5111329575596105e-22,1.3418838420517804e-22,1.1866628999121649e-22,1.04491836934103e-22,9.168814923978039e-23,7.959411659023806e-23,6.845132705265807e-23,5.887442693884586e-23,5.0574588768283244e-23,4.338914325715086e-23,3.7195154922990676e-23,3.187672625515798e-23,2.731571088670806e-23,2.3371641605047008e-23,1.9988754896200127e-23,1.3691528233073418e-23,7.299383829293126e-24,3.875100570758428e-24,2.1519544188918918e-25
2.498290830991302e-22,2.272548308593434e-22,2.069891711836356e-22,1.8889721349053028e-22,1.7271147636843832e-22,1.5824049155442422e-22,1.4535746335464848e-22,1.3389001039713103e-22,1.23683693142128e-22,1.145542510399909e-22,1.0627931216407683e-22,9.887233158978037e-23,9.227351665099092e-23,8.628443526253927e-23,8.073752288469149e-23,7.554694212483315e-23,7.065158248915309e-23,6.601370755107565e-23,6.156328535644675e-23,5.740293295019932e-23,4.85849776409912e-23,3.755264182058883e-23,3.1298766146266775e-23,3.3693010677939216e-23
2.5068087749656238e-22,2.268226193529645e-22,2.0507649050843298e-22,1.8493125524295332e-22,1.662386136609541e-22,1.4924024356001947e-22,1.3375739590999088e-22,1.1963908618040505e-22,1.0677452335892434e-22,9.496354225814997e-23,8.428704395434313e-23,7.471116769386977e-23,6.604099085599178e-23,5.82018210768911e-23,5.1096830403508037e-23,4.470546417158828e-23,3.899810204499911e-23,3.393362512898248e-23,2.94176683258166e-23,2.5475798519851823e-23,1.7954629034363063e-23,1.0012851310437508e-23,5.744267170473831e-24,1.9635719037146553e-24
2.9713978488982294e-22,2.7244447728372415e-22,2.484313560431432e-22,2.2354290076427784e-22,1.9818603522079023e-22,1.7428633644738062e-22,1.5191970345844394e-22,1.3133965675026335e-22,1.127916661770502e-22,9.606481279865704e-23,8.2271539426918e-23,7.101059433920273e-23,6.110097560859184e-23,5.254639291116397e-23,4.5139514405787536e-23,3.8774632401224046e-23,3.3327707507668935e-23,2.8677015881077914e-23,2.4665568420162473e-23,2.12767764158985e-23,1.506555076588098e-23,8.79071075884755e-24,5.5602276826400415e-24,2.947933551416473e-24
3.5908512445226224e-22,3.417181822828838e-22,3.262546835150624e-22,3.08978141789595e-22,2.894166250210838e-22,2.7113042564344895e-22,2.533039098287965e-22,2.3577567660435837e-22,2.1866889906646334e-22,2.0040571425293569e-22,1.8942769052712063e-22,1.8651747186581405e-22,1.8259037479590405e-22,1.7893425135385527e-22,1.7492888156417403e-22,1.7060200796491357e-22,1.6588558947377653e-22,1.6086595707903872e-22,1.5541107776731396e-22,1.5063631339478252e-22,1.4099680458416626e-22,1.2694673010458633e-22,1.228562719531883e-22,1.768529591535758e-22
4.217662532527837e-22,4.095162425169163e-22,3.965734571368241e-22,3.773235032362561e-22,3.5191099623353214e-22,3.262764657349255e-22,3.0028623824145637e-22,2.7487334601851185e-22,2.5124081710623215e-22,2.2903365928151107e-22,2.147559168708763e-22,2.0706830475236374e-22,2.0002824381369386e-22,1.945429691840913e-22,1.9029307379488969e-22,1.8716560658862298e-22,1.849214852389514e-22,1.8333576691474362e-22,1.8215057307211344e-22,1.8137515487222802e-22,1.8006497180278297e-22,1.775063743769574e-22,1.7579587615468735e-22,1.8387579525721698e-22
3.5367335264310238e-22,3.453945089722361e-22,3.387245258041968e-22,3.3015037147099117e-22,3.1968065716002723e-22,3.1101892774422245e-22,3.0384322738771764e-22,2.9847413896027735e-22,2.95383646317644e-22,2.938937466759361e-22,2.992724399236231e-22,3.108302956645348e-22,3.2299279049511914e-22,3.3647513261890976e-22,3.50928473918186e-22,3.6613030624781234e-22,3.8174257803874765e-22,3.974711382038227e-22,4.131323740722052e-22,4.2855676617564e-22,4.62992118183004e-22,5.068723761825045e-22,5.35802241690227e-22,5.773151474899385e-22
2.2312761231580975e-22,2.0395933755818395e-22,1.8597618514993984e-22,1.6862146605586566e-22,1.5206865024844816e-22,1.3682124253545146e-22,1.227766192049746e-22,1.09867067767139e-22,9.803916041899998e-23,8.718637383871587e-23,7.713704527302003e-23,6.782149883717333e-23,5.942478996861261e-23,5.1870004634919394e-23,4.510170914606718e-23,3.909487963815362e-23,3.380901539584785e-23,2.9183743893968874e-23,2.511689595206742e-23,2.158623147175438e-23,1.4912054206541228e-23,8.00796212060352e-24,4.270725944835792e-24,2.418424093162888e-25
1.778284314345318e-22,1.6009471126296118e-22,1.4396719704495613e-22,1.2891031231692134e-22,1.1483748580777092e-22,1.0207865204913794e-22,9.049334927232543e-23,7.999089514548229e-23,7.051968937129704e-23,6.188581879867529e-23,5.453480910332155e-23,4.852384981440563e-23,4.326170209660066e-23,3.8710928097864147e-23,3.472373239532672e-23,3.1233286932865345e-23,2.81694493830465e-23,2.5475460200024185e-23,2.3066738537551324e-23,2.100287399819246e-23,1.712509661074159e-23,1.2891371601503187e-23,1.090143343692994e-23,1.3155529525294847e-23
1.5958553838284737e-22,1.4191650557796514e-22,1.259333713472117e-22,1.1118646102666015e-22,9.76386274528644e-23,8.550363355953869e-23,7.464582344709826e-23,6.495974754598356e-23,5.636654106623057e-23,4.8734981852263495e-23,4.204022031075785e-23,3.6231857556703355e-23,3.120989070775513e-23,2.687006785012764e-23,2.3107658909840856e-23,1.9859333879858207e-23,1.7063184977628176e-23,1.4659314369669754e-23,1.2573120824919745e-23,1.0789556011836609e-23,7.472662874473931e-24,4.077092718966772e-24,2.272088423934694e-24,5.111660253578962e-25
1.654397273929705e-22,1.4681581087387785e-22,1.2997036471051283e-22,1.141276921438214e-22,9.934851026514285e-23,8.62284837998025e-23,7.457098966335648e-23,6.426371801270845e-23,5.522487123058905e-23,4.725333935337862e-23,4.054541968347251e-23,3.4928544537597496e-23,3.0043342904531015e-23,2.5825070864479948e-23,2.2165029923657215e-23,1.900540448170494e-23,1.6286872962212877e-23,1.395255483101576e-23,1.1929289580554922e-23,1.0207177925942073e-23,7.019731589392914e-24,3.7706535681646235e-24,2.051492471327246e-24,3.030389557333742e-25
2.1186633744480377e-22,1.9136021774626542e-22,1.7165066516081545e-22,1.5119158207214048e-22,1.3068103084475106e-22,1.121728577517312e-22,9.553953670629033e-23,8.082595014092806e-23,6.805593061440271e-23,5.686970488336004e-23,4.8157349300488826e-23,4.1380608886805976e-23,3.5413625250219256e-23,3.028876357309878e-23,2.5860674044128462e-23,2.2062436111820622e-23,1.881623749952087e-23,1.6048222725905454e-23,1.3663362368606503e-23,1.1653035193697397e-23,7.969008080695419e-24,4.241836584102644e-24,2.2822797133636777e-24,1.4738044933713848e-25
2.972234785737825e-22,2.948626624429575e-22,2.9478914642113086e-22,2.904199861458655e-22,2.802801426115051e-22,2.7052911628904206e-22,2.5979206952166906e-22,2.4793711743350684e-22,2.3534807555134423e-22,2.1913158627884673e-22,2.160961552516536e-22,2.2816257786079257e-22,2.371399539104171e-22,2.4562413380160826e-22,2.5234133259109955e-22,2.5726377948799484e-22,2.6019426206875886e-22,2.6131794595114575e-22,2.604726937247474e-22,2.6005089426283707e-22,2.5921549779861384e-22,2.516198053095266e-22,2.570959537893118e-22,4.0266628599246063e-22
2.0871026766257594e-22,1.9152406226915464e-22,1.7495145875166851e-22,1.5687776245326328e-22,1.3774192369823646e-22,1.1995402539030893e-22,1.0339230902171378e-22,8.823802756999413e-23,7.469895769379115e-23,6.244010248594509e-23,5.3166567287666e-23,4.628342361040798e-23,4.0000981263067695e-23,3.4509739336604976e-23,2.967438889578835e-23,2.5463347675330248e-23,2.1816696188396005e-23,1.8674519652891142e-23,1.594073412661803e-23,1.363623570159352e-23,9.398909922318025e-24,5.050446613558345e-24,2.7662293275437872e-24,2.7253943292102856e-25
1.6831249559987062e-22,1.512819253950873e-22,1.3554674552240939e-22,1.1983656466073295e-22,1.0437526503820632e-22,9.046942795065413e-23,7.7943182503682e-23,6.677949378783984e-23,5.698098157007324e-23,4.8270521142830106e-23,4.1414798868191244e-23,3.6114742766629424e-23,3.143038484086409e-23,2.739659471752306e-23,2.3887406547765236e-23,2.0853385223008845e-23,1.8235013895662476e-23,1.5979871429620834e-23,1.401161092180372e-23,1.2360149686263476e-23,9.356982662970678e-24,6.279664052157119e-24,4.866826362159811e-24,6.2370851413266935e-24
1.5643181762446223e-22,1.41243727832132e-22,1.2757649315879405e-22,1.1432283868306642e-22,1.0142035749095392e-22,8.976675072122905e-23,7.913623783524834e-23,6.945926524305871e-23,6.072592261059487e-23,5.2649459245922294e-23,4.629637493838409e-23,4.156922358540628e-23,3.7260680160257985e-23,3.346993779417029e-23,3.0065361483731573e-23,2.7018963174413803e-23,2.4289346552955996e-23,2.184837221133982e-23,1.963095477678449e-23,1.7732316942903354e-23,1.4151044506980135e-23,1.0164806936947263e-23,8.307095586092988e-24,1.1076203852805815e-23
1.5242550981575356e-22,1.3567935249322599e-22,1.2058389684890303e-22,1.0661931036625603e-22,9.384264568823908e-23,8.262735977171789e-23,7.284219005277479e-23,6.439767345241083e-23,5.72210337101167e-23,5.1176700651661315e-23,4.62510503841666e-23,4.228067010517906e-23,3.911702947914928e-23,3.6644843018706825e-23,3.475275611400207e-23,3.3351799203205315e-23,3.2355871738925335e-23,3.168341935343434e-23,3.1262402003584933e-23,3.102074931548486e-23,3.08875511508987e-23,3.1274889131605955e-23,3.150930117340496e-23,2.988613721049797e-23
1.9161743131259117e-22,1.7388246979279356e-22,1.5710098908886867e-22,1.4018020272323183e-22,1.2337022200471829e-22,1.07928981153832e-22,9.37721518944738e-23,8.094206588249787e-23,6.94953087687373e-23,5.918359157146104e-23,5.0878053977927317e-23,4.430866546361662e-23,3.8480160715542474e-23,3.343356219818912e-23,2.9034413684212586e-23,2.5228051682538956e-23,2.1945780304803766e-23,1.9122738924242748e-23,1.6666217955020713e-23,1.4595109104069565e-23,1.0804354251844839e-23,6.923610055969906e-24,5.0322438488308084e-24,5.1212934412647264e-24
2.3266509957598877e-22,2.196357419169004e-22,2.0833713500255867e-22,1.9639891464412366e-22,1.8332693756786326e-22,1.712571320634902e-22,1.5966343350656092e-22,1.4843507635869255e-22,1.3765413588792556e-22,1.262495406835086e-22,1.1999462590919015e-22,1.1954411161752394e-22,1.1863822679301464e-22,1.1815093209631612e-22,1.176338921401281e-22,1.1706897209102626e-22,1.163575939316358e-22,1.1550772339128628e-22,1.1438871355091028e-22,1.1376925284370348e-22,1.1344261047302863e-22,1.12407568507074e-22,1.1665038673976726e-22,1.7642911119287792e-22
2.3278701449203e-22,2.1207938354850857e-22,1.9248071839400601e-22,1.7301254443190434e-22,1.537658940038473e-22,1.3584637664352793e-22,1.1918221836619774e-22,1.0383723828331892e-22,8.992075834539546e-23,7.721280958493174e-23,6.677698031618027e-23,5.847578687100524e-23,5.117405560089826e-23,4.4915551850306403e-23,3.952163448005218e-23,3.491296081719037e-23,3.0988995102452163e-23,2.765689302858375e-23,2.478649142704659e-23,2.2426175271867772e-23,1.829907241287181e-23,1.429480038966852e-23,1.2903236646685534e-23,1.9352979163347392e-23
3.1142935861075522e-22,2.8812423029044123e-22,2.6456160456663317e-22,2.4040594814206125e-22,2.161869451209241e-22,1.9298571569941408e-22,1.7098350926983083e-22,1.5038012352655665e-22,1.3137334939590666e-22,1.1389860875605965e-22,9.853043307408295e-23,8.526308224048888e-23,7.357472006220077e-23,6.337347911263684e-23,5.446145227421903e-23,4.673135532804845e-23,4.0061684348742256e-23,3.432172203477787e-23,2.934160398460402e-23,2.509342260215711e-23,1.7216464828143978e-23,9.190988666282726e-24,4.924710632743676e-24,3.1199517401522933e-25
5.296223280578857e-22,5.335680651377693e-22,5.338947502331951e-22,5.2691714673773685e-22,5.121833058340702e-22,4.92279221328236e-22,4.670777238686814e-22,4.373555970126593e-22,4.04418278964232e-22,3.688504819601783e-22,3.358406209136032e-22,3.069234518714858e-22,2.795248178435118e-22,2.548959686152902e-22,2.3310319640163705e-22,2.1431742263439387e-22,1.9841546350475805e-22,1.8515483561198104e-22,1.740432833344877e-22,1.652992062659987e-22,1.5145699593553898e-22,1.4067641829175408e-22,1.3989281354460832e-22,1.701000686965055e-22
5.994832089490943e-22,6.387887803311814e-22,6.858874490212753e-22,7.386147418637268e-22,7.978779349712401e-22,8.681664008199125e-22,9.502756053455155e-22,1.0458517680415978e-21,1.1566124334008366e-21,1.282805334810306e-21,1.436122478373985e-21,1.6173499351913746e-21,1.8132531661636135e-21,2.0245440158402034e-21,2.2493597171848e-21,2.4844083745475854e-21,2.7257107975344225e-21,2.9694793828448606e-21,3.2144097018118937e-21,3.4545894794379296e-21,3.994528103978587e-21,4.710187093642262e-21,5.173720309413801e-21,5.572294051032358e-21
3.7593654787147877e-22,3.6367071493898853e-22,3.4994451063012045e-22,3.3423398808354173e-22,3.1684522091400963e-22,2.981710779485573e-22,2.7832560919330425e-22,2.575366335063883e-22,2.3614385823500246e-22,2.14584109455495e-22,1.9260487000192053e-22,1.7098174884442684e-22,1.5104770211258214e-22,1.3285801555498964e-22,1.164477187642346e-22,1.0184059146348786e-22,8.897496777173254e-23,7.771814649384106e-23,6.781562299636012e-23,5.926013679047855e-23,4.32292141872473e-23,2.673916378331322e-23,1.8360387428894726e-23,1.6039233668754953e-23
2.807053348322448e-22,2.6241931243016974e-22,2.4466783708998063e-22,2.261415221405975e-22,2.0676793776913947e-22,1.8788174820245725e-22,1.6937375966999401e-22,1.5137296060756468e-22,1.3413579094444302e-22,1.174635675740433e-22,1.0339485126873108e-22,9.198835529645778e-23,8.143198836319503e-23,7.198976707885326e-23,6.351112170721437e-23,5.599034788039292e-23,4.936554782187575e-23,4.3565873625973546e-23,3.8436779404537617e-23,3.408703767019553e-23,2.6069509861481928e-23,1.770800253509634e-23,1.379333402862946e-23,1.6811359246522415e-23
