6.219540344799495e-24,7.02667288977131e-24,7.940675377468156e-24,8.99620247928721e-24,1.0223219151612236e-23,1.1622277786453352e-23,1.3214142555996285e-23,1.501511364048073e-23,1.7027261491514955e-23,1.9277512017996227e-23,2.156369233879336e-23,2.370021921144101e-23,2.5755314492916472e-23,2.7595996506763896e-23,2.9141496961056697e-23,3.029793631825073e-23,3.1006993652260755e-23,3.124397993039835e-23,3.102350724695394e-23,3.03441435527864e-23,2.7330990286101637e-23,2.0804828218802236e-23,1.5192644008844548e-23,8.152040842648346e-24
3.940086921567893e-24,4.093225663155478e-24,4.199028739733387e-24,4.276915878271846e-24,4.3286642409059844e-24,4.322244673257661e-24,4.261119890080363e-24,4.146532479735583e-24,3.980915798461289e-24,3.785074931059774e-24,3.4872421806199e-24,3.1107550411282e-24,2.7591913087058193e-24,2.427708926344575e-24,2.123395520360333e-24,1.8486357814928972e-24,1.6043071269746244e-24,1.3889025876198621e-24,1.198867768701791e-24,1.0315477688276333e-24,7.118986270902095e-25,3.8206497165425414e-25,2.0179181072828126e-25,1.2848428924288495e-26
2.188053446354856e-24,2.1309849643051856e-24,2.049872557095938e-24,1.9650256488733626e-24,1.8800368731818665e-24,1.7802070497238956e-24,1.6716693574387062e-24,1.5571086194175186e-24,1.4384410045894519e-24,1.3233619993301911e-24,1.183832509708047e-24,1.0299936346273265e-24,8.961831180345968e-25,7.768716475771462e-25,6.717567628434047e-25,5.797321485419374e-25,4.997541632778538e-25,4.304390756958661e-25,3.700634724215093e-25,3.174266531000102e-25,2.1794597571709363e-25,1.163932693823807e-25,6.119785902271267e-26,3.069172167387348e-27
1.3124773635168594e-24,1.2380523182671325e-24,1.156838550486764e-24,1.0813754674134289e-24,1.0124333577164117e-24,9.405799821455144e-25,8.6885099766438e-25,7.980604206995769e-25,7.285871174447562e-25,6.637663299135942e-25,5.887616716807454e-25,5.086304633479247e-25,4.401268597765701e-25,3.79893113648443e-25,3.2738751279825084e-25,2.817992423593866e-25,2.4243143107673396e-25,2.084807873455392e-25,1.7902145531597474e-25,1.5341544095288343e-25,1.0518377703569268e-25,5.611393052701867e-26,2.949230303426674e-26,1.4782575757942854e-27
8.656256185494456e-25,8.030013991580733e-25,7.394057435843303e-25,6.826222557624334e-25,6.323785162616219e-25,5.821319698875107e-25,5.335297433251007e-25,4.867925770248049e-25,4.419102307638168e-25,4.0069997184999966e-25,3.5397492301668917e-25,3.0475289531781038e-25,2.630003468908424e-25,2.2652601626534585e-25,1.9489164228255968e-25,1.6753441604513353e-25,1.439836988431558e-25,1.2372306624565487e-25,1.0617593585344147e-25,9.094694141721975e-26,6.231047323931129e-26,3.322810049479142e-26,1.746731446111371e-26,9.041618381481664e-28
6.189080974958726e-25,5.688260363150811e-25,5.196224386446795e-25,4.764452426621001e-25,4.387523273064631e-25,4.0182192917618208e-25,3.6665937537943327e-25,3.3329330469039746e-25,3.0161549531304715e-25,2.7276267667142256e-25,2.4046400396183538e-25,2.0672509241580226e-25,1.781979722870793e-25,1.533485575803549e-25,1.3184126307267422e-25,1.1327188248731748e-25,9.730581146558122e-26,8.358329333880939e-26,7.17070661880763e-26,6.140754181895295e-26,4.205581450585543e-26,2.2416311554121824e-26,1.177964013231703e-26,5.944865349185787e-28
4.725768741137337e-25,4.324364213380571e-25,3.9375372804568436e-25,3.6001255637611944e-25,3.3057149193362738e-25,3.0198810543199863e-25,2.7491500549793544e-25,2.4932911787722344e-25,2.251346557273675e-25,2.030950252034771e-25,1.7888513593938088e-25,1.5392927577173015e-25,1.3278485268513738e-25,1.1436081360202651e-25,9.839426189763206e-26,8.459331071177753e-26,7.271408229772784e-26,6.249558188422925e-26,5.364356377599343e-26,4.5974930197168324e-26,3.1575771829154465e-26,1.6937813930114444e-26,9.028399746841468e-27,8.96245223041326e-28
3.772059960765249e-25,3.43855306281403e-25,3.1209111152336014e-25,2.845517323118882e-25,2.606337250512333e-25,2.375852343493998e-25,2.1588078970967723e-25,1.954708382112694e-25,1.7625585277594524e-25,1.5880670728739866e-25,1.397452055610935e-25,1.2016584517768487e-25,1.0359405606586087e-25,8.916865170825885e-26,7.667599155091587e-26,6.588328898794676e-26,5.659695793895208e-26,4.8611337215032454e-26,4.1695717248857704e-26,3.5705718475856407e-26,2.4461228973927228e-26,1.304100967422828e-26,6.866313458890063e-27,3.543650215561111e-28
3.1178218380767943e-25,2.8304965318485636e-25,2.5589847561465675e-25,2.3256044521410107e-25,2.1250693876521354e-25,1.9333354686193589e-25,1.7541944334143617e-25,1.5869144634420258e-25,1.4303092689016641e-25,1.2890273193027646e-25,1.1337244844107604e-25,9.734712957071756e-26,8.384623657844926e-26,7.212640102984435e-26,6.200595303323509e-26,5.328190169223195e-26,4.578802715111181e-26,3.935031517411607e-26,3.377894058711229e-26,2.8948437082254186e-26,1.9869535175242126e-26,1.0638860740536652e-26,5.63542599194603e-27,3.971447235909367e-28
2.6761946739955164e-25,2.424055269224137e-25,2.187339303940493e-25,1.9849480215014372e-25,1.8118584092638417e-25,1.6469782279129388e-25,1.4933678725425759e-25,1.3502251296630738e-25,1.2164047780521494e-25,1.0957835020693923e-25,9.63279635892463e-26,8.266199064459558e-26,7.115123102734394e-26,6.116045809609762e-26,5.253495746949438e-26,4.5102196245917685e-26,3.8720985188591337e-26,3.324306850249944e-26,2.8506591165534627e-26,2.440351824718608e-26,1.6703724032222292e-26,8.898352182499355e-27,4.675928210637986e-27,2.3549932378160135e-28
2.377358887419108e-25,2.150395576954061e-25,1.938184558369644e-25,1.757026781571131e-25,1.6022038932573593e-25,1.4550960591714349e-25,1.3182891663842667e-25,1.1910044474954567e-25,1.0721910165717315e-25,9.651530187213915e-26,8.481418286814049e-26,7.278930728882544e-26,6.266067878593124e-26,5.387198587569178e-26,4.6283760985202655e-26,3.974364504513208e-26,3.4127080104991614e-26,2.930395087575948e-26,2.5131945892514625e-26,2.1517917391821943e-26,1.4734597126523623e-26,7.853153213442246e-27,4.130671669190203e-27,2.14544578161248e-28
2.1822148648031104e-25,1.9725543854813056e-25,1.776803394062918e-25,1.6093182765916601e-25,1.4657311315236683e-25,1.3294429739199786e-25,1.2027656714817174e-25,1.0850146243370501e-25,9.752745629161561e-26,8.764714465597869e-26,7.692984558865988e-26,6.597375729456596e-26,5.67472222079849e-26,4.8750022446702937e-26,4.185231098750923e-26,3.5914130705903825e-26,3.082023903630932e-26,2.645067406054468e-26,2.2674616172252755e-26,1.9406916512399332e-26,1.3280886534252137e-26,7.073873807019258e-27,3.7191138709142665e-27,1.885397616922047e-28
2.0717441062445174e-25,1.87607077727528e-25,1.6934789578005702e-25,1.536333698736498e-25,1.400362375436224e-25,1.2708632809879421e-25,1.1499161314780133e-25,1.0370026360972867e-25,9.314644924450663e-26,8.359230757941876e-26,7.338602887297906e-26,6.307842682707611e-26,5.437051055055857e-26,4.68224721807697e-26,4.0309544075125257e-26,3.470304610844993e-26,2.9893908847195687e-26,2.576889971857697e-26,2.2201992802765238e-26,1.9121962310220352e-26,1.3358490678467428e-26,7.493241958264506e-27,4.35263850234296e-27,1.6256983977147836e-27
2.0186563478124804e-25,1.8363383624309464e-25,1.6684673426587407e-25,1.5254750235471015e-25,1.4025596757419162e-25,1.2868358199051192e-25,1.1797115797996984e-25,1.080370985138557e-25,9.879965976534407e-26,9.036064254956432e-26,8.1863228371247e-26,7.402579360039893e-26,6.762568770153346e-26,6.234009126154402e-26,5.7954806782975e-26,5.429813642966015e-26,5.120680229665624e-26,4.8540950667543353e-26,4.6146667862129875e-26,4.406584042202975e-26,3.9901978351604183e-26,3.422721379887636e-26,3.0797803277999656e-26,3.3539209633156434e-26
1.9757256129105643e-25,1.7894302980642513e-25,1.6160712945399335e-25,1.4663723837707642e-25,1.3361984259514314e-25,1.2124131911840628e-25,1.0967187938028112e-25,9.885493353497132e-26,8.87286650815881e-26,7.951763944487993e-26,6.979398267028001e-26,6.004589355663961e-26,5.175495108123349e-26,4.4536440827543066e-26,3.82797518356026e-26,3.2873936552944895e-26,2.822333953646088e-26,2.4226172622600557e-26,2.0765828421641535e-26,1.7775543431215595e-26,1.2173984737155289e-26,6.488254995585721e-27,3.421518892623362e-27,1.786110191559987e-28
1.9926423068233142e-25,1.8027225170058106e-25,1.6251004215958177e-25,1.4705036778675558e-25,1.3353382938698233e-25,1.2070685058986267e-25,1.0876744103307822e-25,9.767845975969035e-26,8.738418530566251e-26,7.810910387304675e-26,6.83730728355769e-26,5.863997267459248e-26,5.0415219921680986e-26,4.3291699640816743e-26,3.71474163279903e-26,3.186014874150421e-26,2.7326656943707646e-26,2.344022540458487e-26,2.008293147949667e-26,1.7183969752102276e-26,1.1759885428608508e-26,6.266288411632337e-27,3.304727865284527e-27,1.9876141439691945e-28
2.0797972783039776e-25,1.897307431002979e-25,1.7294025707272605e-25,1.5844283364499441e-25,1.4572544672128265e-25,1.3369899623570552e-25,1.224685085479317e-25,1.1195284848417532e-25,1.0208243443658939e-25,9.288466693250087e-26,8.389348398544569e-26,7.576899062010056e-26,6.884125325473251e-26,6.28262428907638e-26,5.748184600380856e-26,5.265547638013786e-26,4.8222052535832976e-26,4.40978897002856e-26,4.017792726321994e-26,3.6574263743003504e-26,2.899986919860013e-26,1.936840435681922e-26,1.3575303756956583e-26,9.676825315664078e-27
2.1393634940414407e-25,1.9436557915266378e-25,1.7621062754080964e-25,1.604698517692604e-25,1.4665960912726856e-25,1.335064510035681e-25,1.2116689312368408e-25,1.0958130196494234e-25,9.869382380186517e-26,8.867978106970137e-26,7.837777611717251e-26,6.831202568194757e-26,5.965459921958545e-26,5.204521171862468e-26,4.534499643051004e-26,3.944736453334965e-26,3.4266109710278334e-26,2.971721318345252e-26,2.569301845154195e-26,2.2169877577568915e-26,1.5430401381846064e-26,8.345711114103747e-27,4.4767610242926096e-27,3.2835445736194257e-28
2.226875001078142e-25,2.0120344528427817e-25,1.8124288244501118e-25,1.6408108147390884e-25,1.492436355095069e-25,1.3518481845207018e-25,1.221053476093417e-25,1.0993437197150657e-25,9.859006493265884e-26,8.832559083225214e-26,7.745645053122452e-26,6.654238639265936e-26,5.730275758915842e-26,4.9282018814254637e-26,4.2348261777548266e-26,3.6369287978058505e-26,3.1233315391648926e-26,2.6823591295728535e-26,2.3009016664701976e-26,1.97130763955734e-26,1.354097607129554e-26,7.278444263353201e-27,3.9050968955230635e-27,4.468004242722725e-28
2.398533501385934e-25,2.162142442198369e-25,1.9425885156493675e-25,1.7550779630605445e-25,1.594531273755085e-25,1.4429051813406843e-25,1.302542389263227e-25,1.1725692382419471e-25,1.0518993258320041e-25,9.434643770658293e-26,8.27023694673084e-26,7.088827667179899e-26,6.094565988305911e-26,5.233851730120226e-26,4.492010589846745e-26,3.853729321456697e-26,3.3064118071986244e-26,2.837066601352789e-26,2.4315488428154043e-26,2.080827720558278e-26,1.4236968179905532e-26,7.581036537534193e-27,3.9865803108055656e-27,2.025807873265715e-28
2.680271446128192e-25,2.416325256366712e-25,2.170994215827741e-25,1.961883246339878e-25,1.7832697976597693e-25,1.6144459518439497e-25,1.4580980945564201e-25,1.3132299275586218e-25,1.178600269575475e-25,1.0575910289344864e-25,9.2708652568941e-26,7.943370096098001e-26,6.826999684805445e-26,5.86091998959316e-26,5.0287143689597295e-26,4.3130632013421875e-26,3.699729551360277e-26,3.174024931598726e-26,2.720019625331266e-26,2.3274203412335978e-26,1.5920352106148046e-26,8.47598068183596e-27,4.4558049070206e-27,2.256929920828095e-28
3.0995163954942337e-25,2.7966621422402665e-25,2.514388156309123e-25,2.2735586105420546e-25,2.0677343183886466e-25,1.8728414665327667e-25,1.6921124030798906e-25,1.524461535035191e-25,1.36850001526926e-25,1.2282348276299814e-25,1.076715835059e-25,9.224531283659658e-26,7.927426552829359e-26,6.80501885082361e-26,5.838277832030667e-26,5.007046340267799e-26,4.294754542462308e-26,3.684305186200243e-26,3.157176037120024e-26,2.701361365313083e-26,1.8476429975631882e-26,9.835869085132802e-27,5.170061709238857e-27,2.616229007349982e-28
3.714373688585207e-25,3.356392195936702e-25,3.0212508235186083e-25,2.7345931214020498e-25,2.4891649144729293e-25,2.2562643174115284e-25,2.0399527138662169e-25,1.8390489979639863e-25,1.651963154336088e-25,1.4835891034299942e-25,1.3014409938603128e-25,1.1157880105944904e-25,9.595858694401581e-26,8.243093826734067e-26,7.076847453714351e-26,6.073033353318639e-26,5.211930844993752e-26,4.4731771826603093e-26,3.834638474790944e-26,3.2820233643736724e-26,2.245900854664636e-26,1.1959792008348515e-26,6.287325538568598e-27,3.1912183404826424e-28
4.632790828927987e-25,4.195637228041241e-25,3.7832895366576947e-25,3.4287195007978275e-25,3.123830044142483e-25,2.8333572711746626e-25,2.562734566878949e-25,2.3107717732937305e-25,2.0756977186340634e-25,1.8638350521113762e-25,1.6344955496572214e-25,1.4006790747626935e-25,1.2039186120980901e-25,1.0335611210004975e-25,8.867746190694602e-26,7.605322836301408e-26,6.523377416154975e-26,5.59605378743848e-26,4.795275837389404e-26,4.1028342641287395e-26,2.805985145754459e-26,1.4936055887627088e-26,7.85048618929748e-27,3.985086787661374e-28
6.059701403043513e-25,5.508391122891478e-25,4.982047485495515e-25,4.525582374750918e-25,4.1302923034190085e-25,3.751273341529653e-25,3.396375928906602e-25,3.064647177339042e-25,2.754229763764789e-25,2.4738046100694157e-25,2.170021452511104e-25,1.8601971440784235e-25,1.599237008975409e-25,1.3731814454073877e-25,1.1783257628197706e-25,1.0106943166201157e-25,8.669942536959035e-26,7.438073250576814e-26,6.374104616570477e-26,5.454089908140491e-26,3.7309137948394517e-26,1.9864770630351596e-26,1.0446823130801478e-26,5.432802933937241e-28
8.399961669851705e-25,7.683034605826647e-25,6.983950333183877e-25,6.3692983737614865e-25,5.831297711870316e-25,5.309803830543761e-25,4.81739404449205e-25,4.354031256348921e-25,3.9180851630599877e-25,3.5226217235236178e-25,3.0926553537304384e-25,2.653153130633973e-25,2.2823508089442586e-25,1.9607483601609243e-25,1.6832498927508241e-25,1.444320135510431e-25,1.2393509189348559e-25,1.0635320413605078e-25,9.115914624051198e-26,7.801729669070347e-26,5.339306578249425e-26,2.844633633987731e-26,1.497706164623833e-26,8.28577737672275e-28
1.2546331075970584e-24,1.1605884391425909e-24,1.0648350363183278e-24,9.782833015401762e-25,9.008920584955594e-25,8.242187381100559e-25,7.506155935133513e-25,6.804499703269338e-25,6.1375621088277725e-25,5.52825733887304e-25,4.8597468530038365e-25,4.171870808711284e-25,3.5899336643717093e-25,3.0841902651669187e-25,2.6473287990070437e-25,2.270987664333468e-25,1.948110721285214e-25,1.6712018290858582e-25,1.4319994049393812e-25,1.2251200992066886e-25,8.376592137906343e-26,4.457007266983089e-26,2.3418330551400633e-26,1.1835966466445798e-27
2.0606011852973057e-24,1.951406223611834e-24,1.8268570637824506e-24,1.7062156797011874e-24,1.5923379291304227e-24,1.4730968778236406e-24,1.3537516416868687e-24,1.2361840630318213e-24,1.1214991570411817e-24,1.014718193871451e-24,8.953018275289588e-25,7.70768121689018e-25,6.645683314662856e-25,5.717323899965268e-25,4.912121219078082e-25,4.216477109198597e-25,3.6184817259059456e-25,3.1049370360556973e-25,2.6609284190108833e-25,2.2766832714324065e-25,1.5566761101805912e-25,8.281843998139844e-26,4.351273745490338e-26,2.221128453289415e-27
3.723266796869924e-24,3.7157262897300216e-24,3.652100604774648e-24,3.5594239580690836e-24,3.445871719977557e-24,3.29206930151741e-24,3.1095217977645215e-24,2.9054570303934935e-24,2.6861721381111456e-24,2.4673306520336986e-24,2.2050128030896494e-24,1.918077751417605e-24,1.666149398195836e-24,1.4411202801916632e-24,1.2429039287676566e-24,1.0697495099195324e-24,9.197275566663298e-25,7.901794311946582e-25,6.777404673488108e-25,5.8017820854330405e-25,3.969286289922351e-25,2.1115046750775733e-25,1.1089378726881052e-25,5.598238871808025e-27
6.4108881216126104e-24,7.043498462856553e-24,7.68442352721982e-24,8.33668667292813e-24,8.989372013342215e-24,9.588094772315738e-24,1.0100520184178984e-23,1.048853217116384e-23,1.0712520583262175e-23,1.0771466736538333e-23,1.0491526284574997e-23,9.863653696216322e-24,9.117320002449957e-24,8.283927944160063e-24,7.422661994361307e-24,6.576950915310866e-24,5.779092776887635e-24,5.046211631953226e-24,4.381047240672649e-24,3.785080336291438e-24,2.6287019307902144e-24,1.4246185180578618e-24,7.706721051430156e-25,9.519393919256316e-26
6.615872274849592e-24,7.40672265921761e-24,8.278981896247651e-24,9.255613582041147e-24,1.0350990232934824e-23,1.154343224069604e-23,1.2825239191891923e-23,1.4176032771571278e-23,1.5554821945587246e-23,1.6938562308459876e-23,1.8077358479821814e-23,1.879116489206653e-23,1.919181285232721e-23,1.9211998150850876e-23,1.8860889413158537e-23,1.8166846250223482e-23,1.7191978725001893e-23,1.6010464834549264e-23,1.4690207026590682e-23,1.3294408808775855e-23,1.0004831601845396e-23,5.7695660733883105e-24,3.1516441251616954e-24,2.2637008580165653e-25
3.939500580102034e-24,4.0320894079727754e-24,4.0729147110503456e-24,4.083413164250511e-24,4.067249179479897e-24,3.997592220614094e-24,3.881225030694221e-24,3.722260113146845e-24,3.525419861436088e-24,3.309725484404932e-24,3.0177230494640424e-24,2.6720559442378154e-24,2.3559872688225555e-24,2.0632233833500466e-24,1.797942628645026e-24,1.5608079922782122e-24,1.3514977588528726e-24,1.1680053834217075e-24,1.0067830715179478e-24,8.654454139413335e-25,5.965819757190224e-25,3.199531713404427e-25,1.6907794525619983e-25,9.482283071536072e-27
2.1787631028595617e-24,2.1019082585947117e-24,2.0039880446087756e-24,1.904284778875491e-24,1.8060744196480702e-24,1.6962225025268745e-24,1.5805297650279222e-24,1.4614944589902825e-24,1.340891716539698e-24,1.2253225623944024e-24,1.0908512824263037e-24,9.465612893527204e-25,8.215504319901605e-25,7.1073008405510265e-25,6.135057426258779e-25,5.287033990540301e-25,4.552241605397411e-25,3.9170335830219504e-25,3.364798518021916e-25,2.88463345919603e-25,1.9795066793686558e-25,1.0568526547574257e-25,5.562711156469602e-26,2.8179334182928885e-27
1.3332817139036156e-24,1.2507724320228974e-24,1.1629618332210641e-24,1.0811472152972423e-24,1.005883928863822e-24,9.288934302082223e-25,8.529550154446882e-25,7.788316761581537e-25,7.069196127347706e-25,6.400581807636681e-25,5.657099059135255e-25,4.884024355889571e-25,4.222553546584445e-25,3.6423849290836267e-25,3.1371396961531286e-25,2.6988657159576505e-25,2.320624149760765e-25,1.9946286434904425e-25,1.711826072243011e-25,1.4665693134920471e-25,1.0054834195369175e-25,5.363944076797407e-26,2.8249172006299284e-26,1.4516530085974396e-27
9.149210565249417e-25,8.478626312688717e-25,7.802248626619744e-25,7.187408548053121e-25,6.63137105489832e-25,6.079998609224557e-25,5.548577231696094e-25,5.039865210283841e-25,4.554761933183912e-25,4.108048835467882e-25,3.627220210391877e-25,3.1398288527703445e-25,2.7245994978735987e-25,2.362395578911892e-25,2.047758068372316e-25,1.7749755632241569e-25,1.5391008292972686e-25,1.3349771909680884e-25,1.1567049521469773e-25,1.0014181468355724e-25,7.061579251560647e-26,3.9664026844009924e-26,2.259412931509904e-26,5.5166891515004885e-27
7.012798587912225e-25,6.531052952745123e-25,6.059428173071436e-25,5.632117034162738e-25,5.239909918741688e-25,4.848864578601924e-25,4.465521766752564e-25,4.090349706737427e-25,3.72444923640769e-25,3.376167854282698e-25,3.0144639220630426e-25,2.6578324150294404e-25,2.346107737142309e-25,2.071627147678111e-25,1.8325187968378188e-25,1.6268387556554018e-25,1.452145640916242e-25,1.3051530961302081e-25,1.1814499944933276e-25,1.078704964130324e-25,9.000213378776854e-26,7.453943559571537e-26,6.778972175164101e-26,6.034344260285827e-26
