5904.4    214.1574475990187
5904.45   213.1005955909145
5904.5    214.1383858255912
5904.55   214.8726033792925
5904.6    214.8146395347807
5904.65   213.9071669419524
5904.7    212.0532493761257
5904.75   213.2585379817699
5904.8    214.5860999639443
5904.85   214.8127748040159
5904.9    214.6510119436742
5904.95   213.9339077766983
5905.     213.0681978126851
5905.05   209.4084771624459
5905.1    204.7686713549029
5905.15   208.0193696436132
5905.2    212.1792027978478
5905.25   213.4315330260689
5905.3    213.6672825541491
5905.35   213.1250179658243
5905.4    211.4832309696007
5905.45   207.0695871331158
5905.5    196.5440495782078
5905.55   191.0102560185607
5905.6    200.6642331625087
5905.65   207.0314320320382
5905.7    208.5857319116549
5905.75   208.1560053417051
5905.8    203.5079685574821
5905.85   194.7806026850827
5905.9    192.1198506146599
5905.95   204.428168002074 
5906.     210.9513979985537
5906.05   212.8335231629744
5906.1    213.8498431217491
5906.15   214.7323833310452
5906.2    215.0028211613768
5906.25   215.0144253322021
5906.3    214.6897585423962
5906.35   215.0902458184002
5906.4    215.5404946523498
5906.45   215.6778750123968
5906.5    215.7275437791281
5906.55   215.7684283203988
5906.6    215.7065704289085
5906.65   215.6692315913697
5906.7    215.8991454295529
5906.75   216.0680966986575
5906.8    215.762033764814 
5906.85   214.6530260617701
5906.9    213.3970256886801
5906.95   214.6197885755762
5907.     215.7353896570086
5907.05   215.8167816940967
5907.1    215.6366503616648
5907.15   215.5198874020972
5907.2    215.7844284678914
5907.25   215.8849947024023
5907.3    216.0051473393989
5907.35   216.0185119628125
5907.4    215.9843498798647
5907.45   216.1138946844366
5907.5    216.3776024978303
5907.55   216.1577470940297
5907.6    215.5499174101906
5907.65   215.2467872296892
5907.7    215.3600351475516
5907.75   215.9293240505584
5907.8    215.825978082819 
5907.85   216.0434443939228
5907.9    216.1190890507484
5907.95   216.2997801188061
5908.     216.1669556981618
5908.05   216.300554813368 
5908.1    216.0916211125236
5908.15   216.01804455924  
5908.2    216.0335909747505
5908.25   215.8700964375522
5908.3    216.2145680941558
5908.35   216.3283985771996
5908.4    216.2388592888563
5908.45   216.5221308577653
5908.5    216.6215527881212
5908.55   216.6604375914134
5908.6    216.6426995094044
5908.65   216.7601576123857
5908.7    216.4306583812228
5908.75   216.431956847352 
5908.8    216.2083190817901
5908.85   216.0350209214522
5908.9    216.4526175452107
5908.95   216.4249369872235
5909.     216.3625251327717
5909.05   216.3348635941086
5909.1    216.3063081206534
5909.15   216.4888681431524
5909.2    216.4942453439734
5909.25   216.6834768242073
5909.3    216.522108884399 
5909.35   216.4269304270226
5909.4    216.4471584564587
5909.45   215.8912204032825
5909.5    215.4594091977244
5909.55   216.2332066295762
5909.6    216.5592012796356
5909.65   216.6470469756575
5909.7    216.3311835640858
5909.75   215.4483372610753
5909.8    215.2796077569205
5909.85   215.7646867675789
5909.9    216.2376679897971
5909.95   216.4333071931243
5910.     216.3726261888035
5910.05   216.079224381121 
5910.1    215.7486926197198
5910.15   215.4048842734025
5910.2    215.6827399158611
5910.25   215.912123516114 
5910.3    216.0904033455985
5910.35   216.1509663275836
5910.4    216.0445061922105
5910.45   215.9774376500391
5910.5    215.5693876301551
5910.55   214.8156191474514
5910.6    213.9256639473186
5910.65   213.4597717954923
5910.7    213.5567301856845
5910.75   214.1679285383979
5910.8    215.4354030653807
5910.85   215.7649520845728
5910.9    215.7171581987164
5910.95   215.5479051213857
5911.     215.9080622967171
5911.05   216.2933552767281
5911.1    216.4306220320148
5911.15   216.1756475422382
5911.2    216.376958201993 
5911.25   216.4120236628618
5911.3    216.5930360372751
5911.35   216.4559199312504
5911.4    216.3739375478272
5911.45   216.2289248384829
5911.5    215.7574162264112
5911.55   215.558431414773 
5911.6    215.9877491917116
5911.65   216.1332766575436
5911.7    215.8886498671117
5911.75   214.1339418336515
5911.8    213.7181681646323
5911.85   215.1398987065   
5911.9    215.9133411620654
5911.95   216.0428253795263
5912.     216.0536877596467
5912.05   216.1078604014906
5912.1    216.2240125213491
5912.15   215.9133998863673
5912.2    215.8302762408154
5912.25   215.5492101833843
5912.3    215.1396786567647
5912.35   215.6076772224328
5912.4    216.1894337175163
5912.45   216.4791536381052
5912.5    216.4211996676231
5912.55   216.5633325448836
5912.6    216.4611541316317
5912.65   216.4488204128561
5912.7    216.4447304430197
5912.75   216.3910666205147
5912.8    216.5141533038289
5912.85   216.4361912343917
5912.9    216.5159252958182
5912.95   216.5207567093488
5913.     216.4672742994681
5913.05   216.409885902695 
5913.1    216.3297884421547
5913.15   216.0490902682994
5913.2    215.8549190659778
5913.25   215.4806386158194
5913.3    215.6020079527119
5913.35   216.1875028993704
5913.4    216.3438789395583
5913.45   216.3513069447437
5913.5    215.9431668700134
5913.55   215.2775012424056
5913.6    215.7482068180258
5913.65   216.1855209650464
5913.7    216.5140790037348
5913.75   216.5223551719092
5913.8    216.6680054886438
5913.85   216.4102092526942
5913.9    215.8582294472376
5913.95   216.0336507374813
5914.     215.5742886401596
5914.05   215.4889615451639
5914.1    216.0583729631584
5914.15   216.1409011567497
5914.2    215.835392061641 
5914.25   215.5181644539175
5914.3    215.6527824837112
5914.35   216.4623276748176
5914.4    216.5660174549285
5914.45   216.4352905742914
5914.5    216.5786806258718
5914.55   216.0529119943175
5914.6    215.8995291186207
5914.65   216.364597172976 
5914.7    216.5442728728145
5914.75   216.1246833576937
5914.8    217.2581885242139
5914.85   216.8436262278622
5914.9    216.6243316984521
5914.95   216.8338398680306
5915.     216.9191094498319
5915.05   217.0737493222571
5915.1    217.9735790917762
5915.15   216.9542697715834
5915.2    217.2846157662938
5915.25   217.0151186456535
5915.3    216.8118433820674
5915.35   215.9011015734344
5915.4    213.8266762145463
5915.45   212.0200851474843
5915.5    213.8228792377735
5915.55   215.7993192467295
5915.6    216.3183472673646
5915.65   216.4086578357539
5915.7    216.3319866962481
5915.75   216.0549749333376
5915.8    214.8800001526915
5915.85   212.4099706238502
5915.9    206.7029299663558
5915.95   207.6755728482078
5916.     212.7248852834382
5916.05   215.5339911642577
5916.1    216.0704726761813
5916.15   216.3001539001021
5916.2    216.7049825776914
5916.25   216.7556776745137
5916.3    216.4661162254779
5916.35   216.5885592655502
5916.4    216.6372574670869
5916.45   216.571902547394 
5916.5    216.6929549071511
5916.55   216.3325379624012
5916.6    216.0653889718934
5916.65   216.3360486617496
5916.7    216.717655822915 
5916.75   216.4730609641981
5916.8    216.5293338312999
5916.85   216.3356762804885
5916.9    216.2850282973592
5916.95   216.0733877174871
5917.     216.2276524533261
5917.05   215.8973622586842
5917.1    214.656392147531 
5917.15   212.0766261318556
5917.2    208.9355367258258
5917.25   210.5060933787006
5917.3    214.2665305880254
5917.35   215.6328354972906
5917.4    216.0898365008293
5917.45   216.0014135085371
5917.5    215.912997508272 
5917.55   215.3932636219404
5917.6    214.4470040960521
5917.65   212.999140890668 
5917.7    213.8690336093658
5917.75   215.1598218080596
5917.8    215.3666470106307
5917.85   215.2473833834846
5917.9    214.9223290336066
5917.95   214.8203944676261
5918.     214.6759362500391
5918.05   213.7370611692655
5918.1    211.1583865911154
5918.15   205.2165925318339
5918.2    198.2921137426575
5918.25   204.1126130732635
5918.3    210.2940968779742
5918.35   211.4793731477408
5918.4    211.1741949817732
5918.45   209.7045083066503
5918.5    208.3958462143822
5918.55   207.2300327663223
5918.6    204.1531207023235
5918.65   200.0588847585796
5918.7    194.1455277761661
5918.75   184.8054733677394
5918.8    168.4898196300403
5918.85   149.8594451720197
5918.9    143.8891298242689
5918.95   152.7177540123761
5919.     170.0002880835955
5919.05   184.8111491513801
5919.1    194.0466689851475
5919.15   200.0521207723323
5919.2    202.7086185626632
5919.25   205.673560864539 
5919.3    208.2646636970765
5919.35   209.6111828031604
5919.4    209.8329678618611
5919.45   208.9512683850456
5919.5    207.3385158036365
5919.55   205.6043962017479
5919.6    204.4897779720612
5919.65   204.4827571447376
5919.7    206.0591154932513
5919.75   209.1696841289919
5919.8    211.6927461031671
5919.85   213.0729476421098
5919.9    213.7661266389364
5919.95   214.1626230036785
5920.     213.925974143436 
5920.05   214.4543769460196
5920.1    215.4285225854737
5920.15   216.000826701369 
5920.2    216.1087269977566
5920.25   216.0906890660578
5920.3    215.9047759327165
5920.35   215.588611531676 
5920.4    216.146669442915 
5920.45   216.1251525020849
5920.5    215.6676524071581
5920.55   215.3310371726599
5920.6    215.8028560256563
5920.65   216.1312910491622
5920.7    215.7047112814114
5920.75   214.2355775672377
5920.8    209.0727076727232
5920.85   202.8065288339744
5920.9    207.8217026544733
5920.95   212.6384331787853
5921.     213.9457445840561
5921.05   214.852977112259 
5921.1    215.9549079326291
5921.15   216.5197836746859
5921.2    216.3793979428572
5921.25   215.9223191508278
5921.3    215.6938505555444
5921.35   215.4691116985519
5921.4    214.9595024278745
5921.45   215.2126434204124
5921.5    215.7479230014628
5921.55   216.7030481535013
5921.6    216.9927976539033
5921.65   217.0455898131674
5921.7    217.0693845109655
5921.75   217.1715752084718
5921.8    217.2843705684093
5921.85   217.135011465784 
5921.9    216.9250544496906
5921.95   216.6888463671622
5922.     216.9299078736158
5922.05   217.2171874832706
5922.1    217.2315771422189
5922.15   217.1135087653334
5922.2    217.0623991605044
5922.25   216.4561307027543
5922.3    216.3191838566807
5922.35   216.9872979543926
5922.4    217.1044740895085
5922.45   217.2626518789737
5922.5    217.2170394919548
5922.55   217.1463601108914
5922.6    217.2229385067929
5922.65   216.6474579805919
5922.7    215.7334761577668
5922.75   216.0411537220383
5922.8    216.473345498561 
5922.85   216.1597807680299
5922.9    216.1564922490018
5922.95   216.4850811589954
5923.     216.3855037124483
5923.05   216.0065279209876
5923.1    215.8222886789803
5923.15   215.8016529151768
5923.2    215.6155655253994
5923.25   216.1838683894169
5923.3    216.4167959245491
5923.35   216.3452739661788
5923.4    216.4189032506028
5923.45   217.0503493431713
5923.5    217.1139895549353
5923.55   217.3139558492899
5923.6    217.2202044752136
5923.65   217.1756123966938
5923.7    216.9489849209488
5923.75   216.693937747431 
5923.8    216.6593415688059
5923.85   216.4598379496852
5923.9    215.6105981003946
5923.95   214.0583042409412
5924.     213.9771108235232
5924.05   215.1034084101782
5924.1    215.5839753853146
5924.15   214.20339749846  
5924.2    211.4559013384225
5924.25   209.7588643102598
5924.3    212.0092107835699
5924.35   213.8702481427565
5924.4    215.130779907643 
5924.45   215.7065914024499
5924.5    214.6763015662069
5924.55   211.7817464163657
5924.6    207.3914225491547
5924.65   211.0781675966253
5924.7    214.5046433906272
5924.75   215.1686061553174
5924.8    214.9804600410078
5924.85   215.406628968725 
5924.9    215.3572079328659
5924.95   215.477528940582 
5925.     216.483296255463 
5925.05   216.8661686669716
5925.1    216.9952587277168
5925.15   217.0370493713276
5925.2    216.5803696819309
5925.25   216.4312810788486
5925.3    216.6082677198404
5925.35   216.5814149095182
5925.4    216.5285792735276
5925.45   216.6851248146523
5925.5    216.7122603272236
5925.55   216.621113631022 
5925.6    216.0261331586342
5925.65   216.6102746766446
5925.7    216.8752360883638
5925.75   216.9542716614897
5925.8    216.7655287282132
5925.85   216.452730915635 
5925.9    215.9198606768757
5925.95   215.3243482524668
5926.     213.7946926251254
5926.05   210.7201753389455
5926.1    211.8104297049279
5926.15   215.1501062643606
5926.2    216.3432173899444
5926.25   216.9772840874419
5926.3    216.9773758790267
5926.35   217.2197930053942
5926.4    217.0890005346483
5926.45   216.3735249283918
5926.5    217.2144404866306
5926.55   215.9005326627262
5926.6    216.0368051761847
5926.65   217.1219667719494
5926.7    217.3875190379121
5926.75   217.0131490116276
5926.8    216.1864157088508
5926.85   214.719116518548 
5926.9    210.5697911117652
5926.95   196.5196426963133
5927.     177.0441174733058
5927.05   190.8187824534481
5927.1    208.9629338655525
5927.15   214.2625711813236
5927.2    214.3205771556368
5927.25   214.186301137489 
5927.3    215.0357303926403
5927.35   216.1255137366435
5927.4    217.0654550916065
5927.45   216.9442781938844
5927.5    216.0517980621073
5927.55   213.7339219695002
5927.6    210.2659228425125
5927.65   210.4084298550553
5927.7    214.5481861301152
5927.75   216.0464298649007
5927.8    216.4136899124947
5927.85   216.4041442289043
5927.9    216.3871917960655
5927.95   216.512854629861 
5928.     215.8704823696121
5928.05   214.1518233956423
5928.1    210.2750541777055
5928.15   207.4349823489344
5928.2    210.9624783208061
5928.25   211.9837070403701
5928.3    207.3537575257929
5928.35   200.5768886656256
5928.4    205.6419952534723
5928.45   211.5062348422943
5928.5    212.8677241866867
5928.55   213.1418598792361
5928.6    213.8874781902979
5928.65   214.6534499019502
5928.7    215.3914571104408
5928.75   216.1421213568288
5928.8    216.2869121573083
5928.85   216.5703422770592
5928.9    216.0488292472744
5928.95   215.9486165278016
5929.     216.9975867526408
5929.05   217.1298566606577
5929.1    216.9611408015573
5929.15   216.9811677097264
5929.2    216.8031439933969
5929.25   217.0857106525724
5929.3    217.3061254645308
5929.35   217.3480887436012
5929.4    217.3261810058397
5929.45   217.0332902404609
5929.5    216.8308473945645
5929.55   217.1497435973008
5929.6    217.3465439732877
5929.65   217.3904157563045
5929.7    217.0856462679353
5929.75   216.9753395841891
5929.8    216.8405775380964
5929.85   217.1195053109204
5929.9    217.1622778048902
5929.95   216.9970011122605
5930.     216.4068623731248
5930.05   215.9992078194378
5930.1    215.4565824554977
5930.15   216.2538907926082
5930.2    216.6215468421989
5930.25   216.3019607473777
5930.3    214.7381413812622
5930.35   212.0529324256482
5930.4    213.5690643407773
5930.45   215.5988017323928
5930.5    215.7241666497299
5930.55   214.1418868875711
5930.6    212.5884371367594
5930.65   210.4545022337537
5930.7    210.9032091862337
5930.75   213.22612814405  
5930.8    212.3759864494567
5930.85   212.7933797519016
5930.9    213.5817338130455
5930.95   211.9521940707835
5931.     207.0663478561536
5931.05   201.7846634075649
5931.1    206.4218559016049
5931.15   211.5736115504002
5931.2    211.8977157255097
5931.25   210.3061924046837
5931.3    208.3133456248889
5931.35   209.6708572497826
5931.4    212.6327868243134
5931.45   214.9752608278557
5931.5    216.0748816968517
5931.55   216.5829975974782
5931.6    216.7245880505129
5931.65   216.7807174772127
5931.7    216.7656268123622
5931.75   216.8990775722867
5931.8    216.8658218238149
5931.85   216.7603085952836
5931.9    216.9235813194542
5931.95   216.8493320948719
5932.     216.4078773451543
5932.05   215.9931434003045
5932.1    216.2942290600983
5932.15   216.4201498873836
5932.2    216.9287806895689
5932.25   216.9441475063844
5932.3    216.7290199063522
5932.35   216.5103869237449
5932.4    216.9946406744971
5932.45   216.986455110382 
5932.5    216.8629077991859
5932.55   217.1589956564925
5932.6    217.1499465111917
5932.65   216.8193924178104
5932.7    216.2683208589758
5932.75   215.8577703188144
5932.8    216.4910062051715
5932.85   217.0083034426896
5932.9    217.1744231535336
5932.95   217.1215388653736
5933.     216.9944721061278
5933.05   217.0279703326836
5933.1    216.8545016961322
5933.15   216.5626533117001
5933.2    216.5804385651998
5933.25   216.8735518823782
5933.3    216.6928004055623
5933.35   216.1969990924228
5933.4    215.7705659264841
5933.45   216.4524968288277
5933.5    216.5990756333469
5933.55   216.5421765243186
5933.6    216.8942502114122
5933.65   216.9251326198835
5933.7    216.9608181787881
5933.75   216.8057978261428
5933.8    216.5730938310029
5933.85   215.0165559360126
5933.9    212.6797178213917
5933.95   213.5734255595476
5934.     215.2890431500891
5934.05   215.634532409096 
5934.1    216.4319467498016
5934.15   216.7618428339483
5934.2    216.4873375643468
5934.25   216.7638406591916
5934.3    216.8837974013119
5934.35   216.9836789009899
5934.4    216.9163671981062
5934.45   216.7434041134526
5934.5    216.4093481423452
5934.55   216.603532375867 
5934.6    216.6556880752334
5934.65   216.7417475917758
5934.7    216.799732034524 
5934.75   216.4976528500929
5934.8    216.6956467153581
5934.85   216.7117196287983
5934.9    216.6295508595633
5934.95   216.7565241843255
5935.     216.5974938029536
5935.05   216.3297475370942
5935.1    215.9413088406938
5935.15   216.3177668783607
5935.2    216.0517359137928
5935.25   215.6477097860803
5935.3    215.8315268291596
5935.35   214.3417065188407
5935.4    212.3348267098772
5935.45   207.4720674038817
5935.5    208.1493422782279
5935.55   213.5546185920827
5935.6    215.0027823457827
5935.65   215.5330572069425
5935.7    215.9975445458655
5935.75   216.1822203306747
5935.8    216.297016472406 
5935.85   216.1665493458696
5935.9    215.8259634080073
5935.95   216.1303434115375
5936.     215.987332405031 
5936.05   216.0681435042574
5936.1    216.108689808649 
5936.15   216.2877254481813
5936.2    216.520131792814 
5936.25   216.4985735370822
5936.3    216.3718153483791
5936.35   216.3909669653692
5936.4    216.3765470045911
5936.45   216.192450079972 
5936.5    216.06218103873  
5936.55   216.0549592240449
5936.6    216.1192553820902
5936.65   216.1353501372818
5936.7    216.0090029408647
5936.75   215.6196526471198
5936.8    215.3905095816057
5936.85   215.0714208631322
5936.9    215.6639098348514
5936.95   215.4741576719359
5937.     214.716277268792 
5937.05   214.9530528350556
5937.1    215.4055835402299
5937.15   214.7780381958809
5937.2    214.1402802439569
5937.25   211.9954935726444
5937.3    204.9228783175519
5937.35   196.374248551958 
5937.4    203.6540212058746
5937.45   211.8156855917929
5937.5    214.6748752747565
5937.55   215.4128568003267
5937.6    215.3646958871179
5937.65   215.5165934796085
5937.7    215.1970983447684
5937.75   215.7609607481368
5937.8    215.9353215394465
5937.85   215.4818253934271
5937.9    215.6387709998357
5937.95   215.6631944028719
5938.     215.4365754426171
5938.05   215.4466264673286
5938.1    215.6997068452634
5938.15   215.9523695444801
5938.2    216.2303859483511
5938.25   215.656219359408 
5938.3    215.3500760737782
5938.35   215.7387454378551
5938.4    216.0626997681185
5938.45   216.0936864741276
5938.5    216.0319742787875
5938.55   216.0972960116096
5938.6    216.0602906080416
5938.65   216.0121318352934
5938.7    216.0133906906467
5938.75   215.8727282357428
5938.8    215.9227545955892
5938.85   215.5981806176309
5938.9    215.2110489686597
5938.95   213.0337052758657
5939.     207.0090095225813
5939.05   204.3284316194679
5939.1    210.4171091955634
5939.15   214.0117537637967
5939.2    215.1183571059208
5939.25   215.3028893753789
5939.3    215.6422069426905
5939.35   215.6400318551133
5939.4    215.535872388714 
5939.45   215.6071895423415
5939.5    215.6783720466052
5939.55   215.730820820671 
5939.6    215.6949056950914
5939.65   215.6074961265257
5939.7    215.1207751520074
5939.75   215.1732195510437
5939.8    215.4177445570296
5939.85   215.394142349207 
5939.9    215.4740824397092
5939.95   215.4425283261337
5940.     215.3602082390168
5940.05   215.3159656455747
5940.1    215.3229152098766
5940.15   215.1263821519353
5940.2    214.8864413211984
5940.25   214.7118460040454
5940.3    214.6290728711623
5940.35   214.5133192172542
5940.4    214.3409631027212
5940.45   214.0953785744053
5940.5    213.7491129353304
5940.55   212.7147277720505
5940.6    210.3708875560702
5940.65   205.167006658587 
5940.7    191.6815699439291
5940.75   161.4572497233585
5940.8    153.4249366391165
5940.85   180.2976915165132
5940.9    202.5700865149338
5940.95   210.2087592300831
5941.     212.2411248980228
5941.05   212.3272599837279
5941.1    211.6703474835508
5941.15   212.2657595724731
5941.2    213.609250627495 
5941.25   214.0272780920704
5941.3    214.260790425194 
5941.35   214.3274920604259
5941.4    214.212722498232 
5941.45   214.1304907230367
5941.5    213.8211613979982
5941.55   214.0409024126022
5941.6    214.3670529872428
5941.65   214.3803461891404
5941.7    214.3384798929011
5941.75   214.2959491281793
5941.8    213.5050331993896
5941.85   213.1858656452136
5941.9    214.0146385792591
5941.95   214.3071205644926
5942.     214.2434108284598
5942.05   214.2548893520428
5942.1    214.4072571639621
5942.15   214.5613756052583
5942.2    214.4951914549082
5942.25   214.3965933718065
5942.3    214.5494077017632
5942.35   214.1232607691717
5942.4    214.0679371920217
5942.45   213.9601297902812
5942.5    213.744562097904 
5942.55   213.3646455946255
5942.6    213.3869901561932
5942.65   212.3504581454876
5942.7    209.2054291812521
5942.75   209.5937278437386
5942.8    212.7953070754191
5942.85   212.4145188099838
5942.9    212.9263672543337
5942.95   213.5490906998926
5943.     213.3076223773202
5943.05   213.1287990993444
5943.1    212.649465024579 
5943.15   212.428486346242 
5943.2    211.704114081089 
5943.25   210.1042880717425
5943.3    207.5130722344235
5943.35   203.2514263550496
5943.4    193.5426840833546
5943.45   170.25649616643  
5943.5    162.39831040901  
5943.55   183.4894768909647
5943.6    197.6559219002273
5943.65   206.2155535680775
5943.7    209.6959395022866
5943.75   210.5403608015535
5943.8    210.7450701517263
5943.85   210.6729310574457
5943.9    210.8963573950552
5943.95   210.1747970415541
5944.     207.1662653472839
5944.05   199.3236921518806
5944.1    188.1781758099765
5944.15   193.34356918467  
5944.2    204.8584867161969
5944.25   208.6034211383869
5944.3    210.3659847648681
5944.35   211.7000191054104
5944.4    211.7160102585443
5944.45   211.4287773022481
5944.5    212.2822847045518
5944.55   212.7586259916129
5944.6    212.5386272754688
5944.65   212.4434250508338
5944.7    211.9571202640595
5944.75   212.1370304717523
5944.8    212.2253074983129
5944.85   212.4440531811997
5944.9    212.5853279979256
5944.95   212.418925471194 
5945.     212.3061697002444
5945.05   212.2885754488307
5945.1    211.9658232480273
5945.15   210.6255085150295
5945.2    206.3171378209102
5945.25   196.491329416619 
5945.3    197.9108022057551
5945.35   207.7849328636633
5945.4    211.2162470852266
5945.45   211.8669618978906
5945.5    212.0424051510634
5945.55   212.0642729522945
5945.6    211.2203049549442
5945.65   211.0382005330899
5945.7    211.7425656227127
5945.75   212.0236740002347
5945.8    211.9749868406615
5945.85   211.9608214751496
5945.9    211.844072838929 
5945.95   211.8979689480489
5946.     211.8151347674116
5946.05   211.897398255185 
5946.1    211.7473064231458
5946.15   211.4480328597788
5946.2    210.5913323936937
5946.25   209.6652677045284
5946.3    210.2552988351591
5946.35   211.1926865239958
5946.4    211.1466835343727
5946.45   210.8881696627515
5946.5    210.9052149491867
5946.55   210.7164500078869
5946.6    209.7808144171488
5946.65   207.5093846349296
5946.7    202.5493612930148
5946.75   204.6474225230298
5946.8    209.0874819302128
5946.85   210.5737783314431
5946.9    210.7677526518552
5946.95   210.9216432038823
5947.     210.9808204565908
5947.05   211.3595191220726
5947.1    211.0466633553356
5947.15   210.9582250915398
5947.2    210.8251637896351
5947.25   210.8955345951772
5947.3    210.8728535183201
5947.35   210.9329302884816
5947.4    210.8942353713401
5947.45   210.6108085674088
5947.5    210.7259591172673
5947.55   210.7544318169997
5947.6    210.8346189100854
5947.65   210.7740370519057
5947.7    210.8565053723242
5947.75   210.5315672032874
5947.8    210.6018106191534
5947.85   210.5810241594198
5947.9    210.1699972419483
5947.95   209.812529888975 
5948.     208.7827976247354
5948.05   206.667608795285 
5948.1    204.0912929216442
5948.15   206.1366632026457
5948.2    209.2434374277994
5948.25   209.9828275067262
5948.3    209.9985576951518
5948.35   210.0137736411462
5948.4    209.8512813179134
5948.45   209.4906494675533
5948.5    209.2942557870436
5948.55   209.9620055465544
5948.6    210.2695099934289
5948.65   210.2202510635814
5948.7    210.2375264961075
5948.75   210.3641636966417
5948.8    210.3614721186879
5948.85   210.4659453909708
5948.9    210.5419387266955
5948.95   210.7025689300624
5949.     210.5219822290011
5949.05   210.6124139875337
5949.1    210.6688721913912
5949.15   210.5964724805341
5949.2    210.545466008303 
5949.25   210.5429097464119
5949.3    210.5927876740931
5949.35   210.679719623282 
5949.4    210.4305682004306
5949.45   209.5594124838655
5949.5    208.2353887891759
5949.55   209.2928535145463
5949.6    210.4238118292647
5949.65   210.547586509735 
5949.7    210.0545272278062
5949.75   210.2983375793561
5949.8    211.3172147428223
5949.85   211.6165076644245
5949.9    211.6806364122966
5949.95   211.7425715343366
5950.     211.4999645364775
5950.05   211.5759670254112
5950.1    211.7512892513631
5950.15   211.8058298857676
5950.2    211.8896776074083
5950.25   211.8092368628176
5950.3    211.6610985999159
5950.35   211.742898213218 
5950.4    211.8614744213291
5950.45   211.8803637679221
5950.5    211.7147750506389
5950.55   211.6135096615774
5950.6    211.2205069988532
5950.65   210.4551723378816
5950.7    208.7695761565255
5950.75   205.8124304614243
5950.8    198.1617242468257
5950.85   181.2747229585011
5950.9    183.0558463752188
5950.95   202.5959074742613
5951.     209.1002985991737
5951.05   210.1315117339027
5951.1    211.0980080332756
5951.15   212.0362518466794
5951.2    212.2692765524406
5951.25   212.4483054919236
5951.3    212.5313438711371
5951.35   211.5732035856747
5951.4    212.0028025156944
5951.45   212.9123852984226
5951.5    213.216493256026 
5951.55   213.3981310773176
5951.6    213.275023422773 
5951.65   213.4694258767446
5951.7    213.4509900124499
5951.75   213.6423258793805
5951.8    213.7059069334568
5951.85   213.6067681401135
5951.9    213.683776224823 
5951.95   213.8280734838095
5952.     213.8090764340176
5952.05   213.7236645058358
5952.1    213.2985565892335
5952.15   213.5417556634262
5952.2    213.3180738545503
5952.25   213.0093185592396
5952.3    212.9679840243662
5952.35   213.2449561468732
5952.4    213.7085247307905
5952.45   213.7302866771869
5952.5    213.6789696917699
5952.55   213.7844877691016
5952.6    213.3881710372086
5952.65   212.6288378640645
5952.7    210.044210208804 
5952.75   203.7146854037708
5952.8    198.7947981886746
5952.85   204.7376191779703
5952.9    210.6765215418767
5952.95   212.715350315653 
5953.     213.4187750952966
5953.05   213.7286492122933
5953.1    214.0124719155587
5953.15   213.9556052804813
5953.2    214.0840465954174
5953.25   214.3136015612502
5953.3    214.3805044205103
5953.35   214.1885198277065
5953.4    213.3111900010777
5953.45   210.8833019409255
5953.5    208.1566245979596
5953.55   210.8518608162197
5953.6    213.356892484845 
5953.65   214.1441770043202
5953.7    214.6442674473832
5953.75   215.0852583774723
5953.8    215.1222020628345
5953.85   215.0662287669041
5953.9    215.3747822912268
5953.95   215.2847297296564
5954.     215.4108952337376
